Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2020-09-22 00:00:00,40034.666666666664,5079.833333333333,31818.5,987.3333333333334,2.6666666666666665,3436.1666666666665,-709.0,984.8333333333334,1565.6666666666667
2020-09-22 03:00:00,35698.833333333336,4493.166666666667,31734.5,700.5,1.8333333333333333,2860.0,-1086.0,988.8333333333334,3994.0
2020-09-22 06:00:00,44104.0,5300.0,32121.333333333332,522.6666666666666,38.166666666666664,5466.5,-21.5,982.1666666666666,305.3333333333333
2020-09-22 09:00:00,50082.0,5685.333333333333,32162.833333333332,350.8333333333333,1449.8333333333333,5552.166666666667,-17.0,947.8333333333334,-3950.1666666666665
2020-09-22 12:00:00,51246.5,5603.5,31903.666666666668,371.5,3468.8333333333335,5178.166666666667,-44.166666666666664,975.6666666666666,-3789.3333333333335
2020-09-22 15:00:00,47908.166666666664,5633.5,30758.333333333332,909.3333333333334,2919.8333333333335,4205.0,-52.5,988.0,-2546.6666666666665
2020-09-22 18:00:00,48433.666666666664,5856.833333333333,30732.166666666668,1418.8333333333333,537.5,7133.166666666667,-17.0,1011.3333333333334,-1760.8333333333333
2020-09-22 21:00:00,45067.0,5371.333333333333,30856.0,1847.3333333333333,0.3333333333333333,4751.666666666667,-17.166666666666668,1036.3333333333333,-1221.1666666666667
2020-09-23 00:00:00,40032.333333333336,4225.166666666667,30755.5,2520.8333333333335,1.8333333333333333,3259.5,-1142.3333333333333,1045.1666666666667,633.3333333333334
2020-09-23 03:00:00,35704.166666666664,4109.0,30796.0,2625.3333333333335,2.6666666666666665,2823.3333333333335,-1907.0,1044.3333333333333,3789.5
2020-09-23 06:00:00,43667.833333333336,4851.833333333333,32379.166666666668,2999.5,65.66666666666667,4045.5,-806.1666666666666,1030.1666666666667,897.8333333333334
2020-09-23 09:00:00,50000.0,5131.5,32472.5,3446.0,2701.0,4988.166666666667,-20.333333333333332,981.5,-299.6666666666667
2020-09-23 12:00:00,51655.0,5172.666666666667,32351.0,5407.166666666667,5126.5,3784.8333333333335,-157.0,982.6666666666666,1012.8333333333334
2020-09-23 15:00:00,48426.666666666664,4723.666666666667,32262.833333333332,5461.666666666667,3516.6666666666665,4421.5,-251.33333333333334,993.5,2701.8333333333335
2020-09-23 18:00:00,49112.666666666664,4585.5,31271.166666666668,5249.166666666667,490.3333333333333,6779.166666666667,-17.166666666666668,1022.1666666666666,267.6666666666667
2020-09-23 21:00:00,45554.833333333336,4215.666666666667,31032.666666666668,7042.5,1.1666666666666667,4169.5,-17.5,1025.0,1914.1666666666667
2020-09-24 00:00:00,40841.833333333336,3889.8333333333335,30938.5,7096.833333333333,1.0,3227.8333333333335,-807.6666666666666,1046.6666666666667,4551.166666666667
2020-09-24 03:00:00,36266.833333333336,3385.8333333333335,30898.5,6403.833333333333,2.3333333333333335,2881.6666666666665,-2073.1666666666665,1044.6666666666667,6276.833333333333
2020-09-24 06:00:00,44430.166666666664,3667.5,31500.666666666668,5484.333333333333,56.5,3858.8333333333335,-464.5,1015.0,688.1666666666666
2020-09-24 09:00:00,50296.5,3894.3333333333335,31559.833333333332,5440.833333333333,1926.8333333333333,5488.0,-16.833333333333332,988.5,-1015.0
2020-09-24 12:00:00,51440.666666666664,3932.0,31479.0,7110.666666666667,3300.8333333333335,4203.833333333333,-46.666666666666664,992.8333333333334,-468.1666666666667
2020-09-24 15:00:00,48328.666666666664,3873.1666666666665,31605.0,7284.5,2480.8333333333335,3936.6666666666665,-104.0,1017.1666666666666,1764.6666666666667
2020-09-24 18:00:00,49402.166666666664,4055.6666666666665,32569.333333333332,7224.333333333333,371.3333333333333,6685.666666666667,-17.0,1019.5,2506.6666666666665
2020-09-24 21:00:00,45579.833333333336,3278.3333333333335,32422.0,9016.666666666666,0.0,3491.8333333333335,-224.83333333333334,1037.6666666666667,3441.8333333333335
2020-09-25 00:00:00,41152.166666666664,2769.1666666666665,31959.666666666668,10073.0,0.0,2880.6666666666665,-1557.6666666666667,1053.3333333333333,6026.0
2020-09-25 03:00:00,36886.666666666664,2593.3333333333335,30538.0,9956.166666666666,1.5,2923.1666666666665,-2099.3333333333335,1043.1666666666667,8069.333333333333
2020-09-25 06:00:00,45260.333333333336,2934.8333333333335,32467.5,9958.0,35.0,4037.3333333333335,-496.8333333333333,1020.8333333333334,4696.333333333333
2020-09-25 09:00:00,51545.833333333336,3659.3333333333335,33161.666666666664,9755.0,1874.1666666666667,5674.166666666667,-17.0,981.3333333333334,3542.8333333333335
2020-09-25 12:00:00,52302.666666666664,3566.5,33235.166666666664,11056.0,3858.8333333333335,4508.333333333333,-40.5,995.0,4876.666666666667
2020-09-25 15:00:00,48168.333333333336,3026.5,31809.166666666668,12291.166666666666,3242.5,4098.166666666667,-344.5,989.3333333333334,6944.0
2020-09-25 18:00:00,48972.333333333336,3723.5,31806.166666666668,11517.5,480.8333333333333,6621.5,-16.666666666666668,1012.3333333333334,6172.833333333333
2020-09-25 21:00:00,46584.166666666664,3503.1666666666665,31612.0,11493.5,0.0,5338.166666666667,-146.0,1039.6666666666667,6256.333333333333
2020-09-26 00:00:00,41821.333333333336,1885.3333333333333,31181.0,11626.333333333334,0.0,3910.5,-1456.3333333333333,1053.8333333333333,6379.333333333333
2020-09-26 03:00:00,36149.5,1384.6666666666667,30556.833333333332,11365.333333333334,0.3333333333333333,3438.5,-2362.0,1056.0,9290.166666666666
2020-09-26 06:00:00,38700.333333333336,1532.3333333333333,30743.166666666668,10770.0,58.166666666666664,3658.5,-1696.1666666666667,1066.1666666666667,7431.833333333333
2020-09-26 09:00:00,45406.666666666664,1986.5,31020.666666666668,10367.166666666666,2025.3333333333333,5030.333333333333,-32.166666666666664,1057.3333333333333,6048.5
2020-09-26 12:00:00,47874.333333333336,1856.0,30947.666666666668,10537.833333333334,3759.1666666666665,4912.166666666667,-525.8333333333334,1072.0,4684.666666666667
2020-09-26 15:00:00,43189.5,1878.8333333333333,31131.333333333332,9793.5,2693.6666666666665,4283.166666666667,-1548.3333333333333,1079.6666666666667,6122.333333333333
2020-09-26 18:00:00,45467.833333333336,1880.5,31292.333333333332,8573.666666666666,355.5,5240.5,-292.8333333333333,1078.1666666666667,2660.0
2020-09-26 21:00:00,44896.833333333336,1660.6666666666667,30916.166666666668,7852.333333333333,0.0,4760.0,-955.5,1072.5,409.3333333333333
2020-09-27 00:00:00,41657.666666666664,911.5,29296.5,8257.666666666666,0.0,4252.5,-1464.0,1072.8333333333333,669.3333333333334
2020-09-27 03:00:00,35715.166666666664,683.1666666666666,27250.5,10393.833333333334,0.0,3606.5,-2311.0,1053.5,4961.333333333333
2020-09-27 06:00:00,36964.666666666664,712.0,28927.666666666668,11799.0,46.833333333333336,4140.5,-2150.6666666666665,1042.3333333333333,7553.0
2020-09-27 09:00:00,44529.166666666664,1255.1666666666667,31623.0,11796.166666666666,1778.5,4888.0,-1038.3333333333333,1038.0,6811.333333333333
2020-09-27 12:00:00,48268.666666666664,1449.6666666666667,31912.666666666668,11404.0,3085.0,4923.333333333333,-686.5,1006.6666666666666,4826.166666666667
2020-09-27 15:00:00,43231.833333333336,1981.0,32077.166666666668,9664.833333333334,1952.1666666666667,3919.1666666666665,-1710.3333333333333,994.8333333333334,5647.0
2020-09-27 18:00:00,47030.833333333336,3430.5,32453.5,7088.333333333333,264.1666666666667,6786.5,-181.33333333333334,994.6666666666666,3805.5
2020-09-27 21:00:00,46237.333333333336,3375.0,32475.666666666668,5339.0,0.0,6234.166666666667,-192.66666666666666,1006.6666666666666,2000.5
2020-09-28 00:00:00,42454.0,3424.3333333333335,32406.666666666668,4634.666666666667,0.0,4373.333333333333,-875.1666666666666,1018.6666666666666,2528.5
2020-09-28 03:00:00,37979.666666666664,3318.0,32282.833333333332,4435.5,0.0,3605.1666666666665,-2097.3333333333335,1017.8333333333334,4582.333333333333
2020-09-28 06:00:00,48487.333333333336,4393.333333333333,33537.666666666664,3915.1666666666665,43.333333333333336,6278.5,-129.83333333333334,998.8333333333334,549.6666666666666
2020-09-28 09:00:00,55741.333333333336,4753.0,34456.833333333336,3331.3333333333335,1885.6666666666667,8204.0,-17.0,977.1666666666666,-2150.3333333333335
2020-09-28 12:00:00,56638.833333333336,5102.5,34973.166666666664,3619.1666666666665,4045.5,7603.833333333333,-17.0,963.1666666666666,-348.5
2020-09-28 15:00:00,52072.5,5155.166666666667,35060.833333333336,4150.166666666667,3490.1666666666665,6481.666666666667,-17.0,953.0,3201.5
2020-09-28 18:00:00,54043.5,5675.5,35232.833333333336,4218.5,522.0,9211.666666666666,-62.666666666666664,955.3333333333334,1709.6666666666667
2020-09-28 21:00:00,50094.166666666664,5257.0,35092.333333333336,4183.5,0.0,6345.333333333333,-382.3333333333333,957.3333333333334,1359.0
2020-09-29 00:00:00,44960.166666666664,4980.0,34265.666666666664,3112.1666666666665,0.0,5090.0,-529.8333333333334,961.1666666666666,2919.0
2020-09-29 03:00:00,40061.5,4956.5,35061.833333333336,2148.8333333333335,0.0,3918.1666666666665,-1440.8333333333333,966.3333333333334,5549.333333333333
2020-09-29 06:00:00,49956.333333333336,6038.333333333333,35607.333333333336,1629.5,54.833333333333336,8229.166666666666,-54.666666666666664,961.3333333333334,2509.5
2020-09-29 09:00:00,55656.666666666664,6646.5,35581.0,1169.1666666666667,2176.6666666666665,8513.833333333334,-30.333333333333332,936.5,-663.3333333333334
2020-09-29 12:00:00,55275.833333333336,6588.166666666667,35683.333333333336,1213.5,4505.833333333333,6184.166666666667,-17.0,942.6666666666666,-175.16666666666666
2020-09-29 15:00:00,50792.0,5804.5,35624.166666666664,1300.8333333333333,3176.3333333333335,5986.0,-16.833333333333332,950.1666666666666,2033.1666666666667
2020-09-29 18:00:00,52885.5,6231.0,35649.0,768.0,436.8333333333333,10213.333333333334,-47.5,970.0,1335.1666666666667
2020-09-29 21:00:00,49299.5,5741.166666666667,35682.166666666664,696.1666666666666,1.8333333333333333,7357.666666666667,-64.33333333333333,964.3333333333334,1079.5
2020-09-30 00:00:00,44239.166666666664,5257.333333333333,35231.5,667.0,0.8333333333333334,5059.5,-976.8333333333334,963.5,1963.6666666666667
2020-09-30 03:00:00,39558.0,5197.833333333333,35057.166666666664,787.5,0.0,3894.6666666666665,-1856.5,978.8333333333334,4501.5
2020-09-30 06:00:00,48682.333333333336,5459.5,35606.833333333336,1140.3333333333333,47.0,6522.166666666667,-118.33333333333333,963.1666666666666,938.3333333333334
2020-09-30 09:00:00,54436.166666666664,5378.666666666667,35769.0,1530.0,2856.3333333333335,6908.666666666667,-35.166666666666664,946.3333333333334,-1082.3333333333333
2020-09-30 12:00:00,53954.166666666664,5162.0,35329.666666666664,2310.8333333333335,5574.666666666667,5354.5,-98.66666666666667,959.5,638.3333333333334
2020-09-30 15:00:00,49598.333333333336,5313.166666666667,35319.833333333336,2736.1666666666665,4219.0,5543.833333333333,-345.3333333333333,959.3333333333334,4147.666666666667
2020-09-30 18:00:00,51730.166666666664,5563.833333333333,35601.666666666664,2867.1666666666665,539.1666666666666,8439.5,-32.166666666666664,984.8333333333334,2233.8333333333335
2020-09-30 21:00:00,48313.166666666664,4976.333333333333,35309.0,4104.5,2.5,5682.166666666667,-224.16666666666666,989.5,2526.6666666666665
2020-10-01 00:00:00,43904.666666666664,4602.5,35086.166666666664,4990.166666666667,1.8333333333333333,4447.333333333333,-1542.8333333333333,977.8333333333334,4658.333333333333
2020-10-01 03:00:00,39097.333333333336,4232.833333333333,35025.5,4975.666666666667,2.0,3663.3333333333335,-2112.5,974.0,7663.5
2020-10-01 06:00:00,48412.0,4840.333333333333,35489.666666666664,5256.333333333333,35.833333333333336,5349.833333333333,-636.8333333333334,969.6666666666666,2892.8333333333335
2020-10-01 09:00:00,54382.833333333336,4960.333333333333,35620.833333333336,5459.666666666667,1584.1666666666667,6453.5,-30.333333333333332,939.1666666666666,604.5
2020-10-01 12:00:00,54761.5,4728.5,35643.5,6593.833333333333,3441.8333333333335,5350.333333333333,-5.0,952.5,1944.0
2020-10-01 15:00:00,50675.833333333336,4830.666666666667,35669.5,5985.0,2292.5,5416.666666666667,-4.833333333333333,959.8333333333334,4473.5
2020-10-01 18:00:00,52916.166666666664,5099.833333333333,35783.5,3463.3333333333335,229.0,8877.333333333334,-6.166666666666667,988.3333333333334,1519.0
2020-10-01 21:00:00,48990.333333333336,4691.166666666667,35058.166666666664,4630.0,1.5,6321.5,-33.0,997.8333333333334,2676.8333333333335
2020-10-02 00:00:00,44370.5,3291.6666666666665,35075.0,7436.333333333333,1.8333333333333333,5037.166666666667,-1090.0,994.5,6376.0
2020-10-02 03:00:00,40013.166666666664,2549.8333333333335,35053.666666666664,9872.5,1.8333333333333333,4087.0,-2118.6666666666665,984.1666666666666,10417.166666666666
2020-10-02 06:00:00,49339.833333333336,4269.5,35269.0,9882.666666666666,6.5,5509.833333333333,-749.0,969.8333333333334,5818.5
2020-10-02 09:00:00,55999.666666666664,4847.333333333333,35674.166666666664,8231.166666666666,683.6666666666666,7125.666666666667,-28.833333333333332,944.3333333333334,1477.8333333333333
2020-10-02 12:00:00,56452.833333333336,4699.833333333333,35683.333333333336,6217.166666666667,1731.6666666666667,6818.333333333333,-5.0,945.8333333333334,-361.6666666666667
2020-10-02 15:00:00,51939.5,4493.833333333333,35335.833333333336,4103.666666666667,1559.1666666666667,5701.833333333333,-5.666666666666667,963.1666666666666,212.33333333333334
2020-10-02 18:00:00,53447.833333333336,4961.166666666667,34424.0,3037.1666666666665,221.66666666666666,8453.833333333334,-5.666666666666667,960.3333333333334,-1395.3333333333333
2020-10-02 21:00:00,50094.5,4632.833333333333,33791.666666666664,3326.8333333333335,1.1666666666666667,7324.666666666667,-237.5,968.8333333333334,-286.0
2020-10-03 00:00:00,44981.333333333336,2672.3333333333335,32712.666666666668,3057.1666666666665,1.0,6420.666666666667,-1110.6666666666667,947.6666666666666,-280.5
2020-10-03 03:00:00,39194.333333333336,1504.6666666666667,31257.666666666668,2735.6666666666665,1.0,6208.833333333333,-1959.0,965.8333333333334,1520.3333333333333
2020-10-03 06:00:00,42131.666666666664,1862.3333333333333,32194.666666666668,3124.0,31.0,6115.166666666667,-1603.8333333333333,953.0,544.6666666666666
2020-10-03 09:00:00,48848.666666666664,2229.8333333333335,32600.333333333332,4216.833333333333,1647.6666666666667,6567.0,-780.0,945.1666666666666,-1421.8333333333333
2020-10-03 12:00:00,50878.166666666664,2156.0,32645.666666666668,5044.666666666667,2807.0,7194.666666666667,-642.5,953.0,-719.6666666666666
2020-10-03 15:00:00,45898.166666666664,2241.8333333333335,32348.166666666668,5594.666666666667,1785.8333333333333,6865.0,-1583.3333333333333,963.3333333333334,2317.3333333333335
2020-10-03 18:00:00,48941.666666666664,3176.5,32144.0,6540.166666666667,205.5,8585.5,-214.5,974.6666666666666,2470.1666666666665
2020-10-03 21:00:00,47583.333333333336,2672.8333333333335,31949.166666666668,7090.0,1.8333333333333333,7010.0,-1030.8333333333333,973.5,1083.1666666666667
2020-10-04 00:00:00,44224.833333333336,1630.1666666666667,31256.0,7733.833333333333,1.0,6918.0,-1534.0,962.1666666666666,2742.3333333333335
2020-10-04 03:00:00,38308.5,718.5,28007.666666666668,9649.5,1.3333333333333333,6814.166666666667,-1925.1666666666667,951.6666666666666,5909.166666666667
2020-10-04 06:00:00,39572.833333333336,722.0,28190.166666666668,10680.166666666666,28.5,6462.166666666667,-1717.6666666666667,957.0,5749.5
2020-10-04 09:00:00,46274.833333333336,747.3333333333334,29783.166666666668,10379.833333333334,1579.0,6618.166666666667,-1392.8333333333333,977.3333333333334,2417.1666666666665
2020-10-04 12:00:00,49294.333333333336,744.6666666666666,30364.0,10328.5,3383.0,6508.0,-1668.1666666666667,985.0,1350.6666666666667
2020-10-04 15:00:00,43398.333333333336,782.1666666666666,29797.166666666668,10351.666666666666,2438.8333333333335,6637.833333333333,-1829.3333333333333,967.5,5747.5
2020-10-04 18:00:00,47902.0,1411.8333333333333,33099.0,9787.5,292.1666666666667,7983.5,-533.3333333333334,964.6666666666666,5103.333333333333
2020-10-04 21:00:00,47713.5,1353.8333333333333,33084.666666666664,10366.166666666666,1.8333333333333333,7118.333333333333,-764.5,958.0,4404.833333333333
2020-10-05 00:00:00,44640.0,810.1666666666666,31284.666666666668,11182.333333333334,2.0,6814.666666666667,-1206.8333333333333,961.6666666666666,5208.666666666667
2020-10-05 03:00:00,40593.833333333336,668.1666666666666,30123.0,10745.833333333334,2.0,6822.166666666667,-1829.3333333333333,949.0,6887.0
2020-10-05 06:00:00,51340.166666666664,2598.6666666666665,35059.666666666664,9137.666666666666,29.833333333333332,8017.166666666667,-487.1666666666667,934.8333333333334,3950.5
2020-10-05 09:00:00,57826.166666666664,3635.3333333333335,36112.0,8954.333333333334,1917.8333333333333,7589.0,-20.0,922.3333333333334,1284.6666666666667
2020-10-05 12:00:00,58176.333333333336,3698.5,36504.666666666664,8694.5,3464.3333333333335,7003.0,-342.1666666666667,930.8333333333334,1777.3333333333333
2020-10-05 15:00:00,53750.166666666664,3825.6666666666665,36991.666666666664,9331.166666666666,2476.0,7052.166666666667,-618.0,937.1666666666666,6245.666666666667
2020-10-05 18:00:00,56619.666666666664,3810.1666666666665,37110.666666666664,9243.166666666666,266.1666666666667,8976.0,-5.5,938.0,3719.0
2020-10-05 21:00:00,52573.833333333336,3362.6666666666665,36242.833333333336,10547.5,2.0,7085.166666666667,-927.5,914.5,4653.333333333333
2020-10-06 00:00:00,47615.666666666664,1620.1666666666667,35515.166666666664,10660.5,2.0,6633.5,-2147.1666666666665,915.1666666666666,5583.666666666667
2020-10-06 03:00:00,42588.333333333336,961.1666666666666,33798.5,9921.666666666666,2.0,6437.833333333333,-2359.0,894.3333333333334,7068.166666666667
2020-10-06 06:00:00,52477.0,2607.5,36250.5,10237.333333333334,19.666666666666668,7169.5,-484.8333333333333,871.5,4194.166666666667
2020-10-06 09:00:00,57758.0,3433.6666666666665,36460.0,10387.833333333334,1091.0,7472.0,-22.5,877.0,1941.0
2020-10-06 12:00:00,57832.0,3002.1666666666665,36590.666666666664,10997.333333333334,2275.6666666666665,7047.333333333333,-196.33333333333334,883.5,2768.3333333333335
2020-10-06 15:00:00,53466.833333333336,3300.5,36597.666666666664,11435.666666666666,1435.0,6739.0,-557.0,910.0,6394.0
2020-10-06 18:00:00,56294.666666666664,3581.6666666666665,37180.333333333336,11371.166666666666,119.83333333333333,8593.166666666666,-86.83333333333333,916.5,5381.166666666667
2020-10-06 21:00:00,52078.833333333336,2532.8333333333335,36668.166666666664,10687.5,1.8333333333333333,6739.166666666667,-1127.8333333333333,924.3333333333334,4347.166666666667
2020-10-07 00:00:00,47029.5,2026.5,36303.833333333336,9746.166666666666,1.8333333333333333,6513.833333333333,-2072.5,922.6666666666666,6412.833333333333
2020-10-07 03:00:00,41972.5,1610.6666666666667,36246.5,8179.833333333333,1.3333333333333333,6559.333333333333,-2330.3333333333335,924.3333333333334,9219.166666666666
2020-10-07 06:00:00,51365.333333333336,3892.3333333333335,37038.666666666664,6804.5,20.166666666666668,7743.166666666667,-346.8333333333333,902.8333333333334,4689.5
2020-10-07 09:00:00,57258.666666666664,4835.333333333333,37259.666666666664,5543.5,2022.1666666666667,8296.166666666666,-119.5,879.5,1458.1666666666667
2020-10-07 12:00:00,56907.333333333336,4292.166666666667,37192.833333333336,6393.166666666667,4455.5,7247.5,-574.6666666666666,1217.0,3316.1666666666665
2020-10-07 15:00:00,51581.166666666664,3667.0,37103.5,6535.666666666667,3355.3333333333335,7211.333333333333,-878.3333333333334,974.6666666666666,6388.0
2020-10-07 18:00:00,54371.333333333336,4823.833333333333,36774.166666666664,4199.666666666667,338.0,10501.0,-30.0,943.6666666666666,3179.0
2020-10-07 21:00:00,51093.333333333336,3676.8333333333335,37164.833333333336,4391.833333333333,2.0,7812.666666666667,-494.0,1069.5,2530.3333333333335
2020-10-08 00:00:00,46474.833333333336,2344.0,37013.666666666664,4874.5,2.0,7597.5,-1132.5,1020.6666666666666,5245.0
2020-10-08 03:00:00,41436.166666666664,1255.3333333333333,36458.5,6611.5,2.0,6844.5,-2321.0,948.6666666666666,8363.333333333334
2020-10-08 06:00:00,51259.833333333336,2520.0,37492.833333333336,7538.5,30.666666666666668,7849.5,-1003.3333333333334,903.0,4071.3333333333335
2020-10-08 09:00:00,56081.833333333336,3036.5,37516.5,8025.166666666667,2251.5,7743.166666666667,-396.3333333333333,881.3333333333334,2976.0
2020-10-08 12:00:00,55436.166666666664,2446.1666666666665,37454.666666666664,9000.166666666666,4545.166666666667,6787.166666666667,-1428.8333333333333,892.6666666666666,4261.0
2020-10-08 15:00:00,51102.0,2447.0,37125.333333333336,8982.833333333334,3303.8333333333335,6726.333333333333,-2057.6666666666665,1026.6666666666667,6452.333333333333
2020-10-08 18:00:00,53540.0,3643.6666666666665,37448.666666666664,7350.166666666667,294.8333333333333,7988.666666666667,-612.1666666666666,946.1666666666666,3520.0
2020-10-08 21:00:00,49644.333333333336,3367.8333333333335,37050.5,4840.5,2.0,7377.166666666667,-508.5,964.0,3449.1666666666665
2020-10-09 00:00:00,45120.0,3141.1666666666665,36881.5,2990.1666666666665,2.0,6407.666666666667,-1215.5,988.5,4075.5
2020-10-09 03:00:00,40186.833333333336,2559.3333333333335,37168.833333333336,2239.0,2.0,5904.666666666667,-1949.1666666666667,989.8333333333334,6727.666666666667
2020-10-09 06:00:00,50017.833333333336,4726.833333333333,37804.333333333336,2249.8333333333335,30.333333333333332,8885.666666666666,-65.0,976.5,4590.666666666667
2020-10-09 09:00:00,55641.0,5259.166666666667,37360.666666666664,2184.0,1937.8333333333333,10269.833333333334,-15.5,953.5,2308.5
2020-10-09 12:00:00,54797.666666666664,4773.666666666667,37899.333333333336,2893.5,3951.8333333333335,8016.0,-107.83333333333333,979.5,3608.3333333333335
2020-10-09 15:00:00,49334.166666666664,4578.5,38084.5,3331.0,2755.8333333333335,6591.5,-158.0,994.3333333333334,6843.5
2020-10-09 18:00:00,51396.666666666664,4586.833333333333,37977.833333333336,2934.3333333333335,259.3333333333333,8914.666666666666,-14.833333333333334,1010.0,4271.5
2020-10-09 21:00:00,49097.666666666664,4187.166666666667,37225.166666666664,3351.0,2.0,7330.166666666667,-75.83333333333333,1010.1666666666666,3932.1666666666665
2020-10-10 00:00:00,44781.5,2892.8333333333335,36591.333333333336,2868.1666666666665,2.0,5536.833333333333,-1075.8333333333333,1006.8333333333334,3040.6666666666665
2020-10-10 03:00:00,38839.0,2246.5,36447.5,2661.6666666666665,2.0,4266.0,-2354.1666666666665,1011.1666666666666,5441.666666666667
2020-10-10 06:00:00,42055.0,2047.3333333333333,36720.833333333336,2364.0,19.833333333333332,5158.166666666667,-1988.5,1002.0,3268.6666666666665
2020-10-10 09:00:00,48090.0,1884.6666666666667,37007.166666666664,1952.5,2198.5,5650.0,-666.3333333333334,994.8333333333334,931.3333333333334
2020-10-10 12:00:00,49424.833333333336,1344.6666666666667,36737.0,3863.1666666666665,4832.5,4800.166666666667,-1740.0,997.3333333333334,1410.0
2020-10-10 15:00:00,44148.0,1146.1666666666667,37304.333333333336,5042.666666666667,3466.6666666666665,4394.833333333333,-1913.5,1002.1666666666666,6295.333333333333
2020-10-10 18:00:00,47636.333333333336,1471.0,37727.833333333336,4146.166666666667,350.6666666666667,7113.333333333333,-166.16666666666666,1008.5,4015.0
2020-10-10 21:00:00,47222.333333333336,1448.6666666666667,37351.833333333336,4299.333333333333,2.0,6174.5,-451.1666666666667,1005.5,2608.3333333333335
2020-10-11 00:00:00,44539.833333333336,972.8333333333334,36915.333333333336,3860.0,2.0,5081.166666666667,-1608.0,995.8333333333334,1679.3333333333333
2020-10-11 03:00:00,38709.166666666664,645.0,36787.166666666664,3636.0,2.0,4062.3333333333335,-2520.6666666666665,984.5,4887.166666666667
2020-10-11 06:00:00,40048.333333333336,661.3333333333334,36410.333333333336,3283.0,17.833333333333332,4244.0,-2362.1666666666665,990.1666666666666,3196.1666666666665
2020-10-11 09:00:00,46645.166666666664,712.6666666666666,37094.0,2914.3333333333335,1823.3333333333333,5464.333333333333,-1429.0,997.5,932.0
2020-10-11 12:00:00,49285.833333333336,705.8333333333334,37215.666666666664,3550.1666666666665,4148.833333333333,5377.5,-962.0,999.6666666666666,1749.8333333333333
2020-10-11 15:00:00,43614.666666666664,778.6666666666666,37443.666666666664,4775.333333333333,3165.6666666666665,4637.0,-2098.0,996.8333333333334,6084.5
2020-10-11 18:00:00,48665.333333333336,1851.1666666666667,37962.333333333336,4274.0,285.1666666666667,7226.333333333333,-411.5,989.1666666666666,3511.3333333333335
2020-10-11 21:00:00,48654.833333333336,2138.8333333333335,37736.666666666664,4173.333333333333,2.0,6494.666666666667,-131.16666666666666,993.6666666666666,2753.1666666666665
2020-10-12 00:00:00,45892.166666666664,1580.0,37666.333333333336,3481.0,1.5,5026.666666666667,-820.8333333333334,995.1666666666666,2037.6666666666667
2020-10-12 03:00:00,42101.166666666664,1762.3333333333333,37921.666666666664,2706.3333333333335,0.16666666666666666,4710.5,-1868.1666666666667,977.5,4109.166666666667
2020-10-12 06:00:00,54088.0,4495.666666666667,38466.666666666664,2020.1666666666667,20.5,8140.333333333333,-143.16666666666666,955.5,-132.33333333333334
2020-10-12 09:00:00,60233.333333333336,5953.166666666667,38649.333333333336,1540.8333333333333,2372.8333333333335,9207.0,-16.166666666666668,942.1666666666666,-1584.1666666666667
2020-10-12 12:00:00,59028.666666666664,6028.0,38592.166666666664,1788.0,4669.5,6686.0,-7.833333333333333,970.6666666666666,-302.1666666666667
2020-10-12 15:00:00,53857.5,5727.166666666667,38602.5,2242.8333333333335,3089.8333333333335,5723.0,-69.0,988.8333333333334,2447.6666666666665
2020-10-12 18:00:00,57811.0,6282.666666666667,38694.166666666664,2315.8333333333335,227.66666666666666,10167.333333333334,-5.333333333333333,994.8333333333334,866.1666666666666
2020-10-12 21:00:00,53507.666666666664,4999.333333333333,38437.666666666664,2833.0,1.0,6773.666666666667,-154.16666666666666,1014.3333333333334,397.1666666666667
2020-10-13 00:00:00,49205.333333333336,4115.833333333333,38560.333333333336,2826.0,1.0,5968.166666666667,-678.5,1017.3333333333334,2604.8333333333335
2020-10-13 03:00:00,44725.5,4228.666666666667,38095.5,2740.8333333333335,1.6666666666666667,5320.666666666667,-2252.3333333333335,1003.5,4413.0
2020-10-13 06:00:00,55327.0,5530.833333333333,39014.333333333336,3132.6666666666665,15.166666666666666,7574.166666666667,-396.3333333333333,982.8333333333334,526.6666666666666
2020-10-13 09:00:00,60944.666666666664,5752.5,39648.666666666664,3761.1666666666665,1702.0,9086.333333333334,-59.833333333333336,952.1666666666666,-101.66666666666667
2020-10-13 12:00:00,60398.833333333336,5724.0,39592.666666666664,4420.833333333333,3575.6666666666665,6851.666666666667,-239.83333333333334,974.6666666666666,500.8333333333333
2020-10-13 15:00:00,55540.333333333336,5573.833333333333,39481.833333333336,4339.5,2422.5,6213.833333333333,-266.0,975.1666666666666,3200.3333333333335
2020-10-13 18:00:00,59342.833333333336,6127.0,39686.333333333336,3209.8333333333335,182.0,8687.833333333334,-45.5,991.6666666666666,-503.6666666666667
2020-10-13 21:00:00,55150.666666666664,4903.833333333333,39520.833333333336,2685.0,1.8333333333333333,6140.0,-233.83333333333334,997.5,-1135.5
2020-10-14 00:00:00,50551.833333333336,3936.1666666666665,39109.0,1980.1666666666667,2.0,5275.166666666667,-608.6666666666666,993.5,135.5
2020-10-14 03:00:00,46026.166666666664,3166.3333333333335,38828.666666666664,2048.6666666666665,2.0,4606.5,-2251.8333333333335,1004.5,1378.6666666666667
2020-10-14 06:00:00,56597.666666666664,4850.5,39539.666666666664,2720.6666666666665,15.833333333333334,6104.5,-517.6666666666666,999.1666666666666,-2885.0
