Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2015-09-05,8032.587120153483,40441.16535273169,425.49165728987697,1051.9083664762504,3482.1667513498505
2015-09-06,7031.758378601983,38842.222765735016,1244.5622967521188,1219.9250079469525,3045.100387140972
2015-09-07,8869.163471980104,46812.12332404248,618.982810292538,1211.9154255690908,4613.1686531501955
2015-09-08,9201.653719509603,48426.27259592231,1988.6698323958162,1195.4227474074073,4715.352405378436
2015-09-09,7820.737071309973,48804.417162964135,1918.720471910856,1344.951586279452,4745.08267923558
2015-09-10,7286.920025742441,48700.96798135556,1470.7173093123768,1246.8193679039512,4919.10936612061
2015-09-11,8063.974623484525,47268.445696113246,1931.2667256571003,947.8181303932141,5079.330603221007
2015-09-12,8251.427768560012,41408.80242895521,1685.8151636639216,632.3765424627478,4141.673701669046
2015-09-13,8327.861020113914,39214.72945002221,2300.9013124185567,500.2567794645718,3832.3958262877522
2015-09-14,8547.317778373852,46674.288950843074,3633.480938969208,794.7413464581413,5513.105765580661
2015-09-15,6744.201182808214,47934.607713865174,4340.7281463265535,683.2778279097039,5670.999851999862
2015-09-16,7241.712527561239,48163.89867071182,3912.465029185333,666.0147582028719,5719.64794123514
2015-09-17,7477.533796549547,48046.834366355724,3941.797856843764,813.3782185113909,5874.727328946677
2015-09-18,7948.708301795725,46693.05100469401,2839.3049247292934,1018.6854191714007,5951.279085282418
2015-09-19,8666.981190919838,40994.861480557745,677.4543586314967,878.8440208172238,4872.0840680375195
2015-09-20,6738.726427582776,39083.979018664126,810.8274698085646,1103.178893114957,4406.997112936548
2015-09-21,7369.039554847497,47013.160704810085,1222.553824772289,1038.9909677187327,5916.423941169383
2015-09-22,7415.236065558509,48921.53075512209,3090.2281302602073,779.0921157560826,5851.738961124037
2015-09-23,5811.582534494461,49938.905543200206,1718.630044248159,1051.9512144402156,5654.67223779808
2015-09-24,5055.539960049008,50580.32294685821,1772.0331588154254,995.6600927058623,5560.655871545917
2015-09-25,4247.718763363075,49802.049353747134,2511.159872589031,1052.9137623276038,5382.767822336822
2015-09-26,4138.134244305453,44385.782246912415,3184.5983491279726,1056.2700138605178,4072.8153530929326
2015-09-27,4556.625083052501,42442.79450281826,3724.2876063892995,1199.6724307203335,3468.9960496401204
2015-09-28,5345.82277415005,50100.53892436878,4521.400218200524,1119.7414249227265,4951.186836618498
2015-09-29,6911.154807973291,51575.67031497675,3921.9844122460177,974.1020833398034,4935.152013913383
2015-09-30,7158.658689978351,52100.656107216935,3065.4457984562832,1007.2302098328615,4871.711080893685
2015-10-01,5309.772652539336,52185.503409304256,3210.221307053758,1134.5690606651551,4987.350055183142
2015-10-02,5869.251284769569,50786.643877678216,2299.142238700983,726.4324075243511,5050.2535912014055
2015-10-03,6647.147520317028,44697.91112819391,724.7026498068686,562.9296225915441,3984.8134472822453
2015-10-04,6496.978555471878,42101.330998808764,1038.4622347084928,608.7012865659461,3645.273377062647
2015-10-05,7712.191603979868,49267.805705389495,2563.782237893184,620.8639041162048,5391.60198332249
2015-10-06,8402.271472481976,50540.414093625965,4105.510070433448,590.1625674783345,5573.285402250142
2015-10-07,8850.383219139934,51271.466891442185,3116.802048140825,754.7563273691283,5636.084597466652
2015-10-08,8286.373907644185,51933.94041692392,1390.2189321527408,958.1907796885237,5811.616367224795
2015-10-09,8072.761194047843,51386.0188713388,863.6295208364375,987.5087282399827,5855.992206739734
2015-10-10,8249.187178296446,46269.77012387789,1052.9099759589758,910.3309102759664,4705.388935858138
2015-10-11,7401.215707828468,44633.994220369466,1619.4381002182126,695.24604260508,4276.987004803944
2015-10-12,6842.756270899061,52690.82000040292,1770.7758194807182,437.5997680804725,5958.769910741417
2015-10-13,5928.957025008184,54747.97433752337,1513.7538732764756,628.7770932860475,6064.36190147775
2015-10-14,4949.212987916634,56176.51067080618,2036.6731740888808,891.2371324066332,6045.014752139687
2015-10-15,4170.089438053243,57373.80130644704,1896.0044043421667,708.1769004994989,6138.756375344145
2015-10-16,3585.1730791670966,57107.53392976935,974.7813145783492,745.4114381688776,6078.96789306881
2015-10-17,4023.6063004848943,51906.11281294907,412.75385705293144,750.3405165956169,4789.57376998838
2015-10-18,5515.865321730403,49750.11045935083,657.4313019380306,317.0378572657637,4229.297664839243
2015-10-19,5553.653666176206,56893.957747339446,1608.1661974181404,819.9851998361963,5805.1098952384
2015-10-20,4378.4443387654055,57755.721638176816,1384.4509274466104,607.1956865184426,5791.04914183042
2015-10-21,5225.435097791884,57909.947660684105,1184.1174646995566,643.6358175310068,5646.919080289286
2015-10-22,5811.731834930521,57880.94755655456,1930.9896039150715,340.62806671056177,5635.984936444939
2015-10-23,5951.111087296081,56527.60790107298,376.1363908575327,716.4824708894952,5493.435346780655
2015-10-24,7962.64807862249,50388.733957630306,1296.2211433137438,468.6640385174223,4146.219571063702
2015-10-25,8950.683484448144,47425.1123686909,2428.8232151969883,664.6438983840942,3602.391543906818
2015-10-26,8682.956631445348,53913.390554632606,3194.187823697608,610.8948611149688,5288.086517824636
2015-10-27,7672.460744263512,54316.12084947236,2234.9283078009476,331.602173385585,5417.670737013642
2015-10-28,5770.100677327432,54323.092529526155,1804.9337350606309,386.00925476198546,5420.3042198068815
2015-10-29,5892.798600538411,54490.36699156471,3153.9547028372585,651.1769428037169,5543.350996405941
2015-10-30,6243.077652559274,53662.655937621996,2749.34421723907,873.2760694165588,5485.062677322856
2015-10-31,7416.54185979622,48264.02958404737,1871.0765839568792,946.8287455793883,4138.905215325636
2015-11-01,9330.543767940719,46089.661286564464,2056.165998392753,724.0326171631518,3543.256943725931
2015-11-02,8570.861384019183,53288.59882078318,1990.415831935879,678.4585098154288,5152.480127980849
2015-11-03,8174.445331192541,54243.18693773856,3432.2885591390086,401.22450202287047,5148.268700931238
2015-11-04,7947.137559696807,54687.24601683871,2230.3103815148206,449.40095613720626,4967.788628128026
2015-11-05,8989.47254585421,55207.849716876575,2905.4546550250643,710.0118112736575,4896.817539132528
2015-11-06,11305.131552537969,54695.628054546236,3090.0317480111185,636.4522379628654,4654.5633736134005
2015-11-07,11158.023174749862,49553.594047971535,1856.876264188743,726.3106783232598,3143.42414021076
2015-11-08,10729.21560558571,47509.67946143229,2840.6962204300016,732.1516822881513,2458.428485912325
2015-11-09,10094.567299160943,54672.75066927415,3390.307670820166,530.2554142237552,4095.551707173442
2015-11-10,9274.49005087806,55422.05707250566,1213.2677671687575,608.8367132172439,4194.245128680168
2015-11-11,9522.635790639764,55612.3521415626,805.3568151819501,722.6170762505752,4167.120988067414
2015-11-12,9601.760133470758,55948.704350526285,2260.0752623808494,543.2783944210198,4300.595355119603
2015-11-13,9119.470853572302,55456.35876087822,3124.595193083372,329.6554569142516,4297.990004673236
2015-11-14,8338.454881721545,50584.22395329113,5056.783754962161,520.8405264368313,3031.589540780522
2015-11-15,7193.759567864957,49012.089532097576,4866.530614854635,625.245425421894,2622.5656966405845
2015-11-16,7923.652288338836,56766.81320770795,5757.318107292266,453.18402770062943,4596.520832071664
2015-11-17,10001.62055541095,58129.05845511686,6503.915499549137,409.96879461917115,5046.246126160119
2015-11-18,10202.179340700346,58950.23159405745,4613.33033404162,579.0593181049942,5353.5586115494125
2015-11-19,10706.77763415276,59934.01648644389,5350.944085059221,394.82938215242746,5803.10349997355
2015-11-20,10244.914022590236,60145.014248683685,5709.058168164127,207.97921348291456,6079.002323626174
2015-11-21,8303.926263715719,56007.87289057321,3459.5756855961367,371.06043470757857,5006.807203947242
2015-11-22,6611.394551890847,55098.00440469932,1963.6107381267968,561.2428950533322,4710.443254766494
2015-11-23,3721.348345556867,63308.33410904244,1615.359866088749,525.7195150507838,6729.427447103813
2015-11-24,3078.5202999418057,64775.67948333251,3491.1431607507843,411.05720432817924,7100.888416701843
2015-11-25,4279.063719323384,65326.50875113542,3192.748410902017,204.54818364776412,7175.016409282344
2015-11-26,4321.075897880078,65691.95087957199,1890.77740852586,271.23370659899814,7258.635591965966
2015-11-27,5777.459124017962,65068.17923912356,2661.014910083808,390.5687739185744,7068.7822074567075
2015-11-28,8434.3614976949,60002.690788952874,4605.135295116466,632.2094377768425,5451.399906271244
2015-11-29,8998.065722945297,58140.195599261286,7564.357991116393,382.05296936015145,4611.471705237387
2015-11-30,8392.79253556992,65404.43054392143,7304.571051781132,400.5666852197539,6190.141691026933
2015-12-01,8297.488568452642,65916.05405506179,3831.0226455786565,468.90042168304586,6244.0941408090985
2015-12-02,7558.958241691099,65556.91046623593,2204.7147659346533,513.4137297720729,6132.748048696918
2015-12-03,6833.9838758108945,65128.59808348498,2030.402344080452,510.31491198782663,6190.464980695166
2015-12-04,6694.098119532386,63975.01591357251,2359.7612338816234,316.04392773970926,6134.189432019271
2015-12-05,7626.669584266988,58757.02947372254,4413.3873202017285,339.12571595101326,4750.8558650088735
2015-12-06,9298.486284494433,57141.89879557693,4552.024410416823,348.351919250653,4213.930427008142
2015-12-07,9509.39502578952,64983.411771450585,4258.625032316933,553.9001578664054,6148.162419361761
2015-12-08,8797.919467832828,66222.55118927582,2937.203526259432,464.0630873045973,6519.876797405894
2015-12-09,8360.105373992044,66582.04307592771,1345.815761996675,484.85294232449155,6606.409666382
2015-12-10,8714.597740833504,66706.31200397517,1483.131000310352,510.72661181630883,6720.879245271042
2015-12-11,8947.371614173711,65890.12141778214,2287.4484149078166,543.3836062989436,6584.84430378095
2015-12-12,8480.859150264654,60777.372833475936,2656.594541284307,466.22820603725586,4972.900359873028
2015-12-13,8203.545590933183,59009.373004997105,1468.1560090090086,484.86676593076544,4107.889343686196
2015-12-14,7695.737883177584,66397.47378389143,2130.060535540118,331.34596035946504,5708.978232386094
2015-12-15,9341.46692507342,66788.64835893777,3024.7150254655085,367.83303299749855,5768.13639388509
2015-12-16,11685.861460342589,65875.02986727287,3992.520778211577,306.7778464875223,5572.518098822174
2015-12-17,11145.050668330792,64314.87751836034,3904.180162408091,304.033578411479,5474.1835468475765
2015-12-18,10905.088637573299,61569.64749916793,2029.2381947646425,336.1181937174045,5223.287873207804
2015-12-19,10481.0103477405,54522.749125083836,3037.9030758612166,339.30248285208637,3559.2549461920958
2015-12-20,9599.200337989047,51064.85478285936,4320.260791807473,313.1522850904339,2693.204380428113
2015-12-21,9868.197978021397,57218.236627674865,5527.516600721453,314.83477870865886,4366.027059448387
2015-12-22,9893.078058455456,56917.3185696829,6310.802294665135,412.039564956278,4524.713285835794
2015-12-23,9219.13000343507,55893.239677862264,4719.827942522828,360.7365644871774,4403.557554453651
2015-12-24,7937.767526096853,54765.63111901171,5711.2875196249,388.4886507286899,4357.8014512391455
2015-12-25,7170.605211803324,53002.41551773497,4529.1190991264075,449.59809709378237,4167.673261817311
2015-12-26,6782.445260293925,47490.34426458863,3704.790302567116,459.7080279703799,2563.5014583141265
2015-12-27,7898.121309053553,46090.92883288886,3772.4653338714324,501.62762198526156,1785.2248695852375
2015-12-28,8854.105692593068,54740.26772052711,4575.113697552492,383.57748818027807,3649.234795749193
2015-12-29,7874.746273770531,57156.967028508036,3595.475737084567,271.1591915769907,4107.208421505565
2015-12-30,6935.555136361521,58813.15065044754,4426.58130789957,595.3381788822263,4362.096044254284
2015-12-31,6754.886339075109,60023.62726072993,4590.323517382745,193.55349795970875,4763.929271512318
2016-01-01,8171.531392395382,60065.087357161836,3955.2376488454634,368.3299032427043,5090.15611675594
2016-01-02,7600.534682751298,55739.093578623906,4739.585181237115,215.77332441484108,4001.577831692078
2016-01-03,8008.3621112009705,54926.308633364344,5065.933824260976,173.89456576487206,3689.106543951461
2016-01-04,9355.201913771109,63661.601441988554,5304.350071749906,145.3392528947431,5977.178376759851
2016-01-05,6875.044766544928,65736.900105221,4286.78642396306,268.7803476464309,6778.744978738586
2016-01-06,6532.275405815082,66705.86763447632,3488.5920101633906,312.9441243255644,7244.958518855321
2016-01-07,6660.176859128416,66921.19597629856,3721.3315601038717,182.6695106489817,7732.22095971705
2016-01-08,6103.545067650331,65775.13621877202,3188.18207410174,294.8366968968714,8062.9427322582205
2016-01-09,7258.627973591749,60235.52966651068,4196.314879307358,152.82029054187566,6893.974305078214
2016-01-10,7715.120078416128,58390.00558960826,5065.8444635907035,182.26553364356238,6433.642063571158
2016-01-11,8706.384657767976,66486.9764041747,5989.6841492771855,400.68121853618356,8579.342661302802
2016-01-12,9775.939294676798,68415.50992954955,5635.075467237399,459.83618444812794,9256.244405486634
2016-01-13,7901.587596141588,69723.37005252084,3916.940893726111,359.2447878818291,9580.52170374885
2016-01-14,5913.509386876411,70598.85721914469,4646.825436958977,355.16240343883976,9899.787881177272
2016-01-15,5962.079075778919,70251.08534773567,4818.429579105874,481.17430314851214,10047.700168590192
2016-01-16,4652.630291276337,65465.26917138409,2818.5140468475674,543.4923331533021,8628.068213054805
2016-01-17,4279.4504621308215,64199.29039055567,3019.1767873875574,516.891462262634,7812.191779409366
2016-01-18,4050.23874276761,72648.64751508569,2123.3238743653283,192.9752106764413,9537.109827758191
2016-01-19,2918.999995224553,74637.9391679426,547.122113712441,291.26965985135496,9740.355226555881
2016-01-20,2452.365031255401,75658.21978198734,779.2071368147882,477.00830223693333,9528.672811917884
2016-01-21,2028.7273221867326,75783.59969876069,1516.238338109922,548.582895563338,9291.01127201328
2016-01-22,5108.507615655762,74172.65546589514,2794.5771990481576,271.91294355896827,8945.684456866691
2016-01-23,7499.499333465099,67629.94598825889,2649.6359473725934,444.7070699586943,7118.542403152032
2016-01-24,7867.496489143239,64247.50157023764,2183.6446196671145,579.2914620390904,5999.224723799162
2016-01-25,8168.38075322459,70481.58736469659,3495.7068043001173,642.4864319358346,7597.97204476518
2016-01-26,7441.309753512365,70426.22608683849,3549.697831148349,587.4018076447536,7870.505786785786
2016-01-27,7880.464754793855,69820.7609401461,4392.206780037663,443.892949427701,7877.456473526505
2016-01-28,8369.059412224944,68848.02897289816,3541.6962484448977,319.92221651046196,7975.735648273195
2016-01-29,9291.62107478829,66711.06998063331,3998.6844790696227,440.09153304026967,8078.533070542563
2016-01-30,9992.701462499721,60183.25196129589,6087.729719897677,300.6659875660311,6736.638494689904
2016-01-31,10322.3007338918,57310.72395130373,6577.642379373083,224.84512475850815,6063.315486151636
2016-02-01,10582.098343151496,64541.02919192947,5652.827138040587,385.29146273762734,8074.819474440616
