Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2019-03-13 12:00:00,7662.231566801691,67264.1766359233,11650.812457182894,4135.608083254913,5960.659944095609
2019-03-13 15:00:00,9512.591580910252,62048.31225025984,11937.911894509814,2248.4140576421496,5766.899488405157
2019-03-13 18:00:00,9361.337616076527,64468.94967598258,10873.036843773325,-344.0413669603519,9860.699485316854
2019-03-13 21:00:00,9141.270676683773,62400.299221273664,9603.105418498208,-225.58267573950306,7033.467229784944
2019-03-14 00:00:00,8033.457384740844,59302.9773632894,8897.326239453696,12.809800463448022,4929.9375598254555
2019-03-14 03:00:00,8708.331630583136,56098.79659497995,9680.392857666617,-172.1104262468688,4985.653809312672
2019-03-14 06:00:00,7911.725872380124,63959.42485984832,11327.640802512275,-53.24989562688782,9154.195959211802
2019-03-14 09:00:00,7940.212487834912,68030.65707904116,12281.136337888216,2588.139759728037,9584.970409540947
2019-03-14 12:00:00,7825.78042636797,68201.66086097581,13127.246560490445,3926.2286802872286,7382.047725106255
2019-03-14 15:00:00,9656.481925100741,63059.42243244876,13009.781168534626,2140.1022323740794,7233.348253248029
2019-03-14 18:00:00,9491.129140407218,65001.5867391683,11709.541907923269,-326.9158371512344,11114.948888986415
2019-03-14 21:00:00,9243.303382951419,63110.9947167656,10549.761464565448,-109.50313941396684,8461.40066724456
2019-03-15 00:00:00,8100.067614350242,60311.98168340458,9916.297025571464,158.06132900719535,6297.547292802539
2019-03-15 03:00:00,8743.347224833142,56173.24758495573,10452.970373900676,-68.56075334516066,6255.7863179947235
2019-03-15 06:00:00,7906.976757089289,62589.86933567033,11571.885947844541,-17.194585544600034,10344.748804466259
2019-03-15 09:00:00,7875.937154486101,66576.0236451322,11874.88650529486,2590.7179649781133,10798.13957351551
2019-03-15 12:00:00,7700.6248947132235,67515.98391503,12195.609594277783,3930.933584736132,8073.0696569202
2019-03-15 15:00:00,9490.413680943431,62777.313728386616,11971.273287879732,2188.405285653134,7559.178661417633
2019-03-15 18:00:00,9293.81510433194,65072.22890274826,11061.074558057207,-261.9057558365124,11007.57360282304
2019-03-15 21:00:00,9005.60684509897,63765.0054493737,10374.456374977612,-48.54567698327326,8305.154216954536
2019-03-16 00:00:00,7819.211726037174,60132.960583243745,9641.820366200363,211.11725426295658,6487.553559530006
2019-03-16 03:00:00,8427.845399743077,53332.32552823535,9370.351999000904,-11.553304787476026,5705.843319941047
2019-03-16 06:00:00,7553.048593041727,57180.487401318045,9613.132522889977,68.94521788942144,7224.070241148839
2019-03-16 09:00:00,7468.409999650795,59954.881537644855,9565.212475898248,2734.4642201097045,7285.403034540483
2019-03-16 12:00:00,7243.006373674081,60111.6600094302,9980.951360656612,4115.210190919771,6036.294524817198
2019-03-16 15:00:00,9007.28379500959,55055.256753470814,10043.472958357066,2388.978536560398,5959.72540783571
2019-03-16 18:00:00,8799.045317627546,58458.732344397766,9729.843202938528,-107.40942516126503,9643.867932544323
2019-03-16 21:00:00,8494.214233232718,59060.34038656174,9950.353426777758,53.326617935199614,7569.059647640625
2019-03-17 00:00:00,7292.467707951883,56414.548568099686,9860.963977012676,303.3128983140601,5643.061044436471
2019-03-17 03:00:00,7897.651384038021,50161.4347916675,9461.880724532655,121.06510189415171,4934.839172002624
2019-03-17 06:00:00,7018.28184893751,55250.4074637308,9104.0480218431,273.5925575567407,6159.881677593077
2019-03-17 09:00:00,6916.343009273267,59239.71292000504,8656.232847652765,3017.575413886933,5867.695615457686
2019-03-17 12:00:00,6679.471965856137,59446.31050863453,9042.987307472233,4426.0026880231935,5354.154928295124
2019-03-17 15:00:00,8458.577889857188,54349.19027814113,8952.202589350001,2671.858106427671,5621.524253997524
2019-03-17 18:00:00,8280.034607168207,58514.79856844197,7872.213186110946,68.00895027598415,9534.867637829768
2019-03-17 21:00:00,8000.5917605166305,59965.44893022051,6832.960007049419,114.1459290591017,8253.12147093284
2019-03-18 00:00:00,6825.844294534525,58034.8071233099,5533.85298441548,302.63290402861355,6151.216450521708
2019-03-18 03:00:00,7469.423215530779,53736.826310810975,4308.46815004248,119.18077275009338,5888.595241952642
2019-03-18 06:00:00,6625.963845627682,61712.154368179356,3490.804584858696,314.35192157888514,9839.546691399264
2019-03-18 09:00:00,6545.557402719069,67517.60300068629,2881.2049052536513,3125.7039927801907,10326.99839524442
2019-03-18 12:00:00,6334.249566642428,67786.76601746646,3325.806382251415,4568.741876589224,8574.351442625146
2019-03-18 15:00:00,8162.823924785454,62087.993317948145,3250.142763836761,2797.9529599568077,8686.467160809021
2019-03-18 18:00:00,8045.587381016829,64880.42581660318,2039.3521633723826,90.11115982691202,12417.620922404121
2019-03-18 21:00:00,7819.933509866326,63893.00539602314,1163.1406252553322,19.91487018681942,9683.101846241767
2019-03-19 00:00:00,6697.217282249891,59878.979915875,792.8239624521907,157.51182988049425,6993.752914814956
2019-03-19 03:00:00,7400.235327323627,55332.478167510955,973.3549532762135,10.985873873004186,6545.02835668562
2019-03-19 06:00:00,6609.1609668616775,63730.57729777603,1226.650372880309,318.90673088371517,10293.036261337409
2019-03-19 09:00:00,6562.221253194493,69381.46391564707,949.3413918627332,3285.828024446245,10405.086300032384
2019-03-19 12:00:00,6384.062329889247,69473.65466888012,1404.643685076375,4838.705088039432,8187.1361219365435
2019-03-19 15:00:00,8265.128695277124,64022.84834215936,1678.4483589186382,3081.1332484912364,7945.718398389644
2019-03-19 18:00:00,8207.43461560421,66333.54376365509,1284.464203056279,249.59344277979727,11731.121112543047
2019-03-19 21:00:00,8029.271078315059,64248.842240387756,1218.4441970136102,24.125391933344083,9005.044055139966
2019-03-20 00:00:00,6948.03961262877,59934.518283984486,1219.979409303481,94.81927714181442,6525.798967200477
2019-03-20 03:00:00,7695.536290156603,55824.11400870041,1361.9457248999117,8.980650757889148,6117.337279088048
2019-03-20 06:00:00,6937.356940906994,63773.892988764914,1385.5915072409025,477.0083412087561,9734.135680904175
2019-03-20 09:00:00,6900.355897632201,68393.85725722056,791.924307693169,3634.828446517834,9792.627742836616
2019-03-20 12:00:00,6728.417777681064,68182.19051378197,1054.9322547158179,5290.174840311626,7688.469467979321
2019-03-20 15:00:00,8631.867040730835,62880.230575383066,1561.1663019031832,3489.5645445846485,7442.713338283624
2019-03-20 18:00:00,8600.62310490501,64827.29151161411,1722.439310881387,456.5678012477162,11221.157208282988
2019-03-20 21:00:00,8434.529210206472,62829.445039120794,2020.9623399109782,16.6170012524593,8804.804879372114
2019-03-21 00:00:00,7357.684321186793,59645.06332447421,1961.4707057279911,0.2775759775009223,6553.63361648768
2019-03-21 03:00:00,8111.047263448866,56301.34287489064,1894.3115140037723,-23.853831047096993,6364.564299887291
2019-03-21 06:00:00,7345.819461662417,63686.20667993174,1819.104476381668,594.6506426224962,10129.379118856874
2019-03-21 09:00:00,7278.229697809303,67876.28500122923,1133.1428906468211,3910.515586255372,10274.417232032967
2019-03-21 12:00:00,7072.240355437511,68025.87158823598,1233.5169028848727,5631.095984896788,8093.504978876382
2019-03-21 15:00:00,8958.42837901469,62785.62603183808,1707.6044362493658,3777.570924011712,7775.50634594667
2019-03-21 18:00:00,8914.929855429264,64240.865041957244,2064.38983675525,579.5686505309789,11286.698081389908
2019-03-21 21:00:00,8723.859911472986,62407.69413508435,2449.217731603614,-8.522839648201332,9047.12649540917
2019-03-22 00:00:00,7616.671352317993,59505.89552735811,2004.461945937784,-63.63274748636813,6705.6811611645835
2019-03-22 03:00:00,8343.602310473792,55212.822688831526,1264.499033765646,-46.66324789412391,6399.617033000991
2019-03-22 06:00:00,7541.5525175600305,61141.964638738085,759.5129456949636,626.8787367515882,10116.333008334384
2019-03-22 09:00:00,7416.731318341171,65240.07274825841,3.1328955044447686,3983.524141490113,10313.191333565077
2019-03-22 12:00:00,7153.820109721583,66153.31163824146,46.48782736976539,5707.755037980156,7630.80701278444
2019-03-22 15:00:00,9003.777766080804,61313.87060162821,282.8946905237463,3839.1484172950964,7027.388479807383
2019-03-22 18:00:00,8932.99349763641,63120.066982427204,382.00719029132597,594.1761996157569,10182.57166001525
2019-03-22 21:00:00,8706.262574768944,61868.98546329086,696.4230712928544,-14.644323789675216,8001.030227660967
2019-03-23 00:00:00,7562.694993285165,58132.299419916235,523.4850925683174,-47.16068400422477,6079.243702843453
2019-03-23 03:00:00,8261.54172809239,51178.80247564142,467.10646231415745,-27.97789866996665,5095.163968407577
2019-03-23 06:00:00,7425.093358133498,54543.14896589868,835.398683292885,595.1519125406228,6314.815429224478
2019-03-23 09:00:00,7249.725292452282,57433.72703355976,721.1582758211044,3898.0166439945915,6086.255872612066
2019-03-23 12:00:00,6941.035519293216,57566.89543297955,1096.4052527604963,5607.381909512092,4736.522807929799
2019-03-23 15:00:00,8770.042786686856,52414.43592383214,1626.2788746009571,3788.7430534543237,4538.419963751141
2019-03-23 18:00:00,8690.982085255479,55333.677687322204,2076.512937486293,601.7531598238261,8018.819547611095
2019-03-23 21:00:00,8451.298616964088,55996.36424998528,2615.051251953621,60.714818115446775,6625.709103095695
2019-03-24 00:00:00,7297.626117503204,53253.88938676227,2362.0806400655156,94.23395922621906,4730.800626923716
2019-03-24 03:00:00,7997.539658989993,46862.62567821889,1830.8145136578482,120.47095073079747,3885.4582770955044
2019-03-24 06:00:00,7158.0185123156,51484.565359543485,1502.3930294840268,687.955088886305,4796.481086813943
2019-03-24 09:00:00,6965.4189333183795,55605.649933454806,1010.9580564897808,3942.3941562497253,4113.984257998752
2019-03-24 12:00:00,6646.103134738131,55802.16050404962,1672.184593577282,5646.340992670283,3283.8211785719154
2019-03-24 15:00:00,8490.512601869461,50621.232127574476,2691.9755903628393,3864.4476120342215,3266.806832352572
2019-03-24 18:00:00,8440.054105830905,54309.744785427174,3197.7073167761414,686.3923509487128,6956.872960561707
2019-03-24 21:00:00,8224.569451247286,55825.87438857209,3516.047132508627,148.6324570373364,6377.895796712347
2019-03-25 00:00:00,7097.896717242928,53805.78687838286,3449.53939270717,211.40698776065867,4280.061695026761
2019-03-25 03:00:00,7835.107236461733,49383.29519511341,3828.470344307271,262.3429215470264,3858.4311263165946
2019-03-25 06:00:00,7027.083760900149,56907.81642516334,4984.397920606406,834.752494522879,7455.493089389652
2019-03-25 09:00:00,6849.943308856542,62864.38162657956,6080.517535345181,4099.154672603923,7547.840044693914
2019-03-25 12:00:00,6550.66583590375,63147.35645166807,7651.398652603731,5805.430559712805,5482.729620308087
2019-03-25 15:00:00,8438.534683079904,57391.80124903847,8327.198488162816,3998.0089260027253,5323.877899694132
2019-03-25 18:00:00,8441.569626590017,59731.827126256605,7565.023879058199,724.659190811607,8888.521569122255
2019-03-25 21:00:00,8271.919968086926,58834.169971744355,6530.401384530941,100.5716935882717,6901.3803740759995
2019-03-26 00:00:00,7190.510727116826,54757.62780953403,5303.300334089483,164.12388762813904,4207.8493850279165
2019-03-26 03:00:00,7979.326235911578,50115.92821962556,4266.960906021799,273.64371998455226,3706.440265994562
2019-03-26 06:00:00,7212.658747790464,58091.878183863526,3470.8574848195376,910.3860986109664,7355.126729005417
2019-03-26 09:00:00,7056.491028998751,63925.37911617828,2515.0665962467006,4226.331175791143,7408.698573994124
2019-03-26 12:00:00,6778.62130340647,64067.73193503777,2801.7856385619393,5939.431785735394,5210.8499338562915
2019-03-26 15:00:00,8706.96824046512,58599.071452686505,3476.7558585735865,4082.9116903946824,5046.226614028723
2019-03-26 18:00:00,8756.011950756429,60495.08612944102,3626.6791457803483,686.0457137766543,8965.813794452983
2019-03-26 21:00:00,8620.544177435684,58538.84344090823,3543.732432996733,-43.86150933060857,7138.864999363747
2019-03-27 00:00:00,7568.88710706491,54201.72376725387,2898.6409614139084,4.10956092116692,4662.017939051052
2019-03-27 03:00:00,8389.788124108209,50034.511947517436,2379.0376522593947,140.9055061896706,4241.739562079128
2019-03-27 06:00:00,7640.895545207844,57597.86972804221,2344.883324829146,791.8324685037063,7893.155052199165
2019-03-27 09:00:00,7478.595822014362,62437.1035563209,2108.397165998462,4113.285101393298,7976.498836158902
2019-03-27 12:00:00,7192.118278823493,62313.18714592594,2592.2366744527035,5827.730453558755,5784.421217066625
2019-03-27 15:00:00,9128.206854909826,57029.82434902448,2993.4162075020054,3974.070733407051,5474.616651569536
2019-03-27 18:00:00,9188.034020911358,58596.76026418776,2976.485546540243,543.3583152397728,9243.329773283023
2019-03-27 21:00:00,9049.728257287088,56762.62532925306,3212.7349523138855,-212.5624280808562,7465.648742470862
2019-03-28 00:00:00,7989.639863685387,53591.17826512136,3091.198053954851,-150.9645523870945,4860.908555464124
2019-03-28 03:00:00,8803.415120020554,50227.16816836315,2745.851625758465,-15.73471832815697,4421.702150937131
2019-03-28 06:00:00,8032.259190703582,57264.70325047239,2421.515627928278,597.8987590341884,8176.85543854068
2019-03-28 09:00:00,7823.710318269254,61717.50263649939,1742.0634977018528,3905.522540189515,8335.388590874289
2019-03-28 12:00:00,7489.197923182002,61999.992992734224,1936.54017441613,5670.501368764536,5935.259204258176
2019-03-28 15:00:00,9394.591646340416,56823.0609133253,2377.3858785879024,3926.7980917148643,5448.342292914283
2019-03-28 18:00:00,9428.060834453316,57941.375921617364,2829.4967158013283,578.4566391317773,8951.719609985119
2019-03-28 21:00:00,9251.789870384764,56312.90726835962,3811.2940817511703,-132.03824018187024,7375.570491225992
2019-03-29 00:00:00,8150.756593739946,53461.942105972885,4247.389254010205,-52.05377203262691,4630.616925730087
2019-03-29 03:00:00,8927.562528950995,49186.33573834102,3879.419976879864,35.169444112644165,4102.958935035913
2019-03-29 06:00:00,8107.050930716761,54808.465956068416,3086.183120435347,551.198219712705,8024.486619522581
2019-03-29 09:00:00,7828.492551200389,59211.830708610745,1959.9922509686571,3801.665199985422,8471.30193299487
2019-03-29 12:00:00,7426.065756805555,60301.01496622622,1947.525712713992,5598.579187875163,5713.786200321452
2019-03-29 15:00:00,9284.806745322676,55569.185714340354,2117.0557964785435,3955.1823071522263,5100.265649950146
2019-03-29 18:00:00,9279.899534262693,57083.070712153334,1890.6660470564907,668.2542956089641,8468.035039506904
2019-03-29 21:00:00,9057.984568214475,56079.07877850767,2082.0139293467137,-37.22611597648728,7221.973363420677
2019-03-30 00:00:00,7912.911157776019,52433.73800649641,2343.7519638245954,12.290540989275522,5053.845080154909
2019-03-30 03:00:00,8653.913110410094,45539.935016737356,2580.785445417892,8.991885162561005,3897.6746745929045
2019-03-30 06:00:00,7789.161453923049,48640.62081409635,2542.310593640814,398.3514066271912,5431.543609062903
2019-03-30 09:00:00,7449.8318627276,51877.23476043886,1705.351920207348,3573.1103312518994,5555.474177025772
2019-03-30 12:00:00,6992.973729751847,52224.40419348462,1525.3912157721306,5391.054038351153,4071.4916828209634
2019-03-30 15:00:00,8822.401492859199,47217.41537081311,1394.9341039498465,3846.652869515034,3698.357386936085
2019-03-30 18:00:00,8799.914300360533,49880.81925569815,914.0619184254496,635.5661157038638,7210.576179026199
2019-03-30 21:00:00,8556.599651777691,50824.299975704875,897.1212167151286,-33.48988344531087,6655.970421463385
2019-03-31 00:00:00,7395.018290418494,48208.13473120723,982.0343080337923,28.046072638693428,4418.683567377455
2019-03-31 03:00:00,8130.327902527132,41916.22073684496,1135.945393925477,-27.618543481934736,3206.3557868450093
2019-03-31 06:00:00,7253.361425775352,46314.74751417161,1308.4958630034116,254.95798715081997,4308.280561485628
2019-03-31 09:00:00,6887.041016819285,50817.409072158756,1116.2957459356717,3354.174238876351,4070.583917172088
2019-03-31 12:00:00,6411.100366380709,51259.429018678915,1980.3451601891782,5188.985329952614,3160.396717074777
2019-03-31 15:00:00,8247.471653463395,46252.069501153936,3229.7394387514905,3752.5628674491,2805.530604102064
2019-03-31 18:00:00,8243.946033211807,49706.269658861565,4332.139289487386,642.6088628236815,6289.27653814717
2019-03-31 21:00:00,8015.867689514317,51518.47506872695,5623.2581208838765,34.22769073600927,6429.522669359521
2019-04-01 00:00:00,6874.203789908315,49640.78189494809,6098.621757819,109.84165775653413,3968.904195940574
2019-04-01 03:00:00,7639.22895382536,45337.81026061432,5490.459235328631,-29.090930978417834,3099.292247137242
2019-04-01 06:00:00,6783.727474712667,52659.978749895614,4117.210571810915,91.5757219406783,6799.504141393197
2019-04-01 09:00:00,6422.209297164334,59018.5871556143,2116.0281452977015,3057.4345933195486,7527.584487874879
2019-04-01 12:00:00,5956.943062179585,59569.97980965989,1270.7069112517265,4870.324822102452,5688.793571945688
2019-04-01 15:00:00,7827.403421599162,54011.76443186034,1143.2420021834434,3527.8111775553634,5266.020480870927
2019-04-01 18:00:00,7866.890667815626,56137.355533896676,1331.3264250993632,518.2191574925338,8579.13262653446
2019-04-01 21:00:00,7674.999365208844,55551.66875948401,2186.6801496026296,-32.713142217598225,7442.714069245714
2019-04-02 00:00:00,6571.015594258917,51633.96653822316,2697.7270823320955,52.69475785496843,4655.1666776005195
2019-04-02 03:00:00,7379.780370243281,47128.25660996814,2709.2628187475734,-158.99714818517478,3846.923288982748
2019-04-02 06:00:00,6555.616781639064,54915.95251707957,2906.540747536554,-161.74395302082726,7565.455008275088
2019-04-02 09:00:00,6204.789496115872,61164.73079271416,3573.684493587762,2729.5722015173246,8283.676149120241
2019-04-02 12:00:00,5752.295218616038,61591.48801720326,5593.171657042793,4574.677448148196,6367.536514236037
2019-04-02 15:00:00,7654.941554513265,56336.51702751298,6778.343845671678,3349.417796105925,5802.819426611896
2019-04-02 18:00:00,7731.447552300629,58031.77492884218,5820.471248031958,427.21818742915815,9211.28190684942
2019-04-02 21:00:00,7566.056561317892,56398.68911481273,4165.684556577346,-92.76559995722107,8162.6272255164085
2019-04-03 00:00:00,6486.690005238609,52230.671440208345,2782.798616129458,5.3005245093047595,5737.519871117109
2019-04-03 03:00:00,7322.611202864547,48206.19807509963,2296.3619736167852,-218.95472315275464,5074.192461694317
2019-04-03 06:00:00,6509.679064983967,55583.88253982343,2487.1605825188135,-241.85666764806038,8698.237096833698
2019-04-03 09:00:00,6146.477214559144,60838.42808737451,2341.1117042298,2667.5773138774202,9369.114610125633
2019-04-03 12:00:00,5681.297073450663,60998.03400928317,2634.4127381765907,4573.385533586882,7393.292958532124
2019-04-03 15:00:00,7588.425744543471,55924.40306023716,2507.3250713942416,3413.705066593688,6535.492589346287
2019-04-03 18:00:00,7672.252752866793,57283.56143507048,1893.7388703943893,480.0331243499598,9587.417409950496
2019-04-03 21:00:00,7502.382891988949,55763.119576940764,1850.440443629547,-96.86532283911005,8520.62290000563
2019-04-04 00:00:00,6415.964217841833,52750.1817175047,1872.1918549942036,-13.192393933355754,6096.187649719205
2019-04-04 03:00:00,7246.778868588699,49517.29299593823,1824.1726400857096,-209.14121926300498,5492.778977198012
2019-04-04 06:00:00,6412.427648207456,56359.00382133014,1982.4743268961336,-182.1184062903331,9137.618482067479
2019-04-04 09:00:00,6004.541955510005,61218.27129647404,1961.722387602901,2789.434665719778,9770.575759958985
2019-04-04 12:00:00,5495.386503362142,61775.74214150688,2642.1265695957636,4746.591465091948,7490.5820933928135
2019-04-04 15:00:00,7376.943549261846,56798.10243698337,3094.188685338962,3605.64411288054,6321.397416217805
2019-04-04 18:00:00,7439.558241867166,57696.0191516357,3190.7757640960936,614.9597969341178,8941.742895566125
2019-04-04 21:00:00,7238.897264082557,56363.79384068168,3773.087060167319,-37.2313667939925,8025.811600914449
2019-04-05 00:00:00,6121.861626525455,53649.72771111756,4080.7814326601947,40.59744993285604,5548.8235708975935
2019-04-05 03:00:00,6926.7407651441645,49482.230380819514,3863.9348631361236,-114.40504992296775,4911.383221183538
2019-04-05 06:00:00,6052.939367307725,54887.54216125676,3489.8420242864286,-45.032940357347414,8643.320159042227
2019-04-05 09:00:00,5585.676860436387,59676.13346369938,2800.4344406913137,2955.253159044801,9419.725997277486
2019-04-05 12:00:00,5021.633292903504,61018.771043349705,2896.8025825779882,4926.137994412444,6744.392832162041
2019-04-05 15:00:00,6870.431718349522,56465.1339795026,2874.127167461734,3789.8380488988696,5537.000680096346
2019-04-05 18:00:00,6908.365872932838,57737.821111785095,2544.9674042957095,756.8635314225039,8154.290278018645
2019-04-05 21:00:00,6677.5445375104155,57005.10366546919,2909.448276135397,45.98471330331245,7827.8546363038795
2019-04-06 00:00:00,5534.79671553019,53469.43568132434,3437.7255260933553,104.62663048003914,6292.378065738521
2019-04-06 03:00:00,6322.538727301777,46657.661420411416,3666.125528339103,-63.271747843005116,5314.619632848778
2019-04-06 06:00:00,5421.664785096338,49516.722242410586,3464.618935137076,-26.346024353831993,6807.355366148865
2019-04-06 09:00:00,4911.133157286791,53109.420213138976,2549.9399325118334,2941.730420733577,7293.961707648594
2019-04-06 12:00:00,4312.077961195877,53678.08857923799,2478.1062579368763,4909.357738705171,5939.798982348124
2019-04-06 15:00:00,6151.308176909152,48817.01384114479,2742.9588951919204,3808.585130290831,5068.036281380423
2019-04-06 18:00:00,6190.674132177122,51206.25134971897,2818.8417912345926,785.8394703936681,7813.35606325423
2019-04-06 21:00:00,5958.732624828311,52384.046259262796,2936.31551625677,52.17384358211063,8048.410222164314
2019-04-07 00:00:00,4822.049861500229,49842.1950408079,2436.485980851558,95.37557506307702,6304.660468131172
2019-04-07 03:00:00,5626.444908188823,43601.799686413266,1672.315512594229,-98.88378300541274,5060.986571881586
2019-04-07 06:00:00,4733.675062285566,47729.674452385756,1354.403474105074,-98.42912575738225,5880.110259498391
2019-04-07 09:00:00,4216.301127737664,52553.681925466764,1083.3333987610401,2855.1509339829727,5883.783467329843
2019-04-07 12:00:00,3619.68585430415,53179.104624691216,1630.8079495053796,4852.886938142268,5131.198836509158
2019-04-07 15:00:00,5487.142958221682,48276.78873906611,1966.185877771865,3820.1491126942383,4364.86086186535
2019-04-07 18:00:00,5565.509139881056,51410.8408164254,1660.5282914379038,825.6987090173964,7072.0268015912
2019-04-07 21:00:00,5369.6572759121955,53404.679988113,1428.973840737012,70.65737346185563,7810.954740641983
2019-04-08 00:00:00,4275.597343511023,51550.517788274024,1072.1193060802182,98.3899008192557,5639.346182414346
2019-04-08 03:00:00,5131.769867929324,47253.26823586181,879.4335950576618,-107.46308169997542,4539.324396296981
2019-04-08 06:00:00,4280.162732268818,54261.51695256941,1003.8945796831579,-115.62080895222648,7674.223455744033
2019-04-08 09:00:00,3786.837201334679,60897.35993425908,600.400904334925,2842.8793317505083,8393.384868351503
2019-04-08 12:00:00,3221.227717134998,61591.907480345275,607.233455187531,4864.828338659663,6567.932364822016
2019-04-08 15:00:00,5142.584995861086,56100.729157345,547.2533965442078,3873.6474156434942,5629.696153196035
2019-04-08 18:00:00,5282.325976307636,57866.47583936804,360.2745382273571,882.2212797266764,8075.693744215325
2019-04-08 21:00:00,5141.710135613937,57419.02040222128,651.1190939367193,100.07716105454685,7459.86707810045
2019-04-09 00:00:00,4106.12926867546,53483.795185341776,761.2019215961606,131.7621529984826,5048.123005830754
2019-04-09 03:00:00,5026.130658595431,48944.36000292265,579.8580878409059,-54.14133231473627,4262.164642521201
2019-04-09 06:00:00,4223.603213652804,56378.62318214347,425.8435206198717,-51.88065448993176,7601.418578077876
2019-04-09 09:00:00,3758.3310142956166,62864.65767723536,11.230836876414953,2899.0366228703324,8294.707318559502
2019-04-09 12:00:00,3223.999632904035,63399.38717109768,519.6920518924443,4908.514533048815,6264.479422237332
2019-04-09 15:00:00,5195.584779272453,58178.62228293894,1108.6767482914067,3925.894181938664,5078.50064420373
2019-04-09 18:00:00,5389.05501744192,59481.33928277419,1202.9388792970865,930.2048789226355,7513.763338044123
2019-04-09 21:00:00,5292.511229690813,57952.16590707897,1355.8058714376125,133.5942078558983,6789.027113515548
2019-04-10 00:00:00,4301.044689068136,53733.750047655696,1389.8921168611812,179.40067700716673,4579.763929925251
2019-04-10 03:00:00,5267.174041245972,49641.304150520125,1597.2160986439987,0.9007901520988244,3888.08497561547
2019-04-10 06:00:00,4492.738353740603,56629.98877121871,2170.5719685633953,-25.94276705816929,7118.959818820013
2019-04-10 09:00:00,4031.8291083920813,62084.59724202379,2370.3502415483417,2862.9977711742777,7684.690752546414
2019-04-10 12:00:00,3502.898469027676,62316.59841836193,3195.0376609383056,4814.304228207995,5573.928347106637
2019-04-10 15:00:00,5496.752566658352,57240.976776331496,4002.539573608123,3820.475370199985,4377.288941240434
2019-04-10 18:00:00,5714.184686520774,58171.58267037254,4405.94636002691,823.4470765468836,6900.572190231813
2019-04-10 21:00:00,5630.863867165282,56717.88478418993,4941.1005348185745,18.037771835769817,6398.144098747408
2019-04-11 00:00:00,4652.1310146874175,53619.00608221256,5286.776669734966,77.21755326544533,4257.7564832074095
2019-04-11 03:00:00,5632.540241409171,50284.08451873626,5395.93569291956,-89.08274546050276,3720.923735876654
2019-04-11 06:00:00,4854.098328859308,56707.390614726195,5166.7417631728695,-115.43861238959886,7173.148949725596
2019-04-11 09:00:00,4365.9129316159515,61739.86413480665,4079.8618059095597,2769.3384352450566,7913.472506175698
2019-04-11 12:00:00,3811.7918108274735,62346.00295867547,3887.407027695999,4732.999127896314,5755.703797828292
2019-04-11 15:00:00,5798.51103481075,57343.47824714826,4528.962094263055,3786.485725929306,4657.644777875046
2019-04-11 18:00:00,6011.962747585253,57791.262839673924,5359.474685253017,817.8043795662992,7135.1815765459305
2019-04-11 21:00:00,5916.06870043218,56500.88188305754,5998.90926406086,8.148640121445032,6828.266121842675
2019-04-12 00:00:00,4926.878758509008,53674.757688686506,5534.4299778573495,90.40023362408381,4442.331807898346
2019-04-12 03:00:00,5900.917900083211,49380.3694446519,4394.103880468497,-16.032131062829563,3802.9455515858726
2019-04-12 06:00:00,5100.417574514563,54347.744914203424,3592.719390334266,45.934171880788156,7515.990066618323
2019-04-12 09:00:00,4570.00888118955,59291.10028642935,2934.499167676303,3014.873972280529,8542.316387360259
2019-04-12 12:00:00,3979.199770201031,60666.575167658426,3268.3368556562327,5028.606984539753,5998.723951320849
2019-04-12 15:00:00,5950.60381007935,56075.42586298692,3701.7965778122057,4091.6497675327396,4765.322699415158
2019-04-12 18:00:00,6155.196805689389,56889.170920019875,3876.300430044414,1055.8318399896095,6955.013276334771
2019-04-12 21:00:00,6045.524497928513,56186.830839916205,4227.298011234315,133.388267285185,6724.329072326793
2019-04-13 00:00:00,5048.466061788536,52528.29200851049,4191.7797577079,163.07602636482994,4744.06086924477
2019-04-13 03:00:00,6022.102065389854,45582.551454993845,3879.2591124490446,89.57567713253633,3487.411757205727
2019-04-13 06:00:00,5208.59178566249,48001.073288183325,3753.88161692118,236.67916260776957,5020.335917770837
2019-04-13 09:00:00,4648.233442271677,51742.797066062914,3233.0039341723245,3265.7963339544503,5839.562609870045
2019-04-13 12:00:00,4036.2065467856883,52338.472037489846,3242.132200313043,5263.931450601493,4610.029359828912
2019-04-13 15:00:00,6010.463934355678,47436.29135962677,3291.3334305988933,4250.155130948252,3744.9285765323275
2019-04-13 18:00:00,6226.70259024566,49365.571222825776,3225.820789105503,1082.3349172478145,6172.869813043304
2019-04-13 21:00:00,6126.128758040067,50569.98164467925,3389.0226626243452,27.75578760949221,6656.5239656660415
2019-04-14 00:00:00,5146.247646184908,47905.709502980455,3163.098616115872,22.4593852572953,4688.996211987348
2019-04-14 03:00:00,6145.9814264729175,41538.90794615434,2613.1437311260556,3.8365398980576457,3337.1634996750468
2019-04-14 06:00:00,5346.854176899118,45238.13717732031,2195.491097720752,232.62385107145323,4265.730769401052
2019-04-14 09:00:00,4784.733234180783,50218.19828711629,1566.4452360225123,3290.8451458916625,4548.346683412178
2019-04-14 12:00:00,4180.222565007682,50876.6336251021,1922.6018983865708,5248.703263845455,3777.323498051186
2019-04-14 15:00:00,6185.935799234338,45938.59483561351,2548.4910704911963,4182.713081308641,2956.8450632020026
2019-04-14 18:00:00,6441.795042697886,48615.79748139905,2825.457397257824,967.6433144085211,5520.891636778245
