Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2020-08-25,44886.083333333336,4001.354166666667,29572.416666666668,6417.333333333333,2168.875,3923.7916666666665,-498.18749999999994,1086.0,1785.5000000000002
2020-08-26,45383.58333333333,3625.625,29445.270833333336,7274.374999999999,2004.916666666667,4105.8125,-521.1875,1095.4583333333333,1646.6875
2020-08-27,45373.02083333333,3924.2708333333335,29893.5625,3035.7291666666665,2119.3749999999995,4262.395833333333,-429.47916666666663,1105.6458333333333,-1461.520833333333
2020-08-28,44484.70833333333,4214.604166666667,29888.333333333332,5272.041666666667,1139.2708333333335,3745.6041666666665,-538.0833333333334,1128.3541666666665,365.41666666666663
2020-08-29,39279.520833333336,2937.875,28380.416666666668,3109.125,1289.25,3784.7083333333335,-845.7499999999999,1154.3958333333335,530.5000000000001
2020-08-30,37415.6875,2394.854166666667,28227.64583333333,3483.1875,1616.0625,4133.0,-957.3333333333334,1133.6458333333335,2615.375
2020-08-31,43684.5,3910.2291666666665,29193.437499999996,1948.2708333333333,1924.2291666666665,5597.8125,-565.3750000000001,1098.5625,-577.3333333333333
2020-09-01,45058.229166666664,4658.666666666667,28359.875,1418.9166666666667,2108.7083333333335,5700.104166666666,-509.37499999999994,1110.4166666666667,-2210.9166666666665
2020-09-02,45168.604166666664,4314.416666666667,28566.270833333332,1130.0,2295.7708333333335,5587.541666666667,-437.4166666666667,1105.5625,-2606.4583333333335
2020-09-03,45609.93749999999,3535.5416666666665,29195.812499999996,1948.375,2257.7499999999995,5140.395833333333,-431.35416666666663,1088.2916666666665,-2875.125
2020-09-04,45439.70833333333,3690.8541666666665,28853.520833333332,1424.6250000000002,2266.8541666666665,4761.104166666667,-502.87500000000006,1104.5208333333333,-3841.104166666667
2020-09-05,40040.791666666664,3148.6666666666665,28069.437499999996,2126.604166666667,1997.1458333333333,3912.9583333333335,-1047.3125,1124.2916666666665,-709.0
2020-09-06,37856.729166666664,2718.4583333333335,27186.916666666664,1621.7083333333333,1724.125,3808.3958333333335,-1088.5,1078.6666666666667,-806.9583333333335
2020-09-07,44195.9375,4396.479166666667,29002.479166666664,1742.1666666666665,2157.833333333333,4500.895833333333,-515.3125000000001,1063.3125,-1848.083333333333
2020-09-08,45635.875,4458.0625,29918.145833333336,937.2291666666665,2167.2916666666665,4250.9375,-411.45833333333326,1074.875,-3240.791666666667
2020-09-09,45912.16666666667,4583.0625,29636.354166666664,1029.3333333333333,1675.1249999999998,4608.645833333333,-425.3124999999999,1095.5,-3709.4583333333335
2020-09-10,46015.52083333333,4801.458333333333,29446.562499999996,1271.8333333333333,1606.4166666666667,4772.291666666667,-355.2083333333333,1091.8958333333333,-3380.270833333334
2020-09-11,45490.10416666667,4760.104166666667,29564.25,936.8125,1935.1458333333335,4212.104166666667,-440.7083333333333,1100.5625,-3421.833333333333
2020-09-12,40501.56250000001,4031.791666666667,28561.104166666664,1014.8125000000001,2137.4375,3425.3125,-1068.3333333333335,1103.6875,-1295.75
2020-09-13,38471.52083333333,2997.75,29568.541666666668,872.7083333333335,2162.6875,3136.0,-1261.520833333333,1070.7291666666665,75.37499999999997
2020-09-14,45447.5,3904.083333333333,29093.979166666668,2016.3333333333335,2076.7083333333335,4567.583333333334,-439.75000000000006,1030.8541666666665,-3197.708333333333
2020-09-15,46835.29166666666,4277.833333333333,29055.291666666664,1542.5625,1778.3541666666667,5513.666666666667,-327.60416666666663,992.8333333333333,-4002.354166666667
2020-09-16,47122.854166666664,4247.604166666666,29310.020833333332,1722.2916666666667,1882.1458333333333,5045.4375,-349.45833333333337,991.0000000000001,-4273.8125
2020-09-17,46507.81249999999,3772.208333333333,29939.458333333336,5731.333333333333,1976.3958333333333,4322.520833333334,-454.35416666666674,970.0833333333334,-250.16666666666663
2020-09-18,45791.25,3631.8958333333335,29487.291666666664,5336.729166666666,1350.4791666666667,4308.979166666666,-389.2291666666667,994.0208333333333,-1071.0833333333335
2020-09-19,40958.79166666667,3347.0416666666665,29163.895833333336,3298.0625,1199.395833333333,3524.1458333333335,-964.4166666666666,1000.9791666666666,-389.6875000000001
2020-09-20,38221.166666666664,3528.5416666666665,28712.541666666668,1226.895833333333,1234.3125,3258.4166666666665,-1196.5,997.75,-459.2083333333333
2020-09-21,44417.75,4635.583333333333,31342.895833333336,738.0625000000001,1243.0833333333333,4706.458333333334,-282.56250000000006,988.8125,-1045.4166666666665
2020-09-22,45321.85416666667,5377.9375,31510.916666666664,888.5416666666666,1052.3750000000002,4822.854166666666,-245.54166666666669,989.375,-925.3958333333333
2020-09-23,45519.1875,4626.875,31665.104166666668,4344.020833333334,1488.2291666666665,4283.9375,-539.8541666666666,1015.5625000000001,1364.6874999999998
2020-09-24,45823.333333333336,3747.0833333333335,31621.604166666668,6882.75,1017.4583333333334,4221.791666666667,-469.3333333333333,1020.2500000000001,2218.270833333333
2020-09-25,46359.0625,3222.041666666667,32073.666666666664,10762.541666666666,1186.6041666666667,4510.1875,-589.8125,1016.875,5823.041666666667
2020-09-26,42938.291666666664,1758.1041666666665,30973.645833333336,10110.770833333334,1111.5208333333333,4404.208333333334,-1108.6458333333333,1066.9583333333335,5378.270833333334
2020-09-27,42954.416666666664,1724.75,30752.083333333332,9467.854166666666,890.8333333333334,4843.833333333333,-1216.8541666666665,1026.1875,4534.270833333334
2020-09-28,49688.91666666667,4634.854166666667,34130.395833333336,4061.0000000000005,1248.3333333333333,6512.9375,-449.7916666666667,980.1666666666666,1428.9791666666665
2020-09-29,49860.9375,5873.270833333333,35394.3125,1504.7708333333335,1294.0416666666667,6936.541666666666,-275.1666666666667,956.5625,1823.395833333333
2020-09-30,48813.9375,5288.583333333334,35403.08333333333,2017.9374999999998,1654.9375,5925.625,-460.8958333333333,968.125,1983.4583333333335
2020-10-01,49142.583333333336,4748.270833333333,35422.104166666664,5169.250000000001,948.5833333333334,5734.979166666667,-546.4374999999999,969.8958333333331,3304.0624999999995
2020-10-02,50207.229166666664,4218.25,35038.333333333336,6513.437499999999,525.9375000000001,6257.291666666667,-530.0416666666666,966.375,2782.354166666666
2020-10-03,46057.166666666664,2314.5416666666665,32231.541666666664,4675.395833333334,810.1041666666666,6870.854166666667,-1115.5833333333333,959.5208333333333,689.2083333333334
2020-10-04,44586.14583333334,1013.8125,30447.729166666664,9909.645833333334,965.7083333333333,6882.520833333334,-1420.6250000000002,965.4166666666666,4178.0625
2020-10-05,51940.020833333336,2801.166666666667,34928.64583333333,9729.5625,1020.0208333333334,7419.916666666666,-679.5625,936.0416666666667,4215.770833333334
2020-10-06,52513.916666666664,2629.958333333333,36132.625,10712.375,618.3749999999999,7103.937499999999,-872.6874999999998,899.0416666666666,4709.708333333333
2020-10-07,51447.39583333333,3603.083333333333,36885.5,6474.291666666666,1274.5416666666667,7735.625,-855.7708333333334,979.2708333333335,4649.145833333334
2020-10-08,50621.895833333336,2632.5624999999995,37195.08333333333,7152.916666666667,1304.0000000000002,7364.25,-1182.5416666666665,947.8958333333334,4792.270833333333
2020-10-09,49448.97916666667,4226.583333333333,37550.270833333336,2771.6041666666665,1117.6458333333335,7790.020833333333,-450.2083333333334,987.7916666666667,4544.729166666667
2020-10-10,45274.625,1810.2291666666665,36985.97916666667,3399.708333333333,1359.2708333333333,5386.729166666667,-1294.458333333333,1003.5416666666667,3376.375
2020-10-11,45020.39583333333,1058.2916666666667,37195.645833333336,3808.270833333333,1180.8541666666665,5323.416666666666,-1440.3124999999998,993.4166666666667,3099.1875
2020-10-12,53314.9375,4603.541666666667,38378.8125,2366.0,1297.875,7054.3125,-385.5833333333333,979.8749999999999,979.8958333333335
2020-10-13,55079.39583333333,5244.5625,39200.0625,3389.4791666666665,987.7291666666666,6980.333333333334,-521.5208333333334,986.8541666666667,1188.1041666666667
2020-10-14,56001.020833333336,4266.4375,39482.6875,3774.5,1077.4583333333333,6378.833333333334,-481.68749999999994,989.1875000000001,-513.6041666666666
2020-10-15,57265.06250000001,4851.854166666666,39955.79166666667,4515.604166666666,1044.1875,6588.979166666668,-528.1666666666666,979.2499999999999,142.43750000000006
2020-10-16,56934.0625,5239.354166666667,40325.8125,2463.9166666666665,991.1458333333333,7514.041666666667,-401.41666666666674,1015.8958333333334,214.68750000000003
2020-10-17,51106.99999999999,4629.166666666666,40388.354166666664,675.9375,1324.7916666666667,6724.937500000001,-382.93750000000006,1001.0625,3254.3125000000005
2020-10-18,48860.520833333336,2813.4166666666665,40125.770833333336,652.5625,1650.1666666666663,5697.458333333334,-1022.1458333333334,1003.2083333333334,2059.916666666667
2020-10-19,55263.541666666664,3910.1041666666665,40394.5625,4258.5625,1408.5416666666667,7204.624999999999,-528.25,983.8333333333334,2368.4375
2020-10-20,54488.02083333333,3543.375,38920.31249999999,9128.916666666666,547.7500000000001,6088.791666666667,-658.4375000000001,980.5624999999999,4063.25
2020-10-21,51826.4375,3621.041666666667,38778.604166666664,10672.770833333334,985.375,5584.854166666667,-770.7916666666666,961.2291666666666,8006.645833333333
2020-10-22,50918.97916666667,4543.166666666667,38335.520833333336,4355.354166666666,600.0000000000001,6384.520833333333,-647.5416666666667,996.3541666666666,3648.3958333333335
2020-10-23,50456.895833333336,4954.208333333333,38386.35416666667,3358.7500000000005,630.7083333333334,7400.895833333333,-314.75,1001.8333333333334,4961.104166666667
2020-10-24,46139.958333333336,810.2916666666665,38550.08333333333,9009.416666666668,1074.2916666666667,6645.395833333333,-1503.0625,1018.3125,9464.770833333334
2020-10-25,45491.0625,825.1875000000001,34644.6875,7339.020833333333,590.5208333333333,6070.333333333334,-1646.0625,1012.1875,3344.8124999999995
2020-10-26,53965.291666666664,3387.0,40408.604166666664,7219.979166666667,913.8125,7709.979166666666,-687.0416666666666,990.7708333333334,5977.8125
2020-10-27,56332.81249999999,2767.895833333333,40188.895833333336,8261.5,836.7708333333334,8166.249999999999,-413.2916666666667,1010.5625000000001,4485.770833333333
2020-10-28,55118.02083333333,2855.875,39940.416666666664,9606.541666666668,826.7708333333334,7988.166666666666,-464.66666666666674,1075.8958333333333,6710.979166666666
2020-10-29,53865.458333333336,3244.875,39899.020833333336,7441.145833333333,932.75,7934.875,-666.7708333333335,1045.9166666666667,5966.354166666667
2020-10-30,51863.083333333336,2558.854166666667,40361.50000000001,4925.9375,1257.1875,8144.812499999999,-623.1041666666669,1078.7291666666665,5840.833333333333
2020-10-31,47067.895833333336,1683.9166666666667,39247.54166666667,5850.333333333333,1267.2499999999998,6824.958333333334,-824.3333333333334,1091.8125,8073.583333333332
2020-11-01,44741.1875,2274.375,37185.958333333336,9819.75,753.1458333333334,5514.124999999999,-2030.1041666666667,1104.1875,9880.25
2020-11-02,49726.45833333333,3228.3333333333335,37866.60416666667,9721.166666666668,795.5208333333334,6140.166666666667,-867.6041666666664,1080.2291666666667,8237.958333333334
2020-11-03,53627.770833333336,5821.666666666666,42353.854166666664,4916.854166666667,582.2916666666666,6875.458333333334,-856.9374999999999,1053.9375,7119.354166666667
2020-11-04,57197.791666666664,6452.25,42761.02083333333,2310.3125,1088.4583333333333,7322.625,-641.0000000000001,1079.8125,3175.6875
2020-11-05,58029.291666666664,6054.666666666667,42690.5,5230.604166666667,1299.6875,7161.520833333333,-368.4166666666667,1072.0416666666665,5111.3125
2020-11-06,56568.12500000001,6159.250000000001,41806.0625,6071.895833333334,1066.8541666666667,6752.604166666667,-471.2916666666667,1085.25,5902.5
2020-11-07,49462.229166666664,3065.0833333333335,42666.3125,5029.333333333333,531.7708333333333,5322.229166666667,-921.2500000000001,1081.0,7312.25
2020-11-08,45730.79166666667,3057.145833333333,43042.3125,3151.7291666666665,864.0416666666667,4794.833333333333,-1349.8125,1085.4583333333333,8914.916666666668
2020-11-09,51198.52083333333,5947.520833333333,44620.72916666667,1908.2083333333335,899.2291666666666,7662.520833333333,-627.1458333333333,1072.2916666666665,10284.833333333334
2020-11-10,52535.66666666667,7368.416666666667,44989.25,653.6875000000001,831.2708333333333,8694.395833333332,-278.91666666666663,1069.5416666666667,10791.979166666666
2020-11-11,48586.79166666667,5425.333333333334,44239.18749999999,2619.9166666666665,1033.75,6681.270833333334,-291.0416666666667,1111.0624999999998,12232.6875
2020-11-12,53101.62500000001,6227.625000000001,43969.708333333336,4241.666666666667,1000.1458333333333,6444.374999999999,-580.3958333333334,1096.1875,9297.6875
2020-11-13,53145.145833333336,6278.25,44745.166666666664,4887.604166666667,770.0208333333334,6169.645833333333,-447.89583333333337,1098.0,10355.645833333334
2020-11-14,47410.041666666664,3592.6875000000005,42254.895833333336,7375.333333333334,1030.2708333333333,4177.25,-576.7708333333334,1118.0208333333333,11561.645833333332
2020-11-15,46590.5,2523.9583333333335,37604.645833333336,12341.3125,505.54166666666663,3538.25,-2090.708333333333,1116.4375,8948.9375
2020-11-16,53915.00000000001,5775.208333333334,42650.83333333333,7242.4375,773.9583333333334,5969.666666666666,-894.8750000000001,1061.5625,8663.791666666668
2020-11-17,55729.62500000001,6311.770833333334,44803.5625,3203.479166666667,1067.6250000000002,6505.416666666666,-592.0416666666666,1047.0833333333333,6617.270833333334
2020-11-18,55710.02083333334,5722.958333333333,44557.89583333333,5587.583333333334,1193.3125,6202.75,-520.0,1048.5833333333335,8083.0625
2020-11-19,56597.3125,4963.729166666667,44121.375,7213.479166666667,876.5833333333334,5862.625,-860.0000000000001,1043.25,6623.729166666667
2020-11-20,59369.0,7077.208333333333,46085.5625,2540.9375000000005,954.9166666666667,6493.354166666667,-464.7291666666667,1060.625,4378.875
2020-11-21,56785.79166666667,6308.874999999999,45876.56249999999,2921.375,1134.875,4169.520833333333,-875.9791666666667,1068.0208333333333,3817.458333333333
2020-11-22,55830.5625,6896.708333333333,45404.208333333336,1231.4583333333333,1123.2708333333333,4075.6666666666665,-1164.8541666666667,1065.0208333333333,2800.9166666666665
2020-11-23,61980.291666666664,7646.916666666667,46418.833333333336,546.7083333333333,1017.25,7205.229166666666,-310.2708333333334,1055.2708333333333,1599.6458333333333
2020-11-24,63620.16666666667,7408.041666666666,46985.875,3250.8541666666665,892.7291666666666,6335.9375,-477.70833333333337,1072.625,1848.1875
2020-11-25,62615.416666666664,7444.875,46816.4375,4529.354166666667,892.9375,6673.999999999999,-678.1666666666667,1047.2291666666667,4111.25
2020-11-26,61745.97916666667,8605.958333333332,43264.29166666667,2084.5416666666665,838.6666666666665,9049.354166666666,-516.2291666666667,1085.0625,2665.666666666667
2020-11-27,60583.083333333336,9559.062499999998,46432.229166666664,1972.4374999999998,684.5416666666665,8773.395833333332,-412.00000000000006,1137.1458333333335,7563.729166666667
2020-11-28,55562.89583333334,7649.875,45762.979166666664,3889.1458333333335,710.4583333333334,4427.8125,-1137.0833333333333,1149.2916666666665,6889.583333333334
2020-11-29,56757.37499999999,8317.541666666666,45568.854166666664,3264.5833333333335,936.4583333333333,4911.687499999999,-968.7291666666667,1101.9583333333333,6374.979166666667
2020-11-30,67036.22916666667,8921.666666666666,47193.81250000001,2398.4791666666665,889.8750000000001,7676.687500000001,-487.77083333333337,1057.0208333333333,613.5416666666667
2020-12-01,67702.29166666667,9516.333333333332,46718.770833333336,7087.1875,380.52083333333337,7771.979166666666,-667.9166666666666,1040.7708333333333,4145.354166666666
2020-12-02,68115.85416666667,10487.770833333334,46235.9375,2833.541666666667,502.4583333333333,10165.125,-363.3125,1070.9166666666667,2816.583333333333
2020-12-03,67707.66666666667,9280.458333333332,45505.14583333333,7673.291666666667,490.5625,6922.562499999999,-384.20833333333337,1124.375,2904.5208333333335
2020-12-04,67253.79166666667,7811.25,44614.0,7698.708333333332,339.4583333333333,7057.541666666667,-846.5208333333333,1124.1458333333335,544.7916666666665
2020-12-05,64492.77083333333,8173.541666666667,44379.375,5272.166666666667,466.29166666666663,5554.479166666666,-911.1458333333334,1138.8125,-419.24999999999994
2020-12-06,62456.8125,7809.666666666667,44845.0625,2413.5416666666665,564.4166666666666,3972.4583333333335,-1181.5,1123.3333333333333,-2909.8333333333335
2020-12-07,70800.54166666667,9678.0625,44739.979166666664,1825.3958333333333,409.25,8195.375,-649.1041666666667,1090.1041666666665,-5511.479166666667
2020-12-08,71507.35416666666,9509.083333333334,45207.20833333333,2365.541666666667,506.9375,8093.645833333333,-828.6875,1045.5416666666667,-5608.083333333333
2020-12-09,72957.41666666667,9926.187499999998,46262.93749999999,2707.9375,540.9375,9634.291666666668,-789.0416666666665,1055.6041666666667,-3618.5625
2020-12-10,71252.75,8667.25,45601.1875,4629.666666666667,382.3333333333333,10111.520833333332,-548.4166666666667,1084.6875,-1324.5208333333333
2020-12-11,68172.77083333333,8540.416666666668,44717.47916666667,6885.875,283.2083333333333,7775.145833333333,-502.125,1111.0,638.2291666666666
2020-12-12,60463.83333333333,6960.416666666666,45280.95833333333,5457.083333333334,578.1666666666667,6036.0,-835.3333333333335,1120.8958333333335,4134.354166666667
2020-12-13,59526.854166666664,6220.916666666667,45537.958333333336,6000.166666666667,581.2291666666666,6430.624999999999,-1066.9166666666667,1112.3541666666665,5289.479166666667
2020-12-14,64290.708333333336,7131.374999999999,44693.833333333336,7208.604166666667,389.0,8068.916666666667,-889.9791666666667,1098.7916666666667,3409.8333333333335
2020-12-15,63106.270833333336,7362.479166666667,46336.104166666664,3887.1875,366.9166666666667,8984.8125,-719.9583333333334,1060.854166666667,4172.125
2020-12-16,64172.9375,7606.25,45888.666666666664,6085.958333333333,568.1666666666666,9641.916666666668,-485.8333333333334,1086.0833333333335,6218.270833333334
2020-12-17,62964.395833333336,8632.208333333334,40780.770833333336,4698.104166666667,464.47916666666663,10160.083333333334,-655.1458333333334,1093.6666666666667,2209.770833333333
2020-12-18,62093.437499999985,7633.458333333333,47292.895833333336,6946.479166666666,620.4791666666667,7886.958333333333,-689.9375000000001,1113.4791666666667,8710.375
2020-12-19,56605.791666666664,4028.3125,45405.3125,8864.291666666668,352.3541666666667,6939.3125,-1106.1041666666665,1134.6041666666667,9012.291666666668
2020-12-20,54442.20833333332,4794.1875,46847.02083333333,4491.395833333334,534.4583333333334,6456.958333333333,-1061.9791666666665,1138.125,8757.958333333334
2020-12-21,60600.5625,4657.770833333333,47764.979166666664,9958.395833333332,306.29166666666663,7360.833333333334,-837.6041666666667,1103.9375,9714.041666666666
2020-12-22,57202.02083333333,4309.375,47204.35416666667,8769.6875,594.4166666666667,7653.645833333334,-1160.3541666666667,1103.6041666666667,11272.708333333334
2020-12-23,56299.104166666664,3003.9999999999995,49103.875,9200.75,255.875,8398.0625,-644.1666666666666,1124.1666666666667,14143.458333333334
2020-12-24,56929.895833333336,2533.041666666667,47580.72916666667,9558.104166666666,395.25,7119.479166666667,-1195.8333333333333,1133.7083333333335,10194.583333333332
2020-12-25,57518.979166666664,2550.479166666667,47151.208333333336,5747.708333333333,636.3958333333334,7149.229166666667,-1691.3333333333333,1132.7083333333335,5157.416666666667
2020-12-26,62231.91666666667,2554.5,47832.5625,5906.5625,710.1666666666666,6510.770833333333,-1004.7291666666667,1133.8333333333333,1411.75
2020-12-27,62307.0625,2531.2291666666665,44276.25,10826.25,256.7291666666667,6224.791666666667,-1723.6041666666667,1114.5416666666665,1199.125
2020-12-28,64618.895833333336,3979.458333333333,47269.68749999999,7674.145833333333,409.27083333333337,9027.833333333334,-814.8333333333333,1087.8333333333333,4014.5000000000005
2020-12-29,65387.8125,5022.291666666667,49389.1875,4319.770833333333,497.50000000000006,8068.458333333332,-457.3541666666667,1088.1666666666667,2540.208333333333
2020-12-30,66184.97916666667,4914.833333333333,49659.625,3456.2500000000005,579.3125,7073.375,-689.4583333333333,1085.4583333333333,-105.5833333333332
2020-12-31,65345.979166666664,4915.291666666666,49746.29166666667,3539.625,412.04166666666663,6788.895833333334,-823.1041666666667,1098.75,331.8125
2021-01-01,63974.875,4417.4375,50133.395833333336,1738.1041666666667,488.62499999999994,6234.312500000001,-1102.7916666666667,1135.6875,-930.1041666666667
2021-01-02,68393.20833333333,5674.020833333334,50980.93750000001,2296.6875,354.2916666666667,7077.6875,-558.75,1134.1666666666667,-1434.1666666666667
2021-01-03,67555.45833333333,5148.5625,50729.979166666664,2362.354166666667,487.68749999999994,6013.895833333333,-1241.6666666666667,1111.0625,-2943.5833333333335
2021-01-04,76129.58333333334,8369.0,51372.354166666664,2619.1041666666665,357.9791666666667,8634.416666666668,-617.625,1107.7916666666667,-4286.5625
2021-01-05,78576.79166666667,9285.395833333334,51320.416666666664,2525.7500000000005,276.52083333333337,10661.375,-295.87500000000006,1128.5416666666667,-3674.6666666666665
2021-01-06,78708.79166666667,9946.333333333332,51680.54166666667,1631.6458333333333,443.1041666666667,10447.958333333334,-485.0833333333333,1117.3958333333333,-3926.8958333333335
2021-01-07,79596.54166666666,10741.479166666666,51866.54166666667,1551.4375,650.6041666666666,11129.416666666668,-550.1458333333334,1119.75,-3087.4583333333335
2021-01-08,79663.1875,11126.541666666666,51860.9375,1694.4375,820.2916666666667,11727.25,-573.1458333333335,1133.3125,-1873.5625
2021-01-09,75286.75,9940.270833333332,51729.87500000001,4313.395833333334,581.625,8031.833333333333,-578.2083333333333,1117.8125,-150.14583333333326
2021-01-10,73293.22916666667,9309.083333333334,51684.04166666667,4185.1875,762.6250000000001,6136.25,-697.4166666666667,1126.8333333333333,-786.625
2021-01-11,80476.16666666667,10540.041666666668,51865.43749999999,4357.395833333333,813.3958333333334,10405.270833333332,-450.68750000000006,1103.0,-1842.3125
2021-01-12,77442.72916666667,10347.125,51071.33333333333,9153.8125,371.6875,9699.229166666666,-362.35416666666674,1103.2291666666667,3941.3333333333335
2021-01-13,72025.33333333333,9848.708333333332,50047.625,6157.104166666667,497.41666666666663,10211.583333333334,-435.41666666666674,1121.6875,5423.375
2021-01-14,69637.66666666666,9098.395833333332,50948.291666666664,8388.333333333332,520.2708333333334,10069.562500000002,-689.8333333333333,1115.1041666666667,9812.458333333332
2021-01-15,72486.97916666666,9114.916666666666,51273.04166666667,5462.916666666666,581.0416666666666,12560.124999999998,-581.1666666666666,1105.8541666666665,7029.75
2021-01-16,71867.5625,9438.8125,49639.083333333336,4701.604166666667,603.2083333333334,9108.416666666666,-404.1458333333333,1139.7916666666665,2359.208333333333
2021-01-17,65749.97916666667,7818.041666666666,49859.583333333336,4742.187499999999,741.7291666666666,7266.395833333334,-1019.7083333333334,1153.375,4811.625000000001
2021-01-18,73561.77083333333,9406.666666666668,50388.45833333333,3999.416666666667,1011.4583333333334,10666.6875,-414.89583333333326,1131.8541666666665,2627.8750000000005
2021-01-19,73159.5625,7653.166666666666,48156.958333333336,9281.25,1059.7083333333333,10394.333333333334,-455.9375,1131.3541666666667,4061.2708333333335
2021-01-20,69025.02083333334,5867.5625,48608.60416666667,11987.145833333332,464.3541666666667,8085.1875,-715.7708333333333,1121.25,6393.312500000001
2021-01-21,66610.54166666666,4201.208333333334,47315.12500000001,10833.8125,365.2083333333333,8392.645833333334,-895.0416666666666,1125.4375,4727.854166666667
2021-01-22,67274.58333333333,6451.145833333334,48461.625,5107.145833333334,387.4791666666667,9704.979166666666,-797.3958333333334,1139.5,3179.8958333333335
2021-01-23,65061.854166666664,4202.645833333333,49782.125,5849.5,443.47916666666663,9494.875,-900.6458333333334,1150.2291666666665,4960.354166666667
2021-01-24,65699.79166666667,3607.5833333333335,50785.375,5589.833333333333,783.9791666666666,9037.229166666668,-1001.0833333333335,1134.9791666666665,4238.104166666667
2021-01-25,72943.3125,7920.374999999999,49595.49999999999,4668.0,773.6250000000001,12596.770833333334,-230.62499999999997,1131.7083333333333,3512.0416666666665
2021-01-26,76697.58333333333,9203.1875,49559.458333333336,4639.1875,877.1875,12509.6875,-280.22916666666674,1120.583333333333,931.4791666666666
2021-01-27,73284.875,8324.895833333332,50124.520833333336,5063.1875,480.1458333333333,11587.666666666666,-660.5208333333333,1121.9791666666665,2757.0
2021-01-28,65516.91666666667,7494.875000000001,48456.29166666667,10029.541666666666,530.9375,10248.8125,-358.37500000000006,1149.0,12034.166666666666
2021-01-29,61696.729166666664,3492.6458333333335,46411.56250000001,11598.770833333336,745.1666666666666,10419.895833333334,-1097.541666666667,1138.2291666666667,11012.0
2021-01-30,58407.22916666667,3509.4374999999995,45629.33333333333,6604.020833333334,366.22916666666674,10378.895833333332,-852.1041666666666,1143.7708333333333,8372.354166666668
2021-01-31,57330.52083333333,3337.104166666667,47152.541666666664,4542.375,632.1666666666667,9382.458333333332,-1176.1041666666667,1155.25,7695.270833333333
2021-02-01,63044.72916666666,6706.770833333334,48853.916666666664,4960.895833333334,439.16666666666663,10916.854166666668,-781.6458333333334,1097.5208333333335,9148.75
2021-02-02,61707.02083333333,5294.249999999999,48489.64583333333,9176.958333333332,673.4166666666666,9458.770833333334,-818.4583333333334,1088.5416666666667,11656.104166666666
2021-02-03,61215.47916666666,3652.25,48020.916666666664,9917.958333333334,658.5833333333334,9580.5,-1150.4375,1084.6875,10548.979166666666
2021-02-04,62681.729166666664,6164.645833333333,49355.75,3092.2499999999995,562.6041666666666,10950.583333333334,-778.4791666666667,1108.8333333333333,7774.458333333334
2021-02-05,61179.479166666664,6591.250000000001,49520.4375,1980.3541666666665,600.3541666666667,10627.770833333334,-461.0416666666667,1148.5833333333333,8828.229166666668
2021-02-06,57086.166666666664,3211.875,47052.29166666667,3121.8958333333335,288.9375,10607.083333333332,-1097.7083333333333,1156.125,7254.333333333333
2021-02-07,58928.333333333336,2989.8958333333335,45711.125,4059.5625000000005,667.8958333333334,9894.979166666666,-1741.2916666666667,1140.3958333333333,3794.229166666667
2021-02-08,70893.16666666667,7555.9375,47187.0625,1348.6875,552.7708333333333,12396.1875,-655.6666666666666,1083.4791666666667,-1424.7083333333333
2021-02-09,74770.625,9185.75,48205.91666666667,3613.041666666667,534.2291666666666,13141.041666666668,-465.29166666666663,1051.0833333333333,495.14583333333337
2021-02-10,75819.22916666666,8982.9375,47734.041666666664,6247.249999999999,857.2708333333334,12716.979166666668,-587.4583333333334,1066.3541666666667,1198.145833333333
2021-02-11,78413.58333333333,9804.875,48071.70833333333,5845.145833333333,1050.2083333333335,13298.458333333334,-469.64583333333337,1086.2708333333333,273.4375
2021-02-12,78890.97916666667,8883.708333333332,47711.27083333333,8283.750000000002,425.6458333333333,12461.333333333334,-621.3958333333335,1106.7083333333333,-639.9583333333334
2021-02-13,75348.60416666667,7807.104166666667,45867.416666666664,7496.0,976.7916666666667,11398.916666666664,-503.8125,1086.0833333333333,-1220.1041666666667
2021-02-14,72234.0625,5085.937499999999,45051.72916666667,8122.958333333334,1152.7083333333333,9976.541666666666,-894.3333333333331,1101.4583333333335,-2637.0625
2021-02-15,72755.72916666666,7545.104166666667,44552.5,8852.645833333332,1139.7291666666667,11724.833333333334,-715.8958333333333,1120.5833333333333,1463.7708333333333
2021-02-16,68124.08333333333,7892.041666666667,44791.04166666667,8611.4375,898.6458333333333,10715.458333333334,-485.2708333333333,1113.0833333333333,5412.354166666667
2021-02-17,63915.02083333333,6563.479166666666,44396.83333333334,7308.979166666666,1492.875,9628.791666666668,-720.7291666666667,1140.4583333333333,5895.666666666667
2021-02-18,64346.08333333333,6529.416666666666,44039.416666666664,9013.729166666668,625.4583333333334,9669.3125,-573.3750000000001,1132.9791666666667,6090.854166666667
2021-02-19,62012.25,6493.062500000001,43606.3125,5998.187499999999,1189.9166666666667,9329.208333333332,-719.8958333333333,1147.0833333333333,5031.625
2021-02-20,53904.645833333336,3219.4375000000005,41161.395833333336,11014.270833333332,1274.1666666666665,7148.166666666667,-1451.0,1161.2291666666667,9623.020833333334
2021-02-21,51016.68749999999,3366.4374999999995,40376.979166666664,7609.374999999999,1129.9583333333333,7054.104166666667,-1394.3958333333333,1163.8541666666665,8289.624999999998
2021-02-22,57646.64583333333,6248.916666666666,42632.68750000001,5272.0,455.375,9359.5,-344.875,1133.2083333333333,7110.166666666667
