Dates;Consommation;Conso_p_sinus;Err_sinus;Conso_p_exog;Err_exog;Conso_p_filter;Err_exog_filter;Conso_p_reduit_noreg;Err_filter_noreg;Conso_p_reduit;Err_filter_exog_filter;Conso_p_LinReg;Err_LinReg;Conso_p_LinReg_filter;Err_LinReg_filter
2021-09-13 15:00:00;49399.5;38534.571420878;10864.928579122003;36931.745864835306;12467.754135164694;36705.62103738489;12693.878962615112;41233.09046787307;8166.409532126927;40075.388740919065;9324.111259080935;39684.03624443346;9715.46375556654;40609.83060488883;8789.669395111167
2021-09-13 18:00:00;49332.5;40648.23301144547;8684.266988554533;38999.691682712735;10332.808317287265;38094.846096112684;11237.653903887316;43680.45748048778;5652.0425195122225;40689.744058313074;8642.755941686926;42497.02136257322;6835.478637426779;43247.97256506485;6084.527434935153
2021-09-13 21:00:00;46104.16666666666;41975.911152251436;4128.255514415221;42151.53158312105;3952.6350835456105;41801.74155954624;4302.42510712042;44779.08813067744;1325.078535989218;43422.93576552828;2681.230901138377;44863.87055719383;1240.2961094728234;45467.70850802165;636.4581586450076
2021-09-14 00:00:00;40863.5;37992.6576384182;2870.842361581803;39052.57061981448;1810.9293801855165;39083.51274965485;1779.987250345148;41231.26853523768;367.7685352376793;41254.970556404136;391.470556404136;46235.03281802278;5371.532818022781;46753.64517052869;5890.145170528689
2021-09-14 03:00:00;36822.833333333336;34546.52196454174;2276.3113687915975;35066.2365147604;1756.5968185729362;35921.962802359194;900.8705309741417;35955.73666071346;867.0966726198749;37474.17903648639;651.3457031530561;47382.82047019349;10559.987136860153;47830.091237390894;11007.257904057558
2021-09-14 06:00:00;44812.66666666666;46672.02695865952;1859.3602919928599;48204.86574190757;3392.199075240911;47962.14690733001;3149.4802406633535;42245.95184041487;2566.7148262517876;44807.674529408534;4.992137258122966;47337.93492298378;2525.2682563171256;47787.9955843653;2975.3289176986436
2021-09-14 09:00:00;51480.66666666666;54049.104746301746;2568.438079635089;54364.301280415195;2883.634613748538;54300.191719234965;2819.5250525683077;50099.48360487466;1381.1830617919986;51519.31716147857;38.6504948119109;43652.49649905187;7828.170167614786;44331.62829499642;7149.0383716702345
2021-09-14 12:00:00;53020.33333333334;55196.41434352985;2176.0810101965035;54175.988740408444;1155.6554070751008;54146.07936908193;1125.7460357485834;51995.84491721777;1024.4884161155715;52408.57337098578;611.7599623475617;39942.49252197653;13077.840811356815;40852.222342498935;12168.110990834408
2021-09-14 15:00:00;49944.83333333334;51339.349701889645;1394.516368556302;48844.58118530962;1100.2521480237265;49083.39244234735;861.4408909859922;47683.210385224884;2261.6229481084592;46681.54519241149;3263.2881409218535;39663.252045677786;10281.581287655557;40590.338263286176;9354.495070047167
2021-09-14 18:00:00;50010.33333333334;50048.1516427206;37.818309387257614;48144.25627888699;1866.0770544463521;47725.00475124379;2285.3285820895544;49258.229806384516;752.1035269488275;46449.79246506342;3560.54086826992;42705.80598174254;7304.527351590805;43443.78002274317;6566.55331059017
2021-09-14 21:00:00;46530.83333333334;46578.719982204144;47.886648870800855;46522.52437882739;8.308954505955626;46841.7359800258;310.90264669245516;48610.097204963684;2079.263871630341;47571.83046019872;1040.9971268653753;45279.976622927;1250.8567104063404;45857.95119534178;672.8821379915607
2021-09-15 00:00:00;41225.0;41104.281565412995;120.7184345870046;42005.24205288106;780.2420528810617;42241.51733825316;1016.5173382531575;43568.42184607862;2343.4218460786215;43866.43351436105;2641.4335143610515;46892.85689325098;5667.856893250981;47370.58170676645;6145.581706766447
2021-09-15 03:00:00;36973.5;37135.27180310802;161.77180310802214;37838.749691140954;865.2496911409544;38446.26266698862;1472.762666988623;38762.82139795063;1789.3213979506327;40203.64375377657;3230.143753776567;48295.33480708774;11321.83480708774;48685.88757484713;11712.387574847133
2021-09-15 06:00:00;44650.83333333334;48054.688391050244;3403.855057716901;50392.50831994827;5741.674986614926;49397.12114426699;4746.287810933645;46538.95159667179;1888.118263338445;48815.85205260283;4165.018719269487;48519.80221482849;3868.968881495144;48896.403045844156;4245.569712510813
2021-09-15 09:00:00;51631.0;55028.584000367715;3397.584000367715;55818.21313097966;4187.2131309796605;55292.84878984968;3661.8487898496824;54694.453015815634;3063.453015815634;56038.47293793651;4407.472937936509;45118.40885554384;6512.591144456157;45706.425791315705;5924.574208684295
2021-09-15 12:00:00;53214.66666666666;55955.77698572151;2741.110319054853;55085.18468373595;1870.518017069291;54911.04368979608;1696.3770231294257;56045.65699354208;2830.9903268754206;56529.35329202011;3314.6866253534536;41646.61682601466;11568.049840651998;42450.42554764486;10764.241119021797
2021-09-15 15:00:00;50052.33333333334;52130.72269429054;2078.389360957197;49623.91468655271;428.41864678063575;49877.20499711463;175.1283362187096;51222.7915737514;1170.4582404180546;50290.738528252245;238.40519491890154;41576.864935772974;8475.46839756037;42385.00913741875;7667.324195914596
2021-09-15 18:00:00;50146.5;50639.57173187521;493.07173187520675;49494.55315005743;651.9468499425711;48408.764134842175;1737.7358651578252;51521.42438868282;1374.924388682819;48936.78489391636;1209.7151060836404;44786.45225935751;5360.047740642491;45395.10220140085;4751.397798599151
2021-09-15 21:00:00;46491.5;46776.09544574709;284.59544574708707;47533.21591978013;1041.7159197801302;47187.55607466145;696.0560746614501;48500.997808098306;2009.4978080983055;47877.58505845316;1386.0850584531581;47473.99263526486;982.4926352648617;47915.5965295177;1424.0965295177011
2021-09-16 00:00:00;41470.833333333336;41053.32025916299;417.51307417034695;42013.70460031793;542.8712669845918;42355.21326776924;884.3799344359068;42018.28734001492;547.4540066815825;42579.8702043455;1109.036871012162;49204.57906581176;7733.745732478426;49538.61708824578;8067.783754912445
2021-09-16 03:00:00;37059.833333333336;37115.94698505431;56.1136517209743;37956.15075467299;896.317421339656;38592.747370694386;1532.9140373610499;37414.96089562071;355.1275622873727;38818.09004248316;1758.2567091498277;50710.77653486031;13650.943201526978;50951.19574633539;13891.362413002054
2021-09-16 06:00:00;45076.0;47821.13867799414;2745.1386779941386;48766.19904329842;3690.1990432984167;49399.106730510044;4323.106730510044;45375.18384513058;299.1838451305812;47595.61030610441;2519.6103061044123;51030.90352916146;5954.903529161456;51251.42501196668;6175.425011966683
2021-09-16 09:00:00;51285.16666666666;55338.795702776435;4053.629036109778;56034.064487569165;4748.897820902508;55802.2383620692;4517.071695402541;53016.762321735194;1731.5956550685369;54449.373985196784;3164.207318530127;47721.06453547951;3564.1021311871446;48147.31149414137;3137.8551725252837
2021-09-16 12:00:00;52134.33333333334;56071.06331537555;3936.729982042205;55167.47382777461;3033.1404944412643;55326.208156997876;3191.8748236645333;54611.86475411742;2477.5314207840784;55048.6123819434;2914.2790486100566;44279.116434846685;7855.2168984866585;44919.30020802677;7215.033125306574
2021-09-16 15:00:00;48841.33333333334;52075.00154663958;3233.668213306235;50064.41382699384;1223.0804936604982;50136.89053909421;1295.557205760866;50707.54148610327;1866.2081527699265;49592.80933358891;751.4760002555704;44196.85196101375;4644.481372319591;44842.14894304106;3999.1843902922847
2021-09-16 18:00:00;48960.66666666666;50733.992724775126;1773.3260581084687;50002.98567132429;1042.3190046576347;48820.018900020776;140.64776664588135;51291.48752904702;2330.8208623803657;48646.003190699645;314.66347596701235;47341.48614559842;1619.180521068236;47791.32607812767;1169.3405885389875
2021-09-16 21:00:00;45827.0;46592.49410611926;765.4941061192585;47586.45680046713;1759.456800467131;47377.30525643259;1550.3052564325917;48313.945876594866;2486.9458765948657;47672.32385276833;1845.323852768328;49904.85495239253;4077.854952392532;50195.366812293345;4368.366812293345
2021-09-17 00:00:00;40925.66666666666;40845.76766107067;79.89900559598755;42402.1359807268;1476.4693140601448;42494.89605506908;1569.2293884024257;42952.38021591335;2026.7135492466914;43308.25071031555;2382.5840436488943;51514.249494669566;10588.582828002909;51704.72825366033;10779.061586993674
2021-09-17 03:00:00;36679.16666666666;36651.10459189871;28.062074767949525;37665.61271381532;986.44604714866;38506.2639869564;1827.097320289744;39403.06435960153;2723.897692934872;40594.94390724401;3915.7772405773503;52889.38583698409;16210.219170317432;52994.391985696704;16315.225319030047
2021-09-17 06:00:00;44648.16666666666;47576.8161862548;2928.6495195881434;49266.60136417304;4618.434697506382;49478.85880830571;4830.692141639054;46884.1753782899;2236.008711623246;49163.78910839067;4515.6224417240155;53080.57894495546;8432.4122782888;53173.701345487876;8525.53467882122
2021-09-17 09:00:00;50355.66666666666;54814.32714308464;4458.6604764179865;55103.02270732477;4747.356040658116;55680.05002029656;5324.383353629906;53469.474802371566;3113.8081357049086;55107.28144569611;4751.614779029456;49653.029675731246;702.6369909354107;49959.19392083048;396.472745836174
2021-09-17 12:00:00;51291.16666666666;55610.13843658443;4318.971769917771;54434.23971185063;3143.07304518397;55198.09542668394;3906.928760017283;54852.45527053247;3561.2886038658107;55336.36165873437;4045.1949920677143;46050.4297276541;5240.7369390125605;46580.51622095151;4710.650445715146
2021-09-17 15:00:00;47621.66666666666;51896.852519748005;4275.185853081348;50587.03782097069;2965.3711543040336;50235.61178429967;2613.9451176330113;50672.86019080877;3051.193524142116;49586.22322963005;1964.556562963393;45785.84218298149;1835.8244836851663;46332.37430962766;1289.2923570389976
2021-09-17 18:00:00;47338.16666666666;50384.613318713935;3046.446652047278;49838.62140883151;2500.454742164853;48800.668458220294;1462.5017915536373;50431.10884136676;3092.9421747001034;47920.78348817118;582.6168215045254;48718.817891160055;1380.6512244933983;49083.04875650839;1744.8820898417325
2021-09-17 21:00:00;45016.16666666666;46211.71752445653;1195.5508577898727;47673.7804979097;2657.613831243041;47270.665068775525;2254.4984021088676;47274.86107523603;2258.694408569376;46642.977394232745;1626.8107275660877;51036.729927212786;6020.563260546129;51256.889265963895;6240.722599297238
2021-09-18 00:00:00;40079.66666666666;40624.140892512776;544.4742258461192;42679.49718051886;2599.8305138522046;42482.640391934954;2402.973725268297;42586.737419987214;2507.070753320557;42777.56451720827;2697.897850541616;52430.385919140004;12350.719252473347;52563.9215451767;12484.254878510044
2021-09-18 03:00:00;34814.333333333336;36756.092906823586;1941.7595734902497;38168.402276995635;3354.0689436622997;38761.099225822334;3946.7658924889984;38810.93748912124;3996.604155787907;39968.4913074431;5154.157974109767;53608.697451650354;18794.36411831702;53668.99425815662;18854.660924823285
2021-09-18 06:00:00;36477.0;47468.89860413379;10991.898604133792;48893.241155954274;12416.241155954274;49552.86775040162;13075.867750401623;45214.56206020292;8737.562060202923;47616.144638945814;11139.144638945814;53636.15227154305;17159.152271543047;53694.74260353568;17217.742603535677
2021-09-18 09:00:00;42776.833333333336;54744.50960527442;11967.676271941084;55618.11657741963;12841.283244086291;55746.41119358163;12969.577860248297;51581.45205971144;8804.618726378103;53221.85868702411;10445.025353690777;50087.9155957986;7311.082262465265;50367.049186832795;7590.21585349946
2021-09-18 12:00:00;45592.16666666666;54985.15108787817;9392.984421211513;54660.253862894104;9068.087196227447;54721.34665019138;9129.179983524722;53697.671538270486;8105.504871603829;53981.20358275199;8389.03691608533;46352.37397311028;760.2073064436263;46863.69289985923;1271.5262331925696
2021-09-18 15:00:00;41553.5;50525.62319662923;8972.123196629233;48691.08392842446;7137.583928424458;48982.676256639854;7429.176256639854;49690.14366431076;8136.643664310759;48467.366868072335;6913.866868072335;45960.87251156592;4407.372511565918;46496.52549946663;4943.025499466632
2021-09-18 18:00:00;42678.333333333336;48794.5101771254;6116.176843792062;48365.710238313986;5687.376904980651;47235.45207075738;4557.118737424047;49318.615697359695;6640.28236402636;46745.43037642403;4067.0970430906964;48762.54787279359;6084.214539460256;49124.06066898571;6445.727335652373
2021-09-18 21:00:00;41794.5;45525.32628279228;3730.826282792281;46781.570853656805;4987.070853656805;46405.919358542524;4611.419358542524;46392.23951593584;4597.739515935842;45620.42707840168;3825.927078401677;50937.29879537539;9142.798795375391;51163.63834922194;9369.13834922194
2021-09-19 00:00:00;38155.66666666666;39509.84368026845;1354.177013601795;41322.23568698473;3166.569020318071;41296.049694115325;3140.383027448668;41175.697428753694;3020.030762087037;41338.00602356237;3182.339356895711;52235.49121093503;14079.824544268376;52381.140660835656;14225.473994168999
2021-09-19 03:00:00;32743.5;34180.13236682488;1436.6323668248806;35626.04355617489;2882.543556174889;36199.26621119682;3455.7662111968166;35166.7024492853;2423.2024492853016;36594.603852656204;3851.1038526562043;53352.334548640676;20608.834548640676;53428.56577984686;20685.06577984686
2021-09-19 06:00:00;33372.0;37970.33413184137;4598.334131841373;40631.37403835387;7259.374038353868;40706.221427336044;7334.221427336044;39490.75807098726;6118.758070987264;42162.353929739584;8790.353929739584;53364.20326985738;19992.203269857382;53439.69679197113;20067.69679197113
2021-09-19 09:00:00;39592.833333333336;45620.15921666365;6027.325883330312;46788.20633539537;7195.373002062035;46365.50162059971;6772.668287266373;45422.71313393986;5829.879800606526;47067.96067504901;7475.127341715677;49853.2356306576;10260.40229732426;50146.95592744842;10554.122594115084
2021-09-19 12:00:00;43202.0;48056.7529174788;4854.7529174788;46889.274108591206;3687.2741085912057;47222.24765828188;4020.247658281878;47910.19786085268;4708.197860852677;48015.92518195066;4813.925181950661;46148.19838927833;2946.198389278332;46672.207999538565;3470.2079995385648
2021-09-19 15:00:00;38766.16666666666;42983.31966388243;4217.152997215773;40427.26580047308;1661.0991338064196;41172.88025448471;2406.713587818056;44333.65464949301;5567.487982826351;42902.382038301286;4136.215371634629;45793.19071383441;7027.024047167753;46339.2660871432;7573.099420476545
2021-09-19 18:00:00;41691.16666666666;43036.07782531134;1344.9111586446816;42375.95062488927;684.7839582226152;40918.81294307435;772.3537235923068;45328.57314123621;3637.4064745695505;42408.922857873775;717.7561912071178;48622.27132837541;6931.104661708756;48992.50311630913;7301.3364496424765
2021-09-19 21:00:00;41586.5;41730.81538409168;144.31538409167842;42966.82548026993;1380.3254802699303;41985.7635210779;399.26352107789717;44069.250143458165;2482.7501434581645;42878.156152965;1291.656152964999;50803.576715623676;9217.076715623676;51038.22786364202;9451.727863642023
2021-09-20 00:00:00;38021.333333333336;37760.37473700354;260.9585963297941;39567.35353780092;1546.0202044675825;38887.56343330621;866.2300999728759;38989.78072122464;968.447387891305;38993.481905611116;972.1485722777797;52142.52273780962;14121.189404476281;52293.95071150245;14272.617378169118
