Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2021-03-17 21:00:00;5226.5;17841;0.2929488257384676;6730.224049351629;1503.7240493516292;7047.320016844393;1820.8200168443927;6305.870125784976;1079.3701257849762;6293.897217969485;1067.3972179694842;6506.2241207662455;1279.7241207662453;5876.880414053686;650.380414053686;5877.265676466395;650.7656764663951
2021-03-18 00:00:00;3998.666666666666;17844;0.22409026376746616;4965.739227923446;967.0725612567799;4009.8934218052905;11.226755138624242;4948.807958734575;950.1412920679084;4371.428102194567;372.7614355279014;4845.120792133325;846.4541254666595;5818.04065837866;1819.3739917119938;5818.245743954008;1819.5790772873413
2021-03-18 03:00:00;3225.166666666666;17844;0.18074235971007993;3381.888846720574;156.72218005390755;4281.6988935924355;1056.532226925769;3329.2240818294877;104.05741516282148;2776.07923023282;449.0874364338462;2907.341312176113;317.82535449055314;5999.001999926119;2773.8353332594534;5999.264202210641;2774.0975355439746
2021-03-18 06:00:00;3110.0;17844;0.17428827617126205;3367.418655652309;257.41865565230916;3237.456782492187;127.45678249218663;3613.468936781742;503.46893678174155;2135.9178678039943;974.0821321960057;2235.12739569171;874.8726043082901;6100.021982048309;2990.0219820483094;6101.031238127185;2991.031238127185
2021-03-18 09:00:00;2655.833333333333;17844;0.148836210117313;2579.842132410473;75.99120092286017;2209.7153280149455;446.11800531838753;2930.5068522738047;274.6735189404716;3130.4536019629318;474.62026862959897;2622.583453149639;33.24988018369413;6539.555206116549;3883.721872783216;6542.263227096281;3886.4298937629487
2021-03-18 12:00:00;3602.333333333333;17844;0.2018792497945154;3433.9648821321425;168.3684512011905;2835.054990777715;767.2783425556179;3206.789940026214;395.5433933071189;3309.98269039145;292.3506429418831;3339.374834662741;262.95849867059235;6758.350659509793;3156.0173261764603;6762.004300423164;3159.670967089831
2021-03-18 15:00:00;4128.0;17844;0.23133826496301277;1328.913336067622;2799.086663932378;1372.3248485772745;2755.675151422726;1517.7343122408404;2610.265687759159;1763.4357703853384;2364.5642296146616;2288.9166045780444;1839.0833954219556;6647.833392491355;2519.8333924913554;6651.427648547009;2523.427648547009
2021-03-18 18:00:00;3794.166666666666;17844;0.21262982888739443;1337.664940691127;2456.501725975539;3004.010769516557;790.1558971501094;2370.6250777130513;1423.541588953615;1415.0522841377383;2379.1143825289278;2301.188658314454;1492.9780083522119;5707.820623300183;1913.6539566335168;5710.462105556718;1916.2954388900512
2021-03-18 21:00:00;3141.5;17844;0.1760535754315176;2545.6225383002516;595.8774616997481;2309.736417717046;831.7635822829535;2936.1707077702245;205.32929222977538;2914.014541786428;227.48545821357186;2912.63951974754;228.8604802524598;5592.400015495655;2450.9000154956548;5593.721780659628;2452.2217806596286
2021-03-19 00:00:00;3399.5;17848;0.19046952039444195;3239.802803096161;159.69719690383903;4173.748307139783;774.2483071397824;3823.2513461032763;423.7513461032764;4717.833738916897;1318.3337389168973;4577.776843013991;1178.2768430139918;5747.47034531564;2347.97034531564;5747.691808576601;2348.1918085766006
2021-03-19 03:00:00;4666.333333333333;17848;0.261448528313163;5612.022997952927;945.6896646195936;4342.697650557497;323.63568277583704;5699.868295928389;1033.5349625950553;5459.712953733105;793.3796203997716;5142.080002064207;475.7466687308736;6035.613448346992;1369.280115013659;6035.281921206495;1368.9485878731618
2021-03-19 06:00:00;6070.833333333332;17848;0.3401408187658747;6179.5265771849645;108.69324385163274;5042.066750676055;1028.7665826572775;6575.736327852894;504.9029945195623;5609.889874512756;460.94345882057513;5665.1617985369485;405.67153479638364;6187.999545648865;117.16621231553347;6187.766454720967;116.93312138763551
2021-03-19 09:00:00;8872.333333333334;17848;0.49710518452114155;5445.413080267798;3426.920253065536;7568.389530724488;1303.9438026088465;5923.662272440318;2948.6710608930166;7270.373972634534;1601.9593606988003;6940.640803629836;1931.6925297034982;6583.573068791629;2288.760264541705;6584.525931754123;2287.8074015792113
2021-03-19 12:00:00;10810.166666666666;17848;0.6056794412072314;9765.9268704187;1044.2397962479668;8197.516647461764;2612.6500192049016;9316.744045949505;1493.4226207171607;8825.607109407272;1984.5595572593934;8747.188623946608;2062.978042720058;6671.678249699635;4138.488416967031;6673.2013268330265;4136.9653398336395
2021-03-19 15:00:00;10873.0;17848;0.6091999103541013;9586.797783008979;1286.2022169910201;6905.740097593927;3967.2599024060723;8988.463472083266;1884.5365279167333;8968.83577767235;1904.1642223276494;8794.204294361483;2078.795705638516;6347.192610123715;4525.807389876284;6348.552573337849;4524.44742666215
2021-03-19 18:00:00;7843.666666666668;17848;0.43947034214851344;6793.867681309144;1049.7989853575232;7725.779742193259;117.88692447340834;7339.396302967961;504.2703636987072;9154.799874138407;1311.1332074717398;9312.287983302016;1468.6213166353482;5016.753594343273;2826.9130723233943;5018.318309879558;2825.34835678711
2021-03-19 21:00:00;6571.0;17848;0.36816450022411473;10510.67359315184;3939.673593151839;9818.669310414289;3247.669310414289;10231.732271930374;3660.7322719303747;8990.717430891598;2419.717430891598;8937.692912834864;2366.692912834864;4423.649126512177;2147.350873487823;4425.559606203896;2145.440393796104
2021-03-20 00:00:00;5882.5;17851;0.32953335947565965;9126.021315060998;3243.521315060998;7989.099128502136;2106.5991285021355;9118.920921611756;3236.4209216117556;8596.285680900037;2713.785680900037;8836.189661432483;2953.6896614324824;4179.745557352532;1702.7544426474683;4181.822555242952;1700.6774447570483
2021-03-20 03:00:00;4908.0;17851;0.27494258024760515;8198.29481852649;3290.2948185264913;9791.029432208414;4883.029432208415;8081.484801289907;3173.484801289908;8985.408530689427;4077.408530689427;8657.896044090994;3749.8960440909937;4238.9997499181445;669.0002500818548;4240.704876267499;667.295123732501
2021-03-20 06:00:00;4135.333333333333;17851;0.23165835714152333;9141.68050504593;5006.347171712597;8784.914281253108;4649.580947919774;9301.670049776909;5166.336716443576;9089.536127694053;4954.20279436072;8788.208682292834;4652.875348959501;4395.004340821699;259.6710074883656;4395.776746552203;260.4434132188701
2021-03-20 09:00:00;3448.0;17851;0.1931544451291244;8380.121045874526;4932.121045874526;7653.461138190468;4205.461138190468;8269.476128633729;4821.476128633729;7546.537743084248;4098.537743084248;7421.675279053781;3973.675279053781;4919.662989695077;1471.6629896950776;4920.36105669381;1472.3610566938094
2021-03-20 12:00:00;4315.666666666667;17851;0.24176049894497043;3892.275139707977;423.39152695869024;5547.02567048649;1231.3590038198229;3974.2259871335655;341.44067953310145;3889.2069522600905;426.4597144065764;4901.1467246983675;585.4800580317003;5091.981841757589;776.3151750909223;5093.398620469931;777.7319538032643
2021-03-20 15:00:00;4743.5;17851;0.26572741022911883;2477.621597045325;2265.878402954675;2776.2252209373078;1967.2747790626927;2678.459702679576;2065.0402973204245;1743.1714478232448;3000.3285521767557;2454.3307336604685;2289.169266339532;4909.681984069825;166.18198406982518;4911.515026968703;168.0150269687026
2021-03-20 18:00:00;4561.5;17851;0.25553190297462325;3806.4156505506535;755.084349449346;5701.936419462311;1140.4364194623115;4365.007473597195;196.49252640280454;4195.465653944336;366.0343460556637;4051.156537301823;510.3434626981767;3939.4620624508034;622.0379375491963;3940.786729367707;620.7132706322927
2021-03-20 21:00:00;4310.333333333333;17851;0.2414617295016152;6686.919990175434;2376.5866568421006;6023.211069324158;1712.8777359908256;6775.616125980446;2465.2827926471127;7614.13414065484;3303.8008073215065;6598.428719778369;2288.0953864450357;3776.6477788455154;533.6855544878175;3777.073643731323;533.2596896020101
2021-03-21 00:00:00;3345.333333333333;17853;0.18738213932298958;7568.241484631011;4222.908151297678;7774.612750791616;4429.279417458283;7653.606293999236;4308.272960665903;8607.96745601916;5262.634122685826;8263.50794359484;4918.174610261506;3847.9821501636316;502.6488168302985;3848.360561159696;503.02722782636306
2021-03-21 03:00:00;3139.833333333333;17853;0.17587146884743926;7606.3221315047695;4466.4887981714355;7688.4857916701785;4548.6524583368455;7300.178199573676;4160.3448662403425;7683.652407492228;4543.819074158895;7620.149160496664;4480.315827163331;4053.6082890809253;913.7749557475921;4054.373366623628;914.5400332902951
2021-03-21 06:00:00;3114.166666666666;17853;0.1744338019753916;5305.345770735013;2191.1791040683465;7920.3751976200565;4806.20853095339;5793.350230504059;2679.1835638373927;6506.742173245173;3392.5755065785065;6970.663459256702;3856.4967925900355;4228.2249070202915;1114.0582403536257;4229.341117209988;1115.1744505433214
2021-03-21 09:00:00;3845.833333333334;17853;0.21541664332791877;7956.650779065293;4110.817445731959;6864.075859007493;3018.2425256741594;8150.432728791374;4304.59939545804;7089.902829844546;3244.0694965112125;7009.753587413294;3163.92025407996;4775.852504650763;930.019171317429;4777.258813025355;931.4254796920218
2021-03-21 12:00:00;5311.666666666667;17853;0.2975223585205101;9539.74787189745;4228.081205230784;8211.333195663;2899.6665289963335;8928.354659645565;3616.6879929788984;8115.2867559786755;2803.620089312008;7805.841837079715;2494.175170413048;5033.681463399647;277.98520326701976;5034.862936272168;276.8037303944992
2021-03-21 15:00:00;6322.333333333332;17853;0.35413282548217845;6683.2348286470005;360.9014953136689;6215.421854069685;106.91147926364711;6232.265099633576;90.06823369975622;7897.117393414932;1574.7840600815998;7287.820910749233;965.4875774159016;4879.17812246606;1443.1552108672718;4879.852383445598;1442.4809498877341
2021-03-21 18:00:00;6613.5;17853;0.3704419425306671;6257.846199549878;355.6538004501211;6960.420277041788;346.92027704178804;6390.434900937617;223.0650990623822;7002.557211931128;389.05721193112834;7127.174624021915;513.6746240219163;3808.2822011622734;2805.217798837726;3808.417728677109;2805.0822713228904
2021-03-21 21:00:00;6126.666666666668;17853;0.34317294945760757;6555.2155294719905;428.54886280532224;7446.412625514535;1319.7459588478666;6535.169546070797;408.5028794041292;5686.564049589509;440.10261707715887;6062.21708883302;64.44957783364728;3417.2404379092427;2709.426228757425;3417.366040432342;2709.300626234326
2021-03-22 00:00:00;5239.0;17858;0.2933699182439243;4846.8591359978;392.1408640021997;5976.579008790043;737.5790087900435;5283.824375118551;44.824375118551515;4727.659876802786;511.3401231972133;5468.861148881532;229.8611488815327;3299.858100809659;1939.1418991903408;3300.7301232191185;1938.269876780881
2021-03-22 03:00:00;4005.166666666666;17858;0.22427856796207113;4772.702693098686;767.5360264320192;4543.646572046293;538.4799053796264;5031.397759997286;1026.2310933306198;4222.870887839615;217.70422117294854;4472.350598601093;467.18393193442654;3433.350356422641;571.8163102440249;3434.4888929139415;570.6777737527249
2021-03-22 06:00:00;3477.333333333333;17858;0.19472132004330456;4333.719392038044;856.3860587047118;5490.367019432481;2013.0336860991486;4775.977155070771;1298.6438217374384;4102.927983534383;625.5946502010505;4268.377194396246;791.0438610629126;3549.971018837301;72.63768550396837;3551.5025112670005;74.16917793366753
2021-03-22 09:00:00;2671.5;17858;0.14959681935267108;4876.200968235569;2204.700968235569;7022.0894207322335;4350.589420732233;5321.212660515024;2649.7126605150243;5933.095582525329;3261.5955825253286;5382.107397570911;2710.607397570911;3976.152048400245;1304.6520484002447;3978.6022574622452;1307.102257462245
2021-03-22 12:00:00;2621.1666666666665;17858;0.1467782879755105;7167.196722948153;4546.030056281487;7469.936591531396;4848.76992486473;6882.778925686386;4261.612259019719;7673.678254169091;5052.511587502424;7194.100049258002;4572.933382591335;4141.674370842333;1520.5077041756663;4144.211191357957;1523.0445246912902
2021-03-22 15:00:00;2794.833333333333;17858;0.15650315451524993;6192.2335711498;3397.4002378164664;5368.356503568848;2573.523170235515;5585.774427978553;2790.9410946452194;6742.374302809138;3947.540969475804;6312.192548042883;3517.3592147095496;3958.592991156752;1163.7596578234186;3960.2198645248795;1165.386531191546
2021-03-22 18:00:00;2657.833333333333;17858;0.14883152275357447;4981.373034953568;2323.539701620235;5274.850211161145;2617.016877827812;5011.986876000483;2354.1535426671503;4611.528486711857;1953.6951533785245;5088.792442845034;2430.9591095117007;2862.0752992616476;204.24196592831444;2862.502959954735;204.6696266214021
2021-03-22 21:00:00;2580.333333333333;17858;0.1444917310635756;3550.5911052536007;970.2577719202678;3451.5087057400415;871.1753724067082;3609.640049472624;1029.3067161392908;3103.431991381789;523.0986580484557;3657.5996295368623;1077.2662962035295;2345.6675583330384;234.6657750002945;2345.88754859269;234.44578474064298
2021-03-23 00:00:00;2187.1666666666665;17861;0.12245488307858834;3329.197792146238;1142.0311254795718;3635.089169266652;1447.9225025999854;3512.6367316145247;1325.4700649478584;2889.543231447616;702.3765647809497;3354.1056524002365;1166.9389857335702;2130.678220637475;56.48844602919129;2131.171038925974;55.99562774069277
2021-03-23 03:00:00;2242.6666666666665;17861;0.12556221189556388;2217.6304626734986;25.036203993167717;3251.390272882183;1008.7236062155166;2410.0786594471147;167.41199278044837;2798.0216974958294;555.355030829163;2715.832256550266;473.1655898835995;2220.051950474033;22.614716192633157;2219.822199472001;22.844467194665235
2021-03-23 06:00:00;2371.0;17861;0.13274732657745927;1974.1661145261971;396.83388547380287;1872.3608080483507;498.6391919516495;2436.067879777346;65.0678797773463;1829.9000785756336;541.0999214243664;1971.0705981824876;399.92940181751237;2279.687748818975;91.31225118102542;2279.3394317465204;91.66056825347957
2021-03-23 09:00:00;1088.6666666666667;17861;0.06095216766511767;1982.4376937037282;893.7710270370616;2518.5317398521975;1429.865073185531;2429.9673775619153;1341.3007108952488;1561.6704317349208;473.0037650682542;1445.7873683869698;357.12070172030315;2625.7304199690802;1537.0637533024135;2626.4020232522926;1537.7353565856258
2021-03-23 12:00:00;464.33333333333326;17861;0.025997051303585088;1315.5389502811229;851.2056169477896;1819.5009658905894;1355.1676325572562;1644.945475721758;1180.6121423884244;1418.9756000599716;954.6422667266384;1978.049295768584;1513.7159624352505;2756.8836537884918;2292.5503204551587;2757.9699326768564;2293.636599343523
2021-03-23 15:00:00;323.6666666666667;17861;0.018121419106806265;1067.7838161475315;744.1171494808649;2226.6021626350207;1902.935495968354;1280.2536238793132;956.5869572126464;937.9925426065405;614.3258759398738;1435.3289513861548;1111.6622847194883;2571.0668446698824;2247.400178003216;2572.018062800048;2248.3513961333815
2021-03-23 18:00:00;406.66666666666674;17861;0.022768415355616526;1603.9301391807835;1197.2634725141168;1921.0924245984143;1514.4257579317475;2397.667627723223;1991.0009610565564;1748.8876743563642;1342.2210076896974;2126.246226938202;1719.5795602715355;1571.6580984208879;1164.9914317542214;1571.9440855635992;1165.2774188969324
2021-03-23 21:00:00;989.1666666666665;17861;0.05538137095720657;2311.2146061375047;1322.0479394708382;3538.998148818769;2549.8314821521026;2793.1035464029783;1803.9368797363118;3240.721809120376;2251.5551424537093;3135.97143623364;2146.8047695669734;1248.2898012943292;259.12313462766275;1248.3115785455393;259.1449118788728
