Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2020-03-20 15:00:00;15545.166666666664;1840.805749401201;13704.360917265463;1597.7215907650577;13947.445075901607;2092.7483498554784;13452.418316811185;1182.294290692657;14362.872375974008;1399.9472085635962;14145.219458103067;6786.866799485707;8758.299867180958;7228.006403349871;8317.160263316793
2020-03-20 18:00:00;13721.5;1744.002368787871;11977.497631212129;1773.929013311724;11947.570986688275;2005.9863929050637;11715.513607094936;860.2429702339339;12861.257029766066;849.2791873693486;12872.22081263065;7206.582413957922;6514.917586042078;7771.590680704641;5949.909319295359
2020-03-20 21:00:00;14305.333333333336;1522.8905382365283;12782.442795096807;2727.4711412129327;11577.862192120403;1143.289906423698;13162.043426909637;-85.55217270418007;14390.885506037515;-81.61586233675735;14386.949195670093;6956.3525466692245;7348.980786664111;7408.324226662258;6897.0091066710775
2020-03-21 00:00:00;12109.666666666664;3746.685087119619;8362.981579547046;3790.7725849555864;8318.894081711078;3208.5942669000674;8901.072399766597;520.124221215357;11589.542445451307;487.16635770360244;11622.500308963063;6880.37275581826;5229.293910848404;7184.633220631573;4925.033446035091
2020-03-21 03:00:00;10592.0;2535.255285757078;8056.744714242922;2590.3113999104776;8001.688600089523;2942.9194921507897;7649.08050784921;-353.5461271646118;10945.546127164613;-88.50686862711609;10680.506868627115;7912.421051183899;2679.578948816101;8178.570134643811;2413.429865356189
2020-03-21 06:00:00;9121.666666666666;2743.639754511653;6378.026912155014;4142.609463095659;4979.057203571007;2948.410801886793;6173.255864779873;72.90908345791831;9048.757583208748;102.69623966156541;9018.9704270051;6945.1303287262435;2176.5363379404225;7145.848322107844;1975.818344558822
2020-03-21 09:00:00;6833.166666666668;3684.6516219176315;3148.5150447490364;4044.6643680715847;2788.502298595083;3113.115494502121;3720.051172164547;453.71477453555485;6379.451892131113;-191.901399857069;7025.068066523737;6735.307047753513;97.85961891315492;6972.7511277973335;139.58446113066566
2020-03-21 12:00:00;3175.333333333333;6221.150181916078;3045.8168485827446;6004.267401779187;2828.934068445854;6008.020609516354;2832.687276183021;2189.6979038891354;985.6354294441976;2013.1566433120565;1162.1766900212765;6188.960127785145;3013.626794451812;6343.473289751785;3168.139956418452
2020-03-21 15:00:00;8778.5;5139.8097006898415;3638.6902993101585;5265.8690483881;3512.6309516119;5310.217955632734;3468.2820443672663;1581.2097449075836;7197.290255092416;1593.0239317165579;7185.476068283442;7263.897089125141;1514.602910874859;7463.449397193384;1315.0506028066156
2020-03-21 18:00:00;11612.666666666664;4908.47143744156;6704.195229225104;4782.068585371462;6830.598081295202;4742.770563854516;6869.8961028121485;1236.956174319905;10375.71049234676;1023.6371169008717;10589.029549765793;7531.611008092221;4081.0556585744434;7867.58504203192;3745.081624634744
2020-03-21 21:00:00;8246.333333333334;3758.0516009765834;4488.281732356751;4218.244402466878;4028.0889308664564;3512.6248099807567;4733.708523352578;252.0664640779264;7994.266869255407;663.9690538472978;7582.364279486036;7057.923079807084;1188.41025352625;7294.145523886142;952.1878094471922
2020-03-22 00:00:00;3596.0;4272.291617543759;676.2916175437585;4375.816625109906;779.8166251099065;4078.7670173004303;482.7670173004303;821.4058892702342;2774.594110729766;877.1271440935243;2718.8728559064757;6469.616629038746;2873.6166290387464;6491.755037636518;2895.755037636518
2020-03-22 03:00:00;5160.666666666667;2659.8244652412773;2500.8422014253897;4755.824232436538;404.8424342301287;2974.25725868249;2186.409407984177;-85.81203870445916;5246.478705371126;-526.112978177689;5686.779644844356;7467.619258952811;2306.952592286144;7454.653990146353;2293.987323479686
2020-03-22 06:00:00;4318.166666666667;4086.8834672734074;231.28319939325957;4151.313552169019;166.85311449764777;4376.254784298988;58.08811763232097;293.74430259365187;4024.422364073015;677.7638869174625;3640.4027797492045;6310.84911279154;1992.6824461248734;6224.276541423345;1906.1098747566784
2020-03-22 09:00:00;1181.3333333333333;4906.947720368404;3725.6143870350706;4420.545715607432;3239.2123822740987;4365.351243316172;3184.0179099828392;619.1063885262731;562.2269448070601;898.3872589316579;282.94607440167533;5454.651225263027;4273.317891929694;5312.388940192101;4131.0556068587675
2020-03-22 12:00:00;-35.333333333333336;5760.3685933331835;5795.701926666517;5020.150293595461;5055.483626928794;5321.297248922527;5356.63058225586;2312.6883323865763;2348.02166571991;2117.0915534019205;2152.424886735254;5149.94780008266;5185.281133415993;4951.247843549823;4986.581176883156
2020-03-22 15:00:00;3966.833333333334;3086.8032848781177;880.0300484552163;3834.646663717415;132.18666961591907;3148.821714667573;818.011618665761;1672.915911399226;2293.917421934108;1851.1345394768396;2115.6987938564944;6724.989442538907;2758.1561092055726;6639.613267109195;2672.7799337758606
2020-03-22 18:00:00;9831.166666666666;4824.358956461967;5006.807710204699;4355.289395226984;5475.877271439682;4390.904343270178;5440.262323396488;1286.6631474609003;8544.503519205766;1352.8128641199846;8478.35380254668;7038.553411472189;2792.6132551944775;7105.587592777883;2725.5790738887827
2020-03-22 21:00:00;9521.0;3302.420600323856;6218.579399676144;2952.243088683222;6568.756911316777;3260.803024296822;6260.196975703178;248.49856707759727;9272.501432922403;341.42098747821956;9179.57901252178;6784.394236939027;2736.605763060973;6818.017713143843;2702.982286856157
2020-03-23 00:00:00;5262.0;3009.3640759448094;2252.6359240551906;3108.3066209190083;2153.6933790809917;3341.4134574147884;1920.5865425852116;772.5152905637865;4489.484709436214;1031.1154211386374;4230.884578861363;6282.806080074153;1020.8060800741532;6174.284271995099;912.2842719950986
2020-03-23 03:00:00;8101.833333333332;1771.596734396137;6330.236598937196;3388.5117704765494;4713.321562856783;1649.217245704969;6452.616087628363;-171.6036476687716;8273.436981002103;-417.8530024927045;8519.686335826036;7369.805955078071;732.0273782552613;7360.914336796033;740.9189965372989
2020-03-23 06:00:00;10596.166666666666;3172.994922882826;7423.17174378384;1912.3985629116405;8683.768103755025;3327.3414115227897;7268.825255143876;162.56484190277655;10433.60182476389;96.83057762514545;10499.33608904152;6563.213922035536;4032.9527446311304;6696.933202292203;3899.2334643744634
2020-03-23 09:00:00;6560.333333333332;2083.360393927255;4476.972939406078;2265.090173890495;4295.243159442837;2477.7081646169254;4082.6251687164067;439.44514040289596;6120.888192930436;837.2084462887688;5723.124887044563;5377.111577218753;1183.221756114579;5518.066230365859;1042.267102967473
2020-03-23 12:00:00;4710.166666666667;4403.309258224602;306.8574084420652;4117.945957703719;592.2207089629483;4292.116186331715;418.0504803349522;2103.521212256348;2606.645454410319;2039.4405400348228;2670.726126631844;4683.249403349092;26.917263317574907;4749.207780672257;39.041114005590316
2020-03-23 15:00:00;11985.833333333336;3248.7193477310834;8737.113985602253;3011.3158887102036;8974.517444623132;3210.5147884756057;8775.31854485773;1450.7515462353244;10535.081787098012;1241.3262848854397;10744.507048447897;6486.807523636036;5499.025809697299;6698.8378998949765;5286.995433438359
2020-03-23 18:00:00;13531.833333333336;3258.3291218029053;10273.504211530431;2644.7391622113055;10887.09417112203;2905.3905735405433;10626.442759792793;1045.4588199649254;12486.37451336841;959.4870865475559;12572.346246785779;6880.586405648748;6651.246927684588;7195.457291212193;6336.376042121143
2020-03-23 21:00:00;11945.333333333336;1350.2492735760482;10595.084059757288;2031.757475252661;9913.575858080674;992.7347690467363;10952.5985642866;-18.35305483789398;11963.68638817123;-325.49699663972115;12270.830329973058;6952.5370690987;4992.796264234636;7180.154493194877;4765.178840138458
2020-03-24 00:00:00;8772.166666666666;3416.2209517121782;5355.945714954488;3366.5358330469503;5405.630833619716;3790.1600489081275;4982.006617758539;492.5107950283085;8279.655871638357;548.6675073882243;8223.499159278443;7147.413777137857;1624.7528895288087;7252.177569405916;1519.98909726075
2020-03-24 03:00:00;11230.333333333336;2437.882544908509;8792.450788424827;297.4024302797511;10932.930903053584;2340.175607396553;8890.157725936782;-453.40003282497446;11683.73336615831;-200.75829745561487;11431.091630788951;8179.478784425033;3050.8545489083026;8328.053069994927;2902.280263338409
2020-03-24 06:00:00;11645.333333333336;509.3809995162299;11135.952333817106;185.74612010790588;11459.58721322543;66.19481856611901;11579.138514767217;-126.14102239337399;11771.47435572671;-531.3600814323199;12176.693414765656;7069.804142279876;4575.52919105346;7286.870032814106;4358.46330051923
2020-03-24 09:00:00;8283.333333333334;823.6319377423374;7459.701395590997;966.904336054251;7316.428997279083;1176.1859228840335;7107.147410449301;143.8748521622656;8139.458481171068;-51.65204662202268;8334.985379955357;5947.594638572409;2335.738694760925;6155.65983533455;2127.673497998784
2020-03-24 12:00:00;7947.5;2226.942652053148;5720.557347946852;1715.4896190683087;6232.0103809316915;2497.7398577378826;5449.760142262117;1822.2241420288956;6125.275857971104;2136.3235676294;5811.1764323706;5108.469773182771;2839.030226817229;5198.716853204372;2748.7831467956285
2020-03-24 15:00:00;12279.0;1807.3048010266593;10471.69519897334;1138.651626899994;11140.348373100005;1598.8726905999026;10680.127309400097;1201.5702165357175;11077.429783464282;1131.8322762120988;11147.167723787901;6629.369830437558;5649.630169562442;6817.1736679412625;5461.8263320587375
2020-03-24 18:00:00;11059.333333333336;1301.9069454726477;9757.426387860687;1990.7916556130233;9068.541677720312;1094.2598895121064;9965.07344382123;823.5012328425373;10235.8321004908;955.759171188507;10103.574162144829;7053.290088220003;4006.043245113333;7338.3282615857115;3721.0050717476242
2020-03-24 21:00:00;9593.5;1687.666394331775;7905.833605668225;1980.5234603240922;7612.976539675908;1376.479059020327;8217.020940979673;-219.03829697765013;9812.538296977651;223.34178851688284;9370.158211483118;7305.251167291934;2288.2488327080664;7519.189340855231;2074.3106591447686
2020-03-25 00:00:00;5965.833333333332;2230.411396674618;3735.421936658714;2227.7828896450774;3738.0504436882547;2408.4210203497532;3557.412312983579;325.0300817405601;5640.803251592772;177.89061891416168;5787.94271441917;7494.383402160507;1528.550068827175;7596.668298390017;1630.8349650566852
2020-03-25 03:00:00;7979.833333333332;1491.2756983238257;6488.557635009506;160.85923805192715;7818.9740952814045;1517.2933038782285;6462.540029455104;-577.1775518165915;8557.010885149924;-689.9672779574566;8669.80061129079;8171.785245281941;191.95191194860854;8281.064407266833;301.23107393350074
2020-03-25 06:00:00;9449.0;-146.42631230962348;9595.426312309624;-511.6113633773525;9960.611363377353;-898.6567211255337;10347.656721125533;-213.56636704448;9662.56636704448;-156.9490885587711;9605.949088558771;6917.376650919507;2531.6233490804934;7059.111454312422;2389.888545687578
2020-03-25 09:00:00;8218.0;260.66621812314366;7957.333781876856;451.37213644394274;7766.6278635560575;95.9897038673173;8122.010296132683;90.65058822369866;8127.349411776301;-165.90370616600012;8383.903706166;6123.320045648365;2094.6799543516354;6278.833621365023;1939.1663786349773
2020-03-25 12:00:00;7897.166666666668;2205.8397411049987;5691.326925561669;2473.080285628999;5424.086381037669;2499.775001461281;5397.391665205387;1822.1576010884082;6075.00906557826;1772.213869289721;6124.952797376947;5460.825610504273;2436.341056162395;5511.407636621698;2385.75903004497
2020-03-25 15:00:00;13251.833333333336;2173.362449288186;11078.47088404515;1606.4652041704453;11645.36812916289;2049.227941459324;11202.60539187401;1269.4478028200438;11982.385530513293;1377.8001139882408;11874.033219345096;6909.114258286749;6342.719075046587;7040.067847078983;6211.765486254353
2020-03-25 18:00:00;11585.5;2162.8631074732466;9422.636892526752;3028.888864060342;8556.611135939658;2312.754820650067;9272.745179349933;950.4532228082774;10635.046777191723;1107.9082765989538;10477.591723401047;7515.059646957239;4070.4403530427608;7763.055749192386;3822.4442508076136
2020-03-25 21:00:00;9736.166666666666;2105.645437681622;7630.521228985044;2182.627363155138;7553.5393035115285;2557.968038017061;7178.198628649605;-43.061146159959435;9779.227812826626;250.97496398648582;9485.19170268018;7798.145690206815;1938.0209764598512;7986.981669021612;1749.184997645054
2020-03-26 00:00:00;6616.833333333332;2239.4887957963642;4377.344537536968;1659.7907318355656;4957.042601497767;2328.6190578633114;4288.214275470021;557.7183543570512;6059.114978976281;241.6921744128431;6375.141158920489;7439.287628345881;822.4542950125488;7451.502926093168;834.6695927598357
2020-03-26 03:00:00;9140.5;607.2242195588819;8533.275780441118;483.91508439452514;8656.584915605476;428.39438414845813;8712.105615851542;-282.99657119167523;9423.496571191676;-650.4507259806078;9790.950725980609;7851.901799827776;1288.598200172224;7831.957877531389;1308.5421224686106
2020-03-26 06:00:00;9023.666666666666;913.5970402509233;8110.069626415743;870.4166875254869;8153.249979141179;546.2210593311283;8477.445607335538;129.6845831477823;8893.982083518884;429.83225002813197;8593.834416638534;7210.826149047736;1812.8405176189299;7291.946747085014;1731.719919581652
2020-03-26 09:00:00;7319.833333333332;837.1382162468569;6482.695117086475;861.0511713034433;6458.782162029889;760.9908975560734;6558.842435777258;475.853699401639;6843.979633931693;504.9892593199784;6814.844074013354;6747.560533544169;572.2727997891634;6868.545618915495;451.2877144178374
2020-03-26 12:00:00;6806.833333333332;2532.0455986164393;4274.787734716892;1730.970885257544;5075.862448075788;2571.9515860936117;4234.88174723972;2262.7638641602093;4544.069469173122;1988.369521560223;4818.463811773109;5736.6710388379615;1070.1622944953706;5692.778137876943;1114.055195456389
2020-03-26 15:00:00;10784.833333333334;868.8851018567736;9915.948231476561;307.87261161984725;10476.960721713487;955.3649141081994;9829.468419225135;1774.4492280588684;9010.384105274465;1879.2716416746125;8905.56169165872;7142.700651296638;3642.1326820366958;7179.362571212547;3605.470762120787
2020-03-26 18:00:00;8089.5;1736.8760994128309;6352.623900587169;1120.385680987513;6969.114319012487;2056.7988043211362;6032.701195678864;1505.6363032990362;6583.863696700964;1512.4348664188074;6577.065133581193;7878.911458900204;210.5885410997962;8063.81756303648;25.68243696351965
2020-03-26 21:00:00;7066.333333333332;716.1282329828543;6350.205100350478;1232.266127576481;5834.067205756851;921.6585217223692;6144.674811610963;547.1326135853769;6519.200719747955;158.7789223938007;6907.554410939531;8017.1677512300375;950.8344178967054;8150.266528087293;1083.9331947539613
2020-03-27 00:00:00;3955.166666666666;3084.3445867000646;870.8220799666014;2696.8171410157233;1258.3495256509427;2756.8965127997253;1198.2701538669407;1185.0563364714403;2770.1103301952257;1031.0597474917904;2924.1069191748757;7799.660496464092;3844.493829797426;7808.859045902867;3853.6923792362013
2020-03-27 03:00:00;6257.0;824.7035053339007;5432.2964946660995;995.8454686945101;5261.15453130549;717.3890197787985;5539.610980221201;381.25091110291373;5875.749088897086;784.9777002659562;5472.022299734044;8502.511138952308;2245.511138952308;8515.256819759405;2258.2568197594046
2020-03-27 06:00:00;6981.833333333332;1077.666814428257;5904.166518905075;377.1524112943239;6604.680922039008;1128.7618745387858;5853.071458794546;812.9678928493234;6168.865440484009;977.3388966122329;6004.494436721099;8078.327006522932;1096.4936731895996;8199.42598722256;1217.5926538892272
2020-03-27 09:00:00;5995.5;350.25204545058045;5645.24795454942;-664.3997445435089;6659.899744543509;425.8141847278721;5569.685815272128;1166.5815446908416;4828.918455309158;971.6826715131306;5023.81732848687;7795.285572293753;1799.785572293753;7998.348121669016;2002.848121669016
2020-03-27 12:00:00;5980.333333333332;2498.3885792450983;3481.944754088234;465.3320168159403;5515.001316517391;2603.3756040917488;3376.9577292415834;2970.8808206032836;3009.4525127300485;3125.761330060273;2854.572003273059;6511.932998152146;531.5996648188138;6545.738052362063;565.404719028731
2020-03-27 15:00:00;10038.333333333334;-375.1775642691101;10413.510897602444;-263.9748807661754;10302.30821409951;6.464116998659847;10031.869216334675;2505.5629497098917;7532.770383623442;2708.3208266079146;7330.012506725419;7486.191068744636;2552.142264588698;7568.597581965867;2469.735751367467
2020-03-27 18:00:00;8487.166666666666;473.9362947285336;8013.2303719381325;3585.6928869351036;4901.473779731563;819.1310911764658;7668.0355754902;2242.2490776730583;6244.917588993608;2212.4265529861486;6274.740113680517;7949.708722424522;537.4579442421436;8177.017525067689;310.1491415989767
2020-03-27 21:00:00;6993.333333333332;2643.1630785120255;4350.170254821307;3222.420212394978;3770.913120938354;2280.585642988609;4712.747690344723;1271.6555943793092;5721.677738954023;1281.1211018794693;5712.212231453863;7662.811610474795;669.478277141463;7805.236498720973;811.9031653876409
2020-03-28 00:00:00;6842.166666666668;2164.9582968487307;4677.208369817938;1204.4008933576986;5637.765773308969;1797.577594805789;5044.589071860879;1898.0025033436486;4944.164163323019;1904.3975513300852;4937.769115336583;7596.697742306742;754.531075640074;7629.092871195111;786.9262045284431
2020-03-28 03:00:00;9160.0;990.1352094784228;8169.864790521578;150.98847480083896;9009.011525199161;1555.9232561799422;7604.076743820058;1080.2452702246878;8079.754729775312;1387.4301974694772;7772.569802530523;8677.119340910232;482.8806590897675;8708.362084597158;451.6379154028418
2020-03-28 06:00:00;6905.833333333332;-116.07439131522443;7021.907724648557;-66.07384846475065;6971.907181798083;260.6848283747786;6645.1485049585535;1479.5189814072191;5426.314351926113;1514.1955540563067;5391.637779277025;7770.605256277964;864.771922944632;7759.163300209693;853.3299668763611
2020-03-28 09:00:00;1801.5;266.09567321881184;1535.404326781188;429.3652986944028;1372.1347013055972;-107.75284906739125;1909.2528490673913;1789.414108165529;12.085891834471113;1155.6961545435888;645.8038454564112;7386.823271955365;5585.323271955365;7411.817452071002;5610.317452071002
2020-03-28 12:00:00;-13.0;1611.5151652598342;1624.5151652598342;1567.6384975302003;1580.6384975302003;1673.976018022986;1686.976018022986;3560.475534637762;3573.475534637762;3378.7918305266126;3391.7918305266126;6783.775101300031;6796.775101300031;6746.135643345968;6759.135643345968
2020-03-28 15:00:00;5587.0;815.7144904478924;4771.285509552107;1329.8336308180778;4257.166369181922;1110.0736321176882;4476.926367882312;3068.458751226259;2518.541248773741;3058.167598034205;2528.832401965795;7835.4032652639835;2248.4032652639835;7865.927862622342;2278.927862622342
2020-03-28 18:00:00;11531.166666666664;2272.3771022504766;9258.789564416187;1801.750549746868;9729.416116919796;2149.8605925458414;9381.306074120823;2762.9302325003882;8768.236434166276;2536.1289003074435;8995.03776635922;8149.919356426339;3381.2473102403255;8339.192316286442;3191.974350380222
2020-03-28 21:00:00;10459.666666666666;1747.4120418758296;8712.254624790836;1540.8902655730515;8918.776401093615;1632.6858903439488;8826.980776322718;1735.241557668286;8724.42510899838;2157.5059179738546;8302.160748692811;7649.471689391612;2810.194977275054;7766.41765898821;2693.249007678456
2020-03-29 00:00:00;3953.333333333334;1959.3399348400258;1993.9933984933082;1703.7025325264333;2249.630800806901;1943.6234509214873;2009.7098824118466;2307.6838402022645;1645.6494931310694;2365.971866764255;1587.3614665690789;7073.759485020833;3120.4261516874994;7009.049308558979;3055.715975225645
2020-03-29 03:00:00;3081.666666666666;444.07266897589625;2637.59399769077;1600.9286047167377;1480.7380619499284;948.7983318149063;2132.8683348517598;1437.1409743453564;1644.5256923213096;983.1969652176672;2098.469701448999;8102.470469439459;5020.803802772793;8027.574251073967;4945.907584407301
2020-03-29 06:00:00;2582.333333333333;1047.6814174517067;1534.6519158816263;808.0316897637089;1774.301643569624;1506.5901505176344;1075.7431828156987;1768.4125890722726;813.9207442610605;2118.9716296877687;463.3617036455644;6978.609885235908;4396.276551902575;6836.387964811075;4254.054631477742
2020-03-29 09:00:00;1299.8333333333333;1708.8191373549303;408.985804021597;2085.253483054644;785.420149721311;1342.3923289681582;42.558995634824896;2003.349583221825;703.5162498884918;2279.968690957584;980.1353576242507;5930.440195874362;4630.606862541029;5715.815526925582;4415.982193592249
2020-03-29 12:00:00;1815.5;3656.014730400715;1840.514730400715;3374.8157794106924;1559.3157794106924;3385.227650556699;1569.7276505566988;3715.1573934322378;1899.6573934322378;3510.817183151353;1695.3171831513532;5572.670461885578;3757.1704618855783;5308.491407803202;3492.9914078032016
2020-03-29 15:00:00;1537.5;2051.0337507471586;513.5337507471586;2189.418019998782;651.9180199987818;2113.5787240072295;576.0787240072295;3175.625881355775;1638.1258813557752;3352.447499093493;1814.9474990934932;7145.488882737622;5607.988882737622;7006.737377535275;5469.237377535275
2020-03-29 18:00:00;5537.833333333332;2966.7451442600823;2571.08818907325;1919.0408927971885;3618.7924405361437;2542.531358850506;2995.301974482826;2812.131092944023;2725.7022403893093;2877.6101230875543;2660.223210245778;7528.610017719322;1990.77668438599;7552.90819457794;2015.0748612446077
2020-03-29 21:00:00;7106.5;1348.9832386416538;5757.516761358346;1391.9292762960636;5714.570723703937;1411.549939035524;5694.9500609644765;1717.1577660161156;5389.342233983884;1803.4892707127565;5303.0107292872435;7259.494074876651;152.9940748766512;7262.978244574822;156.47824457482238
2020-03-30 00:00:00;5691.0;2281.2038523450087;3409.7961476549913;1607.1587392220208;4083.841260777979;2695.810209247332;2995.189790752668;2231.377215102976;3459.622784897024;2483.3613220803018;3207.6386779196982;6765.4060876140475;1074.4060876140475;6640.634299302434;949.6342993024336
2020-03-30 03:00:00;7930.5;-135.68601226391934;8066.186012263919;1836.3363139085457;6094.163686091454;-146.8939575297636;8077.393957529764;1308.5368978949941;6621.963102105006;1047.8723891100335;6882.6276108899665;7861.5418567054985;68.9581432945015;7840.1104530217945;90.38954697820554
2020-03-30 06:00:00;8368.0;693.5681511489177;7674.431848851083;1292.6408659105896;7075.359134089411;912.867693991841;7455.1323060081595;1577.9634039232287;6790.036596076771;1476.2348110914277;6891.765188908572;7074.426647923065;1293.5733520769354;7183.681347672649;1184.3186523273507
2020-03-30 09:00:00;7153.166666666668;1388.6737283314828;5764.492938335185;1186.229608787449;5966.937057879219;1798.4881590597463;5354.678507606922;1749.969629328563;5403.197037338105;2161.5793712511527;4991.587295415515;5715.454109696078;1437.7125569705895;5805.3505829592905;1347.8160837073774
2020-03-30 12:00:00;7378.5;2286.015092616934;5092.4849073830665;2199.431306267389;5179.068693732611;2292.9801301576767;5085.519869842323;3419.8375886331587;3958.6624113668413;3391.761408054998;3986.738591945002;5010.780418072698;2367.719581927302;5029.641148230068;2348.858851769932
2020-03-30 15:00:00;11090.833333333336;1370.0496260070731;9720.783707326264;2170.5887112553387;8920.244622077997;1382.86036036441;9707.972972968926;2854.926563455487;8235.906769877849;2669.816186124702;8421.017147208633;6851.509601170714;4239.323732162622;7027.20299173977;4063.6303415935654
2020-03-30 18:00:00;9199.0;2430.040897910221;6768.959102089779;793.121850631808;8405.878149368193;2077.622510710563;7121.377489289437;2460.5667349264163;6738.433265073583;2385.02809096329;6813.97190903671;7333.441431709909;1865.558568290091;7618.771202546106;1580.228797453894
