Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2021-08-30 03:00:00;3306.166666666666;25346;0.13044135826823428;4875.408065169848;1569.2413985031822;4781.6448984016615;1475.4782317349952;4798.158583294499;1491.9919166278332;4948.020924274024;1641.8542576073582;4915.987760231579;1609.8210935649129;7144.355869604439;3838.1892029377736;7142.895511221034;3836.7288445543686
2021-08-30 06:00:00;5501.666666666668;25346;0.21706252137089355;5985.11297111366;483.4463044469926;5740.51944161286;238.85277494619223;5708.453462007647;206.78679534098;5509.915187611448;8.24852094478087;5472.570079008743;29.096587657925014;7195.754615630965;1694.0879489642973;7195.047672806551;1693.3810061398835
2021-08-30 09:00:00;6583.0;25346;0.2597254004576659;5049.653280392151;1533.3467196078493;4912.17920760882;1670.820792391179;4850.892968612788;1732.1070313872121;4429.224500193438;2153.775499806562;4471.721437018131;2111.2785629818686;7227.20672004227;644.2067200422699;7226.960809960064;643.9608099600637
2021-08-30 12:00:00;5915.666666666668;25346;0.23339645966490444;4815.159887744272;1100.5067789223958;4683.424194252026;1232.242472414642;4652.287187029573;1263.3794796370944;3894.912054437331;2020.754612229337;3926.7529945906467;1988.913672076021;7261.93239973922;1346.2657330725526;7262.195507277148;1346.5288406104805
2021-08-30 15:00:00;4828.333333333333;25346;0.19049685683474052;5408.835255062425;580.5019217290915;5124.045047437423;295.7117141040897;5033.885461620139;205.55212828680564;5114.433281878561;286.0999485452273;5079.066528743925;250.73319541059232;7250.895361320187;2422.5620279868535;7250.9966852133175;2422.663351879984
2021-08-30 18:00:00;6830.833333333332;25346;0.269503406191641;5570.317246411324;1260.5160869220085;5394.3196801722515;1436.513653161081;5352.2855452857475;1478.5477880475848;5657.070374720123;1173.7629586132093;5705.3277858172;1125.5055475161328;7119.776407985738;288.9430746524055;7117.95575776164;287.1224244283072
2021-08-30 21:00:00;6131.166666666668;25346;0.24189878744838111;5535.9327719421435;595.233894724524;5481.224763897033;649.9419027696343;5502.640779604345;628.5258870623229;4963.092671156975;1168.073995509693;5010.242362652629;1120.9243040140393;7006.211444007284;875.0447773406164;7002.7261303928835;871.5594637262155
2021-08-31 00:00:00;4301.333333333333;25346;0.16970462137352374;3787.2371355876635;514.0961977456691;3757.4072958904108;543.9260374429222;3719.4819893051726;581.8513440281603;4268.942370633247;32.39096270008519;4274.335334954533;26.99799837879942;7037.620829520634;2736.2874961873013;7034.595922464246;2733.2625891309126
2021-08-31 03:00:00;3897.666666666666;25346;0.15377837397090927;4009.6783419311414;112.0116752644753;3956.881632475504;59.21496580883785;4001.5645112552493;103.89784458858291;4688.471935096502;790.8052684298364;4687.266849382231;789.6001827155653;7063.364620968788;3165.6979543021216;7060.717072788323;3163.0504061216575
2021-08-31 06:00:00;5957.5;25346;0.235046950209106;6831.801271211495;874.301271211495;6716.673365052269;759.1733650522687;6893.221062314632;935.721062314632;7403.475789219923;1445.975789219923;7345.155981903298;1387.655981903298;7072.690786525262;1115.190786525262;7070.179943591116;1112.6799435911155
2021-08-31 09:00:00;6132.5;25346;0.2419513927246903;6617.749003251199;485.24900325119887;6633.761943053233;501.261943053233;6809.979055110076;677.4790551100757;7474.83778460343;1342.3377846034296;7453.97957390626;1321.4795739062602;7123.950488518768;991.4504885187677;7122.191023001713;989.6910230017131
2021-08-31 12:00:00;4440.333333333333;25346;0.1751887214287593;5324.315942364878;883.9826090315445;5476.109131799935;1035.7757984666018;5700.66425671874;1260.330923385407;5388.0195431018965;947.6862097685631;5367.437726336979;927.1043930036459;7122.185968158204;2681.85263482487;7120.40063786435;2680.0673045310164
2021-08-31 15:00:00;3850.0;25346;0.1518977353428549;6737.5261731122255;2887.5261731122255;6695.907996834837;2845.907996834837;6961.293332775108;3111.2933327751084;7093.848190465461;3243.848190465461;6964.985136444127;3114.9851364441274;7084.6741899108165;3234.6741899108165;7082.339002673711;3232.339002673711
2021-08-31 18:00:00;6750.5;25346;0.26633393829401086;7565.63902014942;815.1390201494205;7518.148418094548;767.6484180945487;7764.735092368256;1014.2350923682565;8032.473638781689;1281.97363878169;7986.71130466414;1236.2113046641405;7119.0365261006655;368.53652610066655;7117.205030504509;366.70503050450924
2021-08-31 21:00:00;5974.5;25346;0.23571766748204845;4604.893976573918;1369.6060234260817;4720.20332124582;1254.2966787541798;4825.085334793026;1149.4146652069744;4845.615658018059;1128.8843419819416;4870.964947682408;1103.5350523175919;7187.80992131961;1213.30992131961;7186.986523196803;1212.486523196803
2021-09-01 00:00:00;3939.5;25346;0.15542886451511087;4124.219918845114;184.71991884511402;4123.14768709788;183.64768709788046;4251.122442850301;311.6224428503009;4853.734586721858;914.2345867218584;4818.076027516696;878.5760275166958;7164.679221376697;3225.179221376696;7163.516767720932;3224.016767720932
2021-09-01 03:00:00;3135.833333333333;25346;0.12372103421973223;5519.592210962554;2383.7588776292214;5332.128320492011;2196.294987158678;5426.155364115591;2290.3220307822576;6488.829003713501;3352.9956703801677;6458.533314959124;3322.6999816257908;7133.048267092851;3997.214933759518;7131.42215906912;3995.5888257357865
2021-09-01 06:00:00;5183.666666666667;25346;0.20451616297114603;7017.263800468761;1833.5971338020931;6859.3647256360555;1675.698058969388;6963.923042203862;1780.2563755371943;7904.53445815828;2720.867791491613;7869.8229261921415;2686.156259525474;7167.3289312457655;1983.6622645790985;7166.205317694022;1982.5386510273547
2021-09-01 09:00:00;6327.5;25346;0.24964491438491282;6874.377980304438;546.8779803044373;6817.598958036734;490.0989580367337;6937.966627645133;610.466627645132;7020.649802098939;693.149802098939;7027.729845240436;700.2298452404349;7152.9842235401175;825.4842235401167;7151.650341707333;824.1503417073324
2021-09-01 12:00:00;4622.5;25346;0.18237591730450564;5326.922574319567;704.4225743195665;5334.863123648255;712.3631236482556;5440.951919471367;818.451919471367;5368.3103037852725;745.8103037852727;5388.62718766733;766.12718766733;7174.280938936905;2551.780938936905;7173.2592296370285;2550.759229637028
2021-09-01 15:00:00;4590.5;25346;0.18111339067308452;6140.687720947309;1550.1877209473082;5978.316539103305;1387.8165391033053;6069.132785430659;1478.6327854306594;6670.735729690439;2080.2357296904393;6595.992432110652;2005.4924321106516;7288.476122916866;2697.976122916866;7289.128314928281;2698.6283149282804
2021-09-01 18:00:00;6911.166666666668;25346;0.2726728740892712;6581.2545625835255;329.91210408314237;6524.748978935071;386.4176877315965;6597.76927223398;313.3973944326879;6665.52033920157;245.64632746509804;6668.806947806337;242.35971886033076;7318.080662957068;406.91399629040023;7319.166805654197;408.00013898752826
2021-09-01 21:00:00;5967.666666666668;25346;0.23544806544096378;4079.733063712626;1887.9336029540418;4096.909260793134;1870.7574058735333;4093.004695362214;1874.661971304454;4055.500050997344;1912.166615669324;4099.814159591749;1867.8525070749195;7206.932518152231;1239.2658514855627;7206.389423793539;1238.7227571268716
2021-09-02 00:00:00;4144.0;25346;0.16349719876903654;4022.6964840488167;121.30351595118337;3977.427783043245;166.57221695675497;4033.5084006952957;110.49159930470455;4381.7416700478925;237.74167004789282;4360.20527304068;216.20527304067986;7079.59173804866;2935.5917380486594;7077.182050972418;2933.182050972418
2021-09-02 03:00:00;2979.833333333333;25346;0.1175662168915542;5705.453558094766;2725.6202247614333;5480.4103323496065;2500.5769990162735;5503.607439422289;2523.774106088956;5668.931206699283;2689.0978733659504;5631.72310980039;2651.8897764670573;7053.478719804118;4073.645386470784;7050.686261634054;4070.8529283007206
2021-09-02 06:00:00;5097.5;25346;0.20111654698966305;7382.750242981863;2285.2502429818633;7191.8542575059855;2094.3542575059855;7273.07107325676;2175.571073256761;7134.681240657257;2037.181240657257;7110.138110960742;2012.6381109607419;7080.078347270071;1982.578347270072;7077.67579303241;1980.1757930324104
2021-09-02 09:00:00;6166.333333333332;25346;0.24328625161103654;6682.551660984865;516.2183276515328;6633.715803204586;467.38246987125393;6708.08984712965;541.7565137963174;6407.126338808616;240.79300547528396;6439.707990721409;273.37465738807686;7140.561385895255;974.2280525619224;7139.045407029137;972.7120736958051
2021-09-02 12:00:00;4589.833333333333;25346;0.1810870880349299;4693.915045322963;104.08171198962982;4688.780764722057;98.94743138872373;4714.020532756277;124.1871994229435;4937.909525425152;348.07619209181956;4968.346740721898;378.5134073885645;7265.560188141578;2675.7268548082448;7265.876472701095;2676.0431393677613
2021-09-02 15:00:00;4611.833333333333;25346;0.18195507509403192;6371.778367237401;1759.9450339040675;6153.641119344947;1541.807786011614;6231.025976266993;1619.19264293366;6376.298713522899;1764.4653801895656;6315.057218821076;1703.2238854877432;7305.5078562876515;2693.6745229543185;7306.409703668314;2694.576370334981
2021-09-02 18:00:00;7911.5;25346;0.31213998264025883;5676.295849469558;2235.204150530443;5654.861914314568;2256.6380856854325;5688.354903208312;2223.1450967916885;5776.2817753618;2135.2182246382004;5829.52138583936;2081.97861416064;7226.888945048619;684.6110549513814;7226.638376941791;684.8616230582095
2021-09-02 21:00:00;6298.833333333332;25346;0.24851390094426465;4144.388754781407;2154.444578551924;4129.996361924277;2168.836971409054;4147.438115688439;2151.395217644893;4014.4090790149453;2284.4242543183864;4049.9937168398146;2248.839616493517;7187.8415860198675;889.0082526865356;7187.018652046086;888.1853187127535
2021-09-03 00:00:00;4182.166666666667;25346;0.1650030248033878;3891.7615820462765;290.4050846203906;3855.8943338180966;326.2723328485705;3896.8564429007984;285.3102237658687;4047.0625606712006;135.10410599546645;4030.807800844403;151.35886582226405;7242.161236066714;3059.994569400047;7242.134532987034;3059.9678663203667
2021-09-03 03:00:00;3501.666666666666;25346;0.13815460690707276;5821.724733002982;2320.0580663363157;5574.777627048856;2073.110960382189;5616.9528279156675;2115.286161249001;5356.818481712478;1855.151815045812;5314.079453329974;1812.4127866633078;7316.803463327247;3815.1367966605812;7317.870884515634;3816.204217848968
2021-09-03 06:00:00;6414.0;25346;0.25305768168547305;7254.81119560734;840.81119560734;7052.104801426627;638.1048014266275;7104.64160402569;690.64160402569;7431.481020370567;1017.4810203705676;7382.4095302098995;968.4095302098997;7450.946960796225;1036.946960796225;7453.980690619431;1039.9806906194306
2021-09-03 09:00:00;5671.5;25346;0.22376311844077962;5856.469672186226;184.96967218622535;5840.825339061551;169.32533906155103;5869.580794412717;198.08079441271676;6876.327648972258;1204.8276489722584;6886.09224816823;1214.5922481682294;7751.090430863437;2079.5904308634367;7758.5237380646995;2087.023738064699
2021-09-03 12:00:00;4120.333333333333;25346;0.16256345511454798;5801.578828163972;1681.2454948306383;5803.434147178101;1683.1008138447676;5949.41836813449;1829.0850348011575;5271.148899347137;1150.8155660138034;5287.929231837847;1167.5958985045131;7964.408959207669;3844.0756258743354;7974.969142270708;3854.635808937375
2021-09-03 15:00:00;4039.5;25346;0.1593742602383019;6959.235282519935;2919.735282519935;6828.629253229032;2789.129253229032;6965.240782740346;2925.7407827403463;7297.178450288037;3257.6784502880378;7213.5054560371345;3174.0054560371345;7855.310336893142;3815.810336893142;7864.271325309019;3824.771325309019
2021-09-03 18:00:00;7351.166666666668;25346;0.29003261527131174;5835.658321478498;1515.5083451881699;5926.715780848233;1424.4508858184338;6094.9525657063205;1256.214100960347;6564.107347187909;787.0593194787583;6609.996519290789;741.1701473758778;7605.660451219232;254.49378455256422;7610.962009732473;259.7953430658053
2021-09-03 21:00:00;6560.833333333332;25346;0.2588508377390252;4750.348450944171;1810.484882389161;4806.793399882341;1754.0399334509916;4963.917116031598;1596.916217301734;4706.799472427522;1854.0338609058094;4719.452454906785;1841.380878426547;7345.663261594242;784.8299282609097;7347.15371685884;786.3203835255084
2021-09-04 00:00:00;4193.0;25346;0.16543044267340015;3711.3802046307787;481.61979536922166;3726.4008281074;466.59917189260034;3812.3816646131568;380.61833538684357;4044.804128835983;148.19587116401715;4029.5217352914433;163.47826470855685;7127.697244157708;2934.6972441577077;7125.992699513483;2932.992699513483
2021-09-04 03:00:00;3188.666666666666;25346;0.12580551829348482;5838.958018673419;2650.2913520067527;5611.6941158245245;2423.027449157858;5693.204640322118;2504.537973655452;5854.462785302092;2665.796118635426;5789.716955677148;2601.0502890104813;7076.599023344576;3887.9323566779103;7074.145468314426;3885.4788016477596
2021-09-04 06:00:00;3774.833333333334;25346;0.14893211289092298;7089.485821267808;3314.6524879344747;6899.569845352477;3124.7365120191434;6953.210705350418;3178.377372017084;7689.38023079458;3914.546897461246;7634.761702730888;3859.928369397554;7195.745175435791;3420.911842102457;7195.038094234657;3420.2047609013234
2021-09-04 09:00:00;4626.5;25346;0.1825337331334333;7165.743671914269;2539.243671914269;7077.899230065658;2451.3992300656582;7208.323009789392;2581.823009789392;6902.977071133877;2276.477071133877;6920.470516257725;2293.9705162577247;7315.473661176931;2688.9736611769313;7316.521589795794;2690.0215897957933
2021-09-04 12:00:00;3356.0;25346;0.13240748047029116;5840.286006352718;2484.286006352718;5842.081536281882;2486.0815362818826;5935.920084478678;2579.9200844786783;5225.899773491156;1869.8997734911566;5238.240011784007;1882.2400117840075;7323.463415899342;3967.4634158993426;7324.6284603232725;3968.628460323273
2021-09-04 15:00:00;3389.666666666666;25346;0.1337357636970988;6273.907150898043;2884.240484231377;6106.833963592597;2717.1672969259307;6158.453598104194;2768.786931437528;6625.928485384619;3236.261818717953;6542.910326302934;3153.2436596362672;7321.595011076751;3931.9283444100843;7322.732667959687;3933.066001293021
2021-09-04 18:00:00;5824.833333333332;25346;0.22981272521633916;6030.948210133377;206.11487680004475;6042.55903277817;217.72569944483726;6142.10161279593;317.2682794625977;5596.884394836095;227.94893849723687;5657.58300933012;167.2503240032123;7324.08416933591;1499.2508360025777;7325.258312917575;1500.4249795842425
2021-09-04 21:00:00;5065.666666666667;25346;0.19986059601778058;4647.141343090737;418.5253235759299;4701.338494814357;364.32817185230977;4774.751840294601;290.91482637206565;4118.807092999111;946.8595736675558;4155.10494463751;910.5617220291568;7273.489090258368;2207.822423591702;7273.921598630376;2208.2549319637096
2021-09-05 00:00:00;3836.0;25346;0.15134537994160815;3858.781960823176;22.781960823176068;3886.415002274603;50.41500227460256;3977.2574937535665;141.25749375356608;3472.7439078212547;363.25609217874546;3487.0969346705638;348.9030653294367;7227.207742078184;3391.2077420781843;7226.961846977233;3390.961846977233
2021-09-05 03:00:00;2899.5;25346;0.11439674899392409;5576.945990074267;2677.4459900742672;5374.972188331588;2475.4721883315883;5457.319659013747;2557.8196590137472;5060.668546513314;2161.168546513314;5013.241499833576;2113.7414998335757;7200.292607270675;4300.792607270674;7199.652183452507;4300.152183452507
2021-09-05 06:00:00;3081.666666666666;25346;0.1215839448696704;6109.5131190274915;3027.8464523608254;5832.2214186537785;2750.5547519871125;5813.025508267072;2731.3588416004063;5479.264267836527;2397.5976011698617;5462.032642908202;2380.365976241536;7196.115089326819;4114.448422660153;7195.413430415187;4113.7467637485215
2021-09-05 09:00:00;2921.666666666666;25346;0.11527131171256474;5920.55370890032;2998.887042233654;5729.227761667281;2807.561095000615;5681.790047574641;2760.1233809079745;4498.460235560856;1576.79356889419;4551.958415043944;1630.2917483772778;7196.396154961278;4274.729488294612;7195.698615979382;4274.031949312716
2021-09-05 12:00:00;3119.333333333333;25346;0.1230700439254057;3091.779809344709;27.553523988623827;2947.776066657159;171.5572666761741;2721.715457427481;397.6178759058518;3669.940603738415;550.6072704050823;3709.9664080371717;590.633074703839;7203.329499915121;4083.9961665817877;7202.733591622062;4083.4002582887283
2021-09-05 15:00:00;3076.333333333333;25346;0.12137352376443356;5794.798457287265;2718.4651239539317;5405.571088051297;2329.2377547179644;5315.298485564422;2238.9651522310887;4917.607246728024;1841.2739133946905;4892.482392346831;1816.1490590134983;7243.062507494664;4166.729174161331;7243.049015474964;4166.715682141631
2021-09-05 18:00:00;5660.333333333332;25346;0.2233225492516899;5527.598286132061;132.73504720127096;5381.541303128495;278.7920302048372;5283.594827751381;376.73850558195113;4847.344803178486;812.9885301548469;4941.875775876579;718.4575574567535;7238.873249094987;1578.5399157616546;7238.798349887311;1578.4650165539783
2021-09-05 21:00:00;5428.0;25346;0.21415607985480944;4108.647453058856;1319.352546941145;4084.240898450642;1343.7591015493585;4043.9688295345677;1384.0311704654323;4112.5670961005335;1315.4329038994665;4157.310445218516;1270.6895547814836;7205.642564583439;1777.6425645834386;7205.080561765608;1777.0805617656074
2021-09-06 00:00:00;3445.166666666666;25346;0.13592545832346983;3124.8421992201484;320.324467446518;3111.468438270443;333.6982283962234;3087.0314649818743;358.135201684792;3156.7762079231393;288.39045874352695;3165.480089605464;279.6865770612025;7177.396246912204;3732.2295802455383;7176.420202568793;3731.2535359021267
2021-09-06 03:00:00;2797.0;25346;0.11035271837765327;4146.163122852855;1349.1631228528547;4013.444058373417;1216.4440583734172;3989.902277248611;1192.9022772486112;4303.311304135317;1506.3113041353176;4255.2758757811625;1458.2758757811625;7126.928558849211;4329.928558849212;7125.212746625207;4328.212746625208
2021-09-06 06:00:00;4852.166666666667;25346;0.19143717614876773;5116.9989669183415;264.83230025167484;4857.353239020508;5.186572353841058;4784.546953668275;67.61971299839193;4783.071641267841;69.09502539882575;4741.137001474619;111.02966519204783;7109.204671106792;2257.038004440125;7107.229057743204;2255.062391076537
2021-09-06 09:00:00;4482.666666666667;25346;0.17685893895157687;3125.19214272356;1357.4745239431072;3045.233078197615;1437.4335884690518;2888.229933415805;1594.4367332508623;3689.9497153916086;792.7169512750586;3720.08979532248;762.5768713441875;7123.24251784219;2640.575851175523;7121.472674715482;2638.8060080488144
2021-09-06 12:00:00;3717.166666666666;25346;0.14665693469054944;3499.5067466948312;217.65991997183482;3324.0773071636045;393.0893595030615;3266.466840039471;450.6998266271949;3268.4737791264715;448.69288754019476;3291.3578054374025;425.80886122926375;7109.657818039166;3392.4911513724996;7107.688847015629;3390.522180348963
2021-09-06 15:00:00;3891.833333333334;25346;0.1535482258870565;5204.965974602234;1313.1326412689002;4857.773484046254;965.940150712921;4736.1305680755995;844.2972347422657;4767.655829173909;875.8224958405751;4706.421618658473;814.5882853251384;7078.347043616049;3186.513710282715;7075.919111500303;3184.0857781669692
2021-09-06 18:00:00;6744.166666666668;25346;0.26608406323154216;4842.876109937954;1901.2905567287132;4701.522898557057;2042.6437681096113;4617.218027475884;2126.9486391907835;4816.855041236044;1927.3116254306242;4864.269661855227;1879.8970048114404;7143.162213219444;398.99554655277694;7141.684357924886;397.51769125821903
2021-09-06 21:00:00;5503.333333333332;25346;0.21712827796627998;3343.4962611529995;2159.8370721803326;3289.439932715846;2213.8934006174863;3218.480583552952;2284.8527497803802;3861.9100115448796;1641.4233217884525;3900.033774370722;1603.2995589626105;7289.8602554569525;1786.5269221236204;7290.532736426212;1787.1994030928797
2021-09-07 00:00:00;3933.0;25346;0.15517241379310345;2948.2736193175806;984.7263806824195;2896.261324406114;1036.7386755938862;2868.8543242817523;1064.1456757182482;2946.004674492942;986.9953255070584;2963.368310082088;969.631689917912;7313.728647918766;3380.728647918766;7314.75099770077;3381.75099770077
2021-09-07 03:00:00;3355.333333333333;25346;0.13238117783213654;3186.4082477057464;168.92508562758627;3111.1490249165126;244.1843084168202;3097.788373781048;257.544959552285;3381.4779218751905;26.144588541857683;3390.991532499333;35.658199166000394;7236.923656850929;3881.5903235175956;7236.820180036912;3881.4868467035785
2021-09-07 06:00:00;4594.833333333333;25346;0.18128435782108945;6323.245397843743;1728.4120645104103;6273.836565719463;1679.0032323861292;6478.133075795029;1883.2997424616963;6023.533155874934;1428.699822541601;5988.9992007350465;1394.1658674017135;7167.55147942757;2572.718146094236;7166.431128042234;2571.597794708901
2021-09-07 09:00:00;4798.666666666667;25346;0.18932638943686053;6162.763656482662;1364.0969898159947;6302.11058245894;1503.443915792273;6590.859658832294;1792.192992165627;6216.04366144284;1417.3769947761732;6207.619837416645;1408.9531707499777;7095.420337472723;2296.753670806056;7093.2426699301295;2294.5760032634626
2021-09-07 12:00:00;3805.5;25346;0.15014203424603487;5529.311071538877;1723.8110715388764;5759.862639811783;1954.3626398117838;6144.565458705377;2339.0654587053773;4313.720430640852;508.22043064085244;4314.604862624452;509.10486262445175;7077.305954373757;3271.8059543737572;7074.862761713853;3269.362761713853
2021-09-07 15:00:00;3947.666666666666;25346;0.15575107183250478;7060.163232368948;3112.496565702282;7104.471623102618;3156.804956435952;7515.487247317164;3567.8205806504975;6336.6564649578195;2388.9897982911534;6214.313145137816;2266.6464784711493;7123.375396877514;3175.7087302108475;7121.607501524641;3173.9408348579746
2021-09-07 18:00:00;6174.0;25346;0.24358873194981456;6626.519400268079;452.51940026807915;6797.654357657998;623.6543576579977;7160.911786060127;986.9117860601275;6693.700087644898;519.7000876448988;6673.076841380765;499.076841380765;7148.298763716522;974.2987637165229;7146.896201252301;972.8962012523011
2021-09-07 21:00:00;4969.5;25346;0.19606644046397853;3937.5276819448973;1031.9723180551027;4064.9047756705245;904.5952243294754;4276.640477281207;692.8595227187932;3204.2191068882544;1765.2808931117454;3229.048080193383;1740.4519198066164;7077.889638357049;2108.389638357049;7075.455001481645;2105.9550014816455
2021-09-08 00:00:00;3941.833333333334;25346;0.155520923748652;3710.457502517958;231.3758308153761;3792.9117014183744;148.9216319149594;3984.525623181816;42.69228984848262;3205.3513367800465;736.4819965532872;3173.0133704597047;768.8199628736289;7009.694784421745;3067.861451088411;7006.260530474522;3064.427197141188
2021-09-08 03:00:00;3231.0;25346;0.12747573581630237;5627.581447354771;2396.581447354771;5437.077045454393;2206.0770454543926;5591.654751514868;2360.654751514868;5199.782802203998;1968.782802203998;5156.084797451618;1925.0847974516187;7074.132485554134;3843.1324855541347;7071.642775401694;3840.642775401694
2021-09-08 06:00:00;4708.333333333333;25346;0.18576238196691128;7068.96995796166;2360.6366246283264;6915.519297466236;2207.1859641329024;7057.266812777665;2348.9334794443316;6850.178832853059;2141.845499519726;6812.967822373583;2104.6344890402493;7150.761074029561;2442.427740696228;7149.394604720218;2441.061271386885
2021-09-08 09:00:00;4808.666666666667;25346;0.18972092900917964;6075.5812676538335;1266.9146009871665;6033.109826786679;1224.4431601200122;6132.626200999908;1323.9595343332412;6337.381771063149;1528.7151043964818;6333.816351186141;1525.1496845194738;7194.285966494759;2385.6192998280926;7193.557495847289;2384.8908291806215
2021-09-08 12:00:00;3732.0;25346;0.14724216838948948;5335.729995141092;1603.7299951410919;5321.014421508708;1589.014421508708;5435.80373109375;1703.8037310937493;5029.11049229153;1297.1104922915297;5034.649417876305;1302.6494178763048;7304.151981779255;3572.151981779255;7305.033954415305;3573.033954415305
2021-09-08 15:00:00;3755.666666666666;25346;0.14817591204397798;6706.743923005638;2951.077256338972;6528.458516804255;2772.7918501375893;6616.519889354888;2860.8532226882216;6685.43596631763;2929.7692996509645;6588.279066360592;2832.6123996939264;7451.072393061039;3695.4057263943732;7454.107961501474;3698.441294834808
2021-09-08 18:00:00;7413.5;25346;0.29249191193876745;5212.916519720729;2200.5834802792706;5299.0049811082545;2114.4950188917455;5363.542247045046;2049.957752954954;6170.199660125717;1243.300339874283;6185.35888024265;1228.1411197573495;7549.788223354587;136.2882233545869;7554.270792903251;140.77079290325116
2021-09-08 21:00:00;5633.0;25346;0.22224414108735105;4007.560378242574;1625.4396217574256;4010.0882251736784;1622.9117748263213;4071.1086654567202;1561.8913345432793;3485.0660213569204;2147.933978643079;3511.780212385846;2121.2197876141536;7585.44309345666;1952.44309345666;7590.448300928728;1957.4483009287278
2021-09-09 00:00:00;3474.666666666666;25346;0.13708935006181117;3634.111132116106;159.44446544944037;3627.919824757518;153.25315809085248;3701.8614837524865;227.1948170858209;4023.1265995111553;548.4599328444897;3990.301721623434;515.635054956768;7591.442747720822;4116.776081054157;7596.535899612172;4121.869232945506
2021-09-09 03:00:00;2957.166666666666;25346;0.11667192719429756;5661.176192266079;2704.009525599413;5438.309599721712;2481.1429330550463;5479.687440835091;2522.5207741684258;5789.827095108862;2832.6604284421956;5719.738985636829;2762.572318970163;7511.712681575967;4554.546014909301;7515.637130395806;4558.47046372914
2021-09-09 06:00:00;4886.166666666667;25346;0.19277861069465269;6695.001844438215;1808.8351777715484;6530.623909891828;1644.457243225161;6568.177896181194;1682.0112295145273;7387.754524607172;2501.587857940505;7333.927511653752;2447.7608449870854;7393.072679303751;2506.906012637084;7395.258073564073;2509.091406897406
2021-09-09 09:00:00;5309.333333333333;25346;0.20947421026328938;6545.420902703146;1236.087569369813;6457.687040677568;1148.3537073442353;6535.244282942602;1225.9109496092694;6765.735997633452;1456.402664300119;6764.033745329504;1454.7004119961712;7370.474118467198;2061.140785133866;7372.328257421482;2062.9949240881488
2021-09-09 12:00:00;3743.5;25346;0.14769588889765645;4907.997287701561;1164.49728770156;4852.950637843766;1109.4506378437663;4849.748402167402;1106.248402167401;5455.138871138433;1711.6388711384336;5452.643766520499;1709.1437665204996;7350.6307195595455;3607.130719559545;7352.193989054238;3608.6939890542376
2021-09-09 15:00:00;3956.5;25346;0.15609958178805333;6291.08407852997;2334.58407852997;6065.626283808518;2109.126283808518;6096.242884270098;2139.7428842700983;7079.170303680171;3122.6703036801714;6988.418113791293;3031.918113791293;7322.967573205196;3366.467573205196;7324.125349444016;3367.625349444016
2021-09-09 18:00:00;6424.5;25346;0.2534719482364081;4661.9299765738215;1762.5700234261792;4686.3359639902255;1738.1640360097745;4693.5821189711605;1730.9178810288395;5831.784075325792;592.7159246742078;5894.441314219486;530.0586857805142;7367.94765640249;943.4476564024893;7369.764761849615;945.2647618496147
2021-09-09 21:00:00;5038.5;25346;0.19878876351298036;4382.684872454121;655.8151275458788;4347.381706433261;691.1182935667395;4395.551085691146;642.9489143088545;3946.1808777807546;1092.3191222192459;3966.2916102688137;1072.2083897311868;7394.439559977612;2355.939559977611;7396.644990313647;2358.144990313647
2021-09-10 00:00:00;3916.666666666666;25346;0.15452799915831555;3570.0400428523158;346.62662381435035;3569.416385253673;347.25028141299293;3601.4602498707336;315.2064167959322;3993.1010288457924;76.43436217912637;3974.769271504397;58.10260483773086;7379.8231481637395;3463.1564814970734;7381.814327512573;3465.147660845907
2021-09-10 03:00:00;3821.166666666666;25346;0.15076014624266812;5441.089249954948;1619.9225832882819;5234.261800311923;1413.0951336452574;5300.983437464507;1479.8167707978407;5387.380723084063;1566.214056417397;5329.355224115296;1508.1885574486296;7393.549165972867;3572.3824993062003;7395.741544692886;3574.5748780262206
2021-09-10 06:00:00;6207.833333333332;25346;0.24492359083616083;6669.037924170916;461.2045908375832;6478.553444740376;270.72011140704336;6543.932057461507;336.0987241281747;7126.666582122229;918.833248788896;7081.211353611907;873.3780202785745;7417.7325246272885;1209.8991912939564;7420.279389012574;1212.4460556792415
2021-09-10 09:00:00;6538.333333333332;25346;0.2579631237013072;6302.8782462852805;235.45508704805144;6288.346661140142;249.9866721931907;6379.448191230143;158.88514210318922;6339.035094448742;199.29823888459032;6351.070728076951;187.2626052563808;7365.256669002436;826.9233356691041;7367.034329289262;828.7009959559301
2021-09-10 12:00:00;4728.666666666667;25346;0.1865646124306268;5623.181951312759;894.5152846460924;5626.690235500015;898.0235688333476;5748.617075503914;1019.9504088372465;4819.814267437743;91.14760077107643;4842.34505187694;113.67838521027281;7301.927411688995;2573.2607450223272;7302.776776025278;2574.110109358611
2021-09-10 15:00:00;4549.5;25346;0.17949577842657619;6633.4198774394745;2083.919877439474;6517.431605418243;1967.9316054182427;6664.680547479151;2115.1805474791504;7094.941927251992;2545.4419272519917;7019.590137608713;2470.090137608713;7344.6677134520405;2795.1677134520405;7346.143575725213;2796.643575725213
