Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2020-04-06;4579.041666666666;16786;0.27278932840859443;2596.454868564256;1982.5867981024105;12015.482890542642;7436.441223875977;2634.9724082193693;1944.0692584472968;5824.60761496332;1245.565948296654;4543.382096876667;35.659569789999146;3295.4676880412003;1283.573978625466;3268.10071621634;1310.9409504503258
2020-04-07;1955.3125;16789;0.11646390493775687;2642.7777090710974;687.4652090710974;16411.712534104845;14456.400034104845;5681.136010557706;3725.8235105577055;3668.9492444434136;1713.6367444434134;6470.477772245754;4515.165272245754;799.5824634246026;1155.7300365753974;1009.0945643029091;946.2179356970909
2020-04-08;1354.5416666666667;16791;0.0806706966033391;5615.200045526252;4260.658378859585;14921.170894477005;13566.629227810337;6051.2135268233;4696.671860156634;5926.487881198199;4571.946214531532;6322.162278980357;4967.620612313691;924.0370280738541;430.50463859281274;1134.2809703457917;220.26069632087504
2020-04-09;1341.5;16793;0.07988447567438814;4854.51915389046;3513.0191538904605;15892.475316355154;14550.975316355152;8406.277929351256;7064.777929351255;6671.196790418411;5329.69679041841;9263.563600232319;7922.063600232319;1099.4241349670863;242.0758650329138;1238.1662412153491;103.33375878465095
2020-04-10;2468.333333333333;16798;0.1469420962813033;5360.9604514656585;2892.6271181323254;17360.716612537966;14892.383279204632;7372.991345677172;4904.65801234384;7349.70670640303;4881.373373069698;7338.263335036517;4869.930001703184;809.7952047740405;1658.5381285592925;942.5484481420757;1525.7848851912572
2020-04-11;1364.4166666666667;16800;0.08121527777777779;6928.453465060818;5564.036798394152;12923.695474385768;11559.278807719102;5990.41529723836;4625.998630571694;5820.2331395375695;4455.816472870903;5855.242991049722;4490.826324383054;649.3612044724139;715.055462194253;847.9571658199183;516.4595008467486
2020-04-12;1509.7083333333335;16803;0.08984754706500825;4042.4720731859456;2532.763739852612;11878.603885345745;10368.895552012413;5324.674475494975;3814.9661421616415;5996.267228940923;4486.558895607589;5334.095235688148;3824.386902354815;1138.2306476586634;371.47768567467006;1347.5965497905422;162.11178354279133
2020-04-13;6767.229166666668;16807;0.40264349179905207;4732.6710866831945;2034.5580799834731;7914.46897311554;1147.2398064488725;2345.812963741049;4421.4162029256195;5628.775138221303;1138.454028445365;2806.0420502013417;3961.1871164653267;6110.8221267720755;656.4070398945927;6001.950648574435;765.278518092233
2020-04-14;6062.5625;16809;0.3606735974775418;2360.030910079893;3702.531589920107;8344.794461424515;2282.231961424515;2543.5972162592857;3518.9652837407143;2763.2383441717907;3299.3241558282093;3052.5614482080664;3010.0010517919336;5946.688810270035;115.87368972996552;5865.165780580427;197.39671941957312
2020-04-15;4676.0;16812;0.2781346657149655;3100.6858523919745;1575.314147608025;8678.306542181785;4002.3065421817846;5049.5932142637885;373.5932142637887;3512.573515794196;1163.426484205804;4522.570214153092;153.4297858469074;3297.3024330707735;1378.6975669292262;3387.175774313836;1288.8242256861638
2020-04-16;2839.895833333333;16815;0.16889062345128356;3069.9431226974007;230.04728936406772;12279.156349499004;9439.26051616567;6821.386883692656;3981.491050359323;7624.14976120423;4784.253927870897;7975.879169575364;5135.983336242031;3088.9030884274225;249.00725509408946;3070.5640060874152;230.66817275408246
2020-04-17;2031.020833333333;16818;0.12076470646529511;5659.670134134487;3628.6493008011544;10675.323712992598;8644.302879659264;6706.467366432864;4675.446533099531;3545.7728328598087;1514.7519995264754;5013.655537014621;2982.634703681288;1541.7977009273131;489.22313240602006;1602.2947642042482;428.72606912908486
2020-04-18;1129.7708333333333;16822;0.06716031585622002;3596.9328827264535;2467.16204939312;12034.077430956835;10904.306597623501;5013.0233606272195;3883.2525272938865;5731.62693472053;4601.856101387197;5404.96728937659;4275.196456043257;2405.787566152333;1276.0167328189998;2372.896581688086;1243.125748354753
2020-04-19;2679.541666666667;16825;0.15925953442298169;5143.708227710291;2464.1665610436235;7565.962069539242;4886.420402872575;2783.2276308181386;103.68596415147191;4974.147451062604;2294.605784395937;2719.261343825521;39.71967715885421;2573.166236669425;106.37542999724201;2682.7490018035905;3.207335136923897
2020-04-20;5450.1875;16827;0.32389537647827893;2172.2691700289993;3277.918329971;7685.886249167906;2235.698749167906;2129.8601882377047;3320.327311762295;-163.69512757196264;5613.882627571962;1064.5453882425236;4385.642111757476;3681.2054492853513;1768.9820507146483;3653.431636546556;1796.7558634534432
2020-04-21;4737.854166666667;16830;0.28151242820360467;2593.057545294663;2144.7966213720033;6990.008456493716;2252.154289827049;2386.1249468953356;2351.729219771331;3751.061981480592;986.7921851860748;2581.9077622915684;2155.946404375098;3807.8159067913034;930.0382598753631;3758.7876346841726;979.0665319824938
2020-04-22;3061.583333333333;16833;0.18187983920473672;2044.7858307480628;1016.7975025852703;6162.359748777008;3100.7764154436745;883.2884204359809;2178.2949128973523;2838.9928240274817;222.59050930585133;1092.6681904208097;1968.9151429125234;3108.8032442057447;47.219910872411425;3142.3061750694683;80.72284173613525
2020-04-23;1135.0833333333335;16835;0.06742401742401744;1813.2669594559184;678.1836261225849;5527.592816010463;4392.509482677129;1147.1652465383747;12.081913205041307;1636.3702243527334;501.2868910194;1458.6346316025106;323.5512982691771;751.1504932072055;383.932840126128;926.3304869294515;208.75284640388202
2020-04-24;867.9583333333333;16839;0.05154452956430508;1966.1827775815154;1098.2244442481822;8728.429943275078;7860.471609941743;4031.5444171636127;3163.586083830279;2147.0556572799683;1279.0973239466352;4240.103772634059;3372.145439300726;542.9263557146494;325.0319776186838;770.6606663745027;97.29766695883049
2020-04-25;1566.520833333333;16842;0.09301275580889046;3672.568090337716;2106.047257004383;9462.885065588165;7896.364232254832;3376.613683119133;1810.0928497858;4922.653709790479;3356.1328764571463;3871.644092048546;2305.123258715213;1457.3952095373818;109.12562379595138;1629.077512853466;62.55667952013285
2020-04-26;755.6874999999999;16844;0.04486389812396105;3506.832555999223;2751.145055999223;7000.490495672292;6244.802995672293;2181.480935993519;1425.793435993519;1365.5201875881392;609.8326875881393;1738.7879214593083;983.1004214593086;735.557399083135;20.130100916864926;1007.5891239216817;251.90162392168176
2020-04-27;1133.4166666666667;16849;0.06726907630522089;2024.6496628491186;891.232996182452;8009.94738725854;6876.530720591874;2988.8145253634075;1855.3978586967405;3034.4592044658716;1901.0425377992049;3243.22140805619;2109.804741389523;2328.967739817289;1195.5510731506222;2326.134008432716;1192.7173417660495
2020-04-28;4916.645833333333;16852;0.2917544406203022;2506.9763612736137;2409.669472059719;11379.580910966879;6462.935077633546;6550.132610008024;1633.4867766746913;2451.758348798184;2464.8874845351484;5917.179728364725;1000.5338950313916;5079.0146477218295;162.36881438849665;4814.5210541874785;102.12477914585412
2020-04-29;5942.5;16855;0.3525660041530703;4963.578645530509;978.9213544694918;8689.77017273747;2747.27017273747;2930.850446858986;3011.6495531410146;4971.036821555903;971.463178444097;2655.403406427763;3287.0965935722375;5715.791644235445;226.70835576455505;5581.70120799707;360.7987920029305
2020-04-30;8670.020833333334;16859;0.5142666132827175;3156.8273640420234;5513.193469291311;6069.126293930421;2600.894539402914;1039.6506931299793;7630.370140203355;2217.7734051919224;6452.247428141412;2026.7458111228088;6643.275022210526;7674.326832086055;995.6940012472788;7316.888136412794;1353.1326969205409
2020-05-01;7371.083333333334;16861;0.4371676254868237;1812.608446769151;5558.474886564183;7642.271250852368;271.1879175190337;3251.6986194531623;4119.384713880172;1157.2789481968316;6213.804385136503;2777.014037576909;4594.069295756425;6648.198925006739;722.884408326595;6483.113251744745;887.9700815885897
2020-05-02;4069.4375000000014;16864;0.24130914966793177;2957.668958098457;1111.768541901544;7579.408359375917;3509.9708593759156;2900.2160513843173;1169.2214486156838;3092.115027330603;977.3224726693982;2639.15290587758;1430.2845941224214;4392.013369622504;322.5758696225026;4340.111834120499;270.6743341204976
2020-05-03;1645.208333333333;16868;0.09753428582720731;2549.1580241924767;903.9496908591439;5533.538283590174;3888.3299502568407;1112.3933976344708;532.8149356988622;3126.5314064550444;1481.3230731217113;1474.9929394708165;170.2153938625164;2820.1375272149926;1174.9291938816593;3010.5312208728383;1365.322887539505
2020-05-04;2004.166666666667;16869;0.11880767482759304;1692.7960273357166;311.3706393309504;4916.395898937291;2912.229232270625;897.3410556078461;1106.8256110588209;1068.5205490117366;935.6461176549303;967.794245167839;1036.3724214988279;3408.1339165896648;1403.9672499229976;3401.3443623511307;1397.1776956844637
2020-05-05;4459.75;16871;0.2643441408333827;1751.1687792029504;2708.5812207970494;4637.0010857833;177.25108578330108;1824.0471832064952;2635.7028167935046;-942.5761257716512;5402.326125771651;702.9233779882663;3756.8266220117334;4868.239478450937;408.4894784509373;4706.598198378997;246.84819837899786
2020-05-06;2049.395833333333;16875;0.12144567901234567;1529.204974055768;520.1908592775652;7364.532570796588;5315.136737463255;3373.3333573881573;1323.937524054824;3110.13574222636;1060.7399088930267;4015.298959738209;1965.9031264048758;3660.7814916475672;1611.3856583142342;3664.5926969647194;1615.1968636313866
2020-05-07;1355.75;16878;0.08032646048109966;3099.092766766134;1743.342766766134;7623.05113601401;6267.30113601401;3869.0036941279177;2513.2536941279172;2618.2703954246463;1262.520395424646;3303.733295312565;1947.9832953125651;901.2707447590623;454.4792552409378;1057.8549662291591;297.89503377084094
2020-05-08;1848.25;16881;0.10948699721580475;2942.8965241095934;1094.6465241095934;10548.107239054669;8699.857239054667;5262.775028946274;3414.525028946274;4042.2044551580284;2193.9544551580284;5655.188886748853;3806.9388867488533;1588.361327277264;259.8886727227359;1734.7815606146457;113.46843938535437
2020-05-09;1664.6458333333335;16884;0.09859309602779753;4226.090030990874;2561.44419765754;11634.745644466133;9970.099811132799;5675.981869338378;4011.3360360050438;3855.678665015627;2191.032831682293;5035.981905203954;3371.33607187062;994.5324612856033;670.1133720477302;1014.5585812315875;650.087252101746
2020-05-10;3177.041666666667;16887;0.18813535066421905;4338.314453578415;1161.2727869117477;12159.024954250674;8981.983287584007;6936.289403821606;3759.2477371549394;3341.059598757999;164.01793209133186;6249.044536730634;3072.002870063967;4840.274571732835;1663.2329050661683;4532.831296059763;1355.789629393096
2020-05-11;10464.770833333334;16890;0.6195838267219262;4478.983811412285;5985.78702192105;13000.323091867704;2535.5522585343692;6602.433681231641;3862.337152101694;3992.130266873064;6472.64056646027;5208.491082020252;5256.279751313082;8569.920960606998;1894.8498727263366;7812.583211244685;2652.1876220886493
2020-05-12;4080.4375000000014;16893;0.2415460545788197;4569.907371100298;489.4698711002977;11278.33390641719;7197.896406417189;5451.6677316753085;1371.2302316753076;3258.528123076007;821.909376923994;4629.669511648975;549.2320116489739;5310.889453119527;1230.4519531195258;5253.62874936231;1173.1912493623095
2020-05-13;5159.6875;16896;0.3053792317708333;3066.22670370575;2093.4607962942496;11115.638022634224;5955.950522634225;3737.523895114401;1422.1636048855985;3925.097307066518;1234.5901929334814;3510.421518982182;1649.2659810178175;4846.598779962595;313.0887200374052;4788.091021177024;371.5964788229751
2020-05-14;7983.666666666668;16900;0.47240631163708097;3166.2018382612214;4817.464828405447;8294.394944937689;310.72827827102026;1292.616586277307;6691.050080389361;1021.0051853190987;6962.66148134757;655.549506165778;7328.11716050089;7952.0754725260185;31.591194140649996;7675.372182266922;308.29448439974595
2020-05-15;4935.9375;16903;0.292015470626516;1483.722328765498;3452.215171234502;8906.381456099329;3970.4439560993287;1416.2852144558879;3519.652285544112;1000.0267756183516;3935.9107243816484;1646.9796808100593;3288.957819189941;4880.635176863897;55.30232313610329;4876.860483452795;59.077016547205176
2020-05-16;2275.625;16905;0.13461254066844128;1800.5761899351014;475.0488100648985;10766.724172056747;8491.099172056747;3305.4727601139643;1029.8477601139643;3674.823567990254;1399.1985679902546;4025.2037690620073;1749.5787690620075;3270.3585396643402;994.7335396643406;3338.695038362338;1063.070038362338
2020-05-17;2250.020833333333;16909;0.13306646361898;3447.3755379391623;1197.3547046058293;9960.991468378012;7710.9706350446795;2682.6194163014707;432.59858296813763;4554.011811865685;2303.9909785323516;3522.0774911221024;1272.0566577887696;1727.7475891849306;522.2732441484022;1911.8071346576494;338.2136986756834
2020-05-18;1985.083333333333;16912;0.11737720750551875;2297.492988216767;312.4096548834341;11044.382196525097;9059.298863191765;2613.952128975781;628.8687956424477;1346.5111588878137;638.5721744455194;2640.990503672056;655.9071703387232;1300.0696773638306;685.0136559695025;1463.557110211395;521.5262231219382
2020-05-19;2816.0625;16916;0.16647330929297707;2910.152844881203;94.09034488120271;11671.041096194509;8854.978596194509;2780.8285600630215;35.23393993697857;2417.3675826706567;398.69491732934364;3035.3589328726384;219.29643287263846;3195.480992910165;379.41849291016456;3174.024566799808;357.9620667998077
2020-05-20;2076.5;16920;0.12272458628841608;2902.4865163037666;825.9865163037666;12903.198369625758;10826.698369625758;5565.25705427794;3488.7570542779404;3011.729403074946;935.2294030749458;5658.694776957789;3582.1947769577887;1070.8999412582987;1005.6000587417014;1208.6354675655691;867.864532434431
2020-05-21;1065.4791666666667;16922;0.06296413938462751;3162.4692286364457;2096.9900619697787;15005.646197072001;13940.167030405335;5764.734808204268;4699.255641537601;4876.043635130014;3810.5644684633467;5574.821530885829;4509.342364219162;-276.95517313274325;1342.43433979941;-25.459990565118815;1090.9391572317857
2020-05-22;3149.895833333333;16924;0.18612005633026077;4141.211326093004;991.31549275967;13495.5665502073;10345.670716873969;4231.727348097196;1081.8315147638627;5315.480597259485;2165.584763926152;4951.3982969457875;1801.5024636124547;3163.530742505738;13.634909172404809;3205.579524409698;55.68369107636473
2020-05-23;4266.541666666666;16927;0.252055394734251;2712.7764750000156;1553.7651916666507;14417.754977888173;10151.213311221507;4742.971219704111;476.4295530374448;2977.5000128977767;1289.0416537688895;4417.020100462036;150.47843379536917;6195.387285900592;1928.845619233926;5898.837280525284;1632.2956138586178
2020-05-24;2584.291666666667;16929;0.15265471478921774;3280.6043346864435;696.3126680197762;13746.017612708807;11161.72594604214;4251.714738898467;1667.4230722317996;5455.704854074928;2871.413187408261;4870.575656046883;2286.283989380215;3767.9272972771755;1183.6356306105085;3834.424294992544;1250.1326283258772
