Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2020-10-03;689.2083333333335;4897.681625558857;4208.473292225524;6658.754766659954;5969.546433326621;6106.4966532884355;5417.2883199551015;6116.623220598674;5427.41488726534;6991.378351766009;6302.170018432675;3774.8744191500346;3085.666085816701;3863.663219842088;3174.4548865087545
2020-10-04;4178.0625;5171.630874814377;993.5683748143774;7537.366282767653;3359.3037827676526;6817.682515330089;2639.620015330089;6391.534965134222;2213.472465134222;7298.910094323022;3120.8475943230223;3003.8573056005816;1174.2051943994184;3120.5261753633795;1057.5363246366205
2020-10-05;4215.770833333334;6611.86524310439;2396.0944097710562;5673.209743315712;1457.4389099823784;6490.46793964653;2274.697106313196;6393.997363191617;2178.2265298582834;5707.269955884341;1491.4991225510066;2733.4510267588303;1482.3198065745037;2839.3239533692295;1376.4468799641045
2020-10-06;4709.708333333333;5997.535453432255;1287.827120098922;5806.048657559197;1096.3403242258637;4665.579229038831;44.12910429450221;5468.960775440358;759.2524421070248;4328.281592083287;381.4267412500458;2078.2374113435735;2631.4709219897595;2182.7546900747116;2526.9536432586215
2020-10-07;4649.145833333334;6059.99287901336;1410.847045680026;4943.98684140308;294.84100806974584;5706.877765231575;1057.7319318982409;5235.985211685987;586.8393783526535;5543.530646782173;894.3848134488389;2526.6666114334844;2122.4792218998496;2623.0417722752823;2026.1040610580517
2020-10-08;4792.270833333333;4993.672531775756;201.40169844242337;3879.159875966352;913.110957366981;4621.363394929789;170.9074384035439;5633.438291094406;841.1674577610729;5514.466576750502;722.1957434171691;2534.932373376326;2257.338459957007;2628.933502447886;2163.337330885447
2020-10-09;4544.729166666667;5821.9972519062385;1277.2680852395715;4897.606575394127;352.8774087274596;5951.77363476209;1407.0444680954233;3820.9222068551035;723.8069598115635;4538.853149660477;5.876017006189613;3575.085409060741;969.6437576059261;3649.9308618615046;894.7983048051624
2020-10-10;3376.375;3091.4453434758934;284.9296565241066;3924.0421208367125;547.6671208367125;4219.388658329044;843.0136583290441;3345.0794915880165;31.29550841198352;4519.217087171879;1142.842087171879;4193.081257823822;816.7062578238219;4254.47878109706;878.1037810970602
2020-10-11;3099.1875;2444.1436883896145;655.0438116103855;3652.308900337237;553.121400337237;4503.673647362593;1404.4861473625933;3086.0686142932113;13.11888570678866;4534.525415031958;1435.337915031958;3540.080872816925;440.89337281692497;3613.294830757074;514.1073307570741
2020-10-12;979.8958333333336;2873.2104896882543;1893.3146563549208;2517.213290037112;1537.3174567037786;3535.619227795678;2555.7233944623445;2483.351014758872;1503.4551814255387;2525.8752244835696;1545.979391150236;3138.230128800624;2158.3342954672903;3209.1699961547783;2229.274162821445
2020-10-13;1188.1041666666667;3065.0209631238768;1876.91679645721;3141.6500342653635;1953.5458675986968;2610.7019308049785;1422.5977641383117;2441.087834039092;1252.983667372425;1973.5880174322701;785.4838507656034;2717.6136085885873;1529.5094419219206;2787.395441704507;1599.2912750378403
2020-10-14;-513.6041666666666;2549.712061684642;3063.3162283513084;2732.7939096253467;3246.3980762920132;2883.5834097726943;3397.187576439361;2259.0683905933392;2772.6725572600058;3021.2509932049024;3534.855159871569;2746.1274079466025;3259.731574613269;2815.320719060511;3328.9248857271773
2020-10-15;142.43750000000006;3199.176503726477;3056.739003726477;3826.6890637797783;3684.2515637797783;3950.033752863403;3807.596252863403;3339.5630196867414;3197.1255196867414;4237.574836491248;4095.137336491248;2638.849528606855;2496.412028606855;2707.5895017152784;2565.1520017152784
2020-10-16;214.68750000000003;4343.229669770901;4128.542169770901;5672.073086527472;5457.385586527472;5566.875674275538;5352.188174275538;4956.8178930025915;4742.1303930025915;6024.64491240482;5809.95741240482;4477.833812426227;4263.146312426227;4516.778280933902;4302.090780933902
2020-10-17;3254.3125000000005;5051.419459155195;1797.1069591551945;5980.157456497105;2725.8449564971047;5692.922862575795;2438.6103625757946;5588.1961390799825;2333.883639079982;5805.508809212182;2551.196309212182;6831.944941942691;3577.6324419426905;6839.356177665684;3585.043677665684
2020-10-18;2059.916666666667;5306.370616590462;3246.4539499237953;5838.144115726702;3778.227449060035;6043.0624025398965;3983.1457358732296;5023.5913003895585;2963.6746337228915;5504.205294813246;3444.288628146579;6110.438344406191;4050.5216777395244;6125.630945054118;4065.7142783874506
2020-10-19;2368.4375;5729.391027500222;3360.9535275002218;5486.4726269510975;3118.0351269510975;5704.049178909738;3335.6116789097377;6944.247985480677;4575.810485480677;6349.268786119718;3980.8312861197182;5224.15345277123;2855.71595277123;5265.657986518683;2897.220486518683
2020-10-20;4063.25;5611.15903971773;1547.9090397177297;5456.967777820123;1393.717777820123;5057.875670953155;994.6256709531553;6900.808303540887;2837.558303540887;6051.711751235121;1988.4617512351206;3659.4323178637605;403.81768213623945;3717.284419286726;345.965580713274
2020-10-21;8006.645833333332;6323.150934398368;1683.494898934964;6315.609618297563;1691.0362150357687;6087.903134669715;1918.7426986636174;6020.918359420551;1985.7274739127815;6064.921169539395;1941.724663793937;3734.916307543366;4271.729525789966;3786.318901723346;4220.326931609987
2020-10-22;3648.395833333334;6266.307328297336;2617.9114949640025;6679.606458958531;3031.2106256251973;6520.183388308878;2871.7875549755445;7464.948227430183;3816.5523940968487;7769.207706573177;4120.811873239843;3711.1532817797415;62.75744844640758;3768.6435769246914;120.24774359135745
2020-10-23;4961.104166666667;5995.00630820704;1033.9021415403731;6860.433080872441;1899.3289142057738;6419.286748176424;1458.1825815097573;6194.707307484208;1233.6031408175413;6618.943283339201;1657.8391166725341;5369.361668365106;408.2575016984392;5407.374273650217;446.27010698355025
2020-10-24;9464.770833333334;6938.617650058155;2526.153183275179;9067.380613372668;397.3902199606655;7263.828717271959;2200.9421160613747;6943.458329608817;2521.3125037245172;7087.562169065279;2377.208664268055;6454.55585237595;3010.214980957384;6485.809691522366;2978.961141810968
2020-10-25;3344.8124999999995;8890.013426478847;5545.200926478847;6019.612897658049;2674.80039765805;7661.626002499259;4316.813502499259;7967.441507204012;4622.629007204012;6640.875192378723;3296.0626923787236;5197.835538686033;1853.0230386860335;5255.322072468478;1910.5095724684784
2020-10-26;5977.8125;7149.88936516428;1172.0768651642802;7142.853214996016;1165.0407149960156;7409.295494115947;1431.482994115947;7314.2947207467805;1336.4822207467805;7806.141644362368;1828.3291443623684;5534.643729818756;443.1687701812443;5575.870639260748;401.94186073925175
2020-10-27;4485.770833333333;7685.996395910919;3200.225562577586;8011.182243262037;3525.4114099287044;6966.721208298177;2480.950374964844;7592.692488246475;3106.9216549131415;6656.231645401724;2170.4608120683906;6191.0011279467;1705.2302946133668;6222.1643674073985;1736.3935340740654
2020-10-28;6710.979166666666;7250.090150457635;539.1109837909689;6990.292202562603;279.313035895937;7575.7149891173385;864.7358224506725;7282.917162008451;571.9379953417847;7893.569440031769;1182.5902733651028;5735.752193033826;975.2269736328399;5775.687918446496;935.29124822017
2020-10-29;5966.354166666668;5931.539315771858;34.81485089480975;5154.5906918331675;811.7634748335004;4750.211302371227;1216.1428642954406;6700.348361346075;733.994194679407;5491.792683884756;474.56148278191176;5314.3718142953685;651.9823523712994;5355.936878205428;610.4172884612399
2020-10-30;5840.833333333332;5400.081352731873;440.75198060145885;5659.750355000819;181.08297833251345;4314.855923328913;1525.9774100044187;5574.275192003323;266.55814133000877;4893.6832971763615;947.1500361569706;5565.1031808408425;275.73015249248965;5606.842585224765;233.99074810856746
2020-10-31;8073.583333333332;4858.764425748502;3214.8189075848304;5764.190933322356;2309.3924000109764;5396.594735721483;2676.9885976118494;4704.091810940372;3369.49152239296;5575.622865664263;2497.9604676690687;6656.301796244098;1417.281537089234;6685.705795311288;1387.877538022044
2020-11-01;9880.25;6867.782040185525;3012.467959814475;5111.56991810912;4768.68008189088;7201.848003961842;2678.4019960381584;5434.6287991183;4445.6212008817;5678.804188101021;4201.445811898979;4658.9776970111125;5221.2723029888875;4705.577655793142;5174.672344206858
2020-11-02;8237.958333333334;5375.824059051251;2862.1342742820825;4793.529935471333;3444.4283978620006;5503.273965096273;2734.684368237061;6932.472580536663;1305.4857527966706;6588.077227797185;1649.8811055361493;3805.645600008612;4432.312733324722;3864.1495166491823;4373.808816684152
2020-11-03;7119.354166666668;5264.106788798527;1855.2473778681406;5390.248718071081;1729.1054485955865;6220.937498432074;898.416668234594;5426.409848488473;1692.9443181781953;6152.486111912429;966.868054754239;5263.026005299291;1856.328161367377;5276.460147868208;1842.89401879846
2020-11-04;3175.6875;5476.8758643658975;2301.1883643658975;6926.627017939558;3750.939517939558;5942.510380825082;2766.8228808250824;5110.6625686494535;1934.9750686494535;5483.845354770221;2308.157854770221;6243.526160298383;3067.838660298383;6239.051067015562;3063.363567015562
2020-11-05;5111.3125;8502.73949507549;3391.4269950754897;8090.69590070527;2979.38340070527;7536.525840968149;2425.213340968149;8192.951088123173;3081.6385881231727;7288.61628231911;2177.30378231911;5864.873819295805;753.5613192958053;5868.614141035159;757.3016410351593
2020-11-06;5902.5;8324.057263666653;2421.557263666653;8294.857054138629;2392.357054138629;7357.676318475518;1455.1763184755182;8505.306257097334;2602.8062570973343;7999.257148483575;2096.7571484835753;6274.0294450711135;371.5294450711135;6272.938499421111;370.4384994211114
2020-11-07;7312.25;8186.970580571679;874.7205805716794;7299.878859727641;12.371140272359298;8634.708609658664;1322.4586096586645;6865.7416649614415;446.50833503855847;7795.788621760263;483.5386217602627;7906.096973777105;593.8469737771047;7878.888680277595;566.6386802775951
2020-11-08;8914.916666666668;6559.33067618399;2355.5859904826775;5993.098843408282;2921.817823258386;6479.236902634629;2435.679764032039;6347.313994067547;2567.6026725991205;6043.834310761406;2871.0823559052615;8383.613213544762;531.3034531219055;8342.073857774132;572.8428088925357
2020-11-09;10284.833333333334;5470.707580362987;4814.125752970347;6917.22016569208;3367.613167641254;5292.3072254030885;4992.526107930245;6913.7259541894955;3371.1073791438384;6301.355919616963;3983.4774137163713;8513.445295805379;1771.388037527955;8468.124754538418;1816.7085787949163
2020-11-10;10791.979166666666;6512.944868428722;4279.034298237944;4116.62496080805;6675.354205858616;6235.835641362127;4556.143525304539;5464.657508415746;5327.32165825092;5293.069887289494;5498.909279377172;7988.825394003292;2803.153772663374;7955.852218303639;2836.1269483630267
2020-11-11;12232.6875;4229.992442262606;8002.695057737394;4149.820203623199;8082.867296376801;4278.351732703259;7954.335767296741;3639.6415274709425;8593.045972529057;4109.857105752422;8122.830394247578;7003.057937966589;5229.629562033411;6983.68435909937;5249.00314090063
2020-11-12;9297.6875;4330.311295998885;4967.376204001115;3569.1645048641235;5728.522995135876;4788.153027657439;4509.534472342561;4178.390567420987;5119.296932579013;4816.900097694247;4480.787402305753;6199.241138206296;3098.4463617937045;6184.792884129873;3112.8946158701274
2020-11-13;10355.645833333334;4115.965750133684;6239.68008319965;3738.231799437673;6617.41403389566;4298.347039777653;6057.298793555681;3992.3698100630436;6363.27602327029;4290.804926942995;6064.840906390339;6900.377558602422;3455.268274730912;6872.6936489598875;3482.9521843734465
2020-11-14;11561.645833333332;4788.844433301253;6772.801400032079;6745.073021419687;4816.572811913645;6102.864195506565;5458.781637826767;4015.2233419915037;7546.422491341828;5428.516335829762;6133.12949750357;6681.475548406044;4880.170284927288;6666.729418754077;4894.916414579255
2020-11-15;8948.9375;4356.813735684867;4592.123764315133;5722.448518595249;3226.488981404751;5540.1494656836985;3408.7880343163015;5363.313799548523;3585.623700451477;5918.149947258821;3030.787552741179;3621.87195400431;5327.065545995691;3663.350393167405;5285.587106832595
2020-11-16;8663.791666666668;4056.196651235715;4607.595015430953;1923.5506974592367;6740.240969207431;3190.39429955741;5473.397367109258;3549.3826813557803;5114.408985310887;2335.6177293897026;6328.173937276965;4261.31219095708;4402.479475709588;4285.131171944326;4378.660494722342
2020-11-17;6617.270833333334;1689.5372900040052;4927.733543329328;933.2738503274766;5683.996983005857;992.3723955193905;5624.898437813943;1544.1535100547253;5073.117323278609;1208.708891345048;5408.561941988286;4990.782335494657;1626.4884978386772;4995.347710398308;1621.9231229350262
2020-11-18;8083.0625;1692.5677892338326;6390.494710766167;-79.82864355088;8162.89114355088;1559.094255970349;6523.968244029651;2213.4116929363922;5869.650807063608;2319.974348916031;5763.088151083969;4789.551328556147;3293.5111714438526;4795.290405316772;3287.772094683228
2020-11-19;6623.729166666668;504.7604091000061;6118.968757566662;1468.9069870611017;5154.822179605566;1338.4847775488163;5285.244389117852;549.1189975528497;6074.610169113818;1720.8118284108994;4902.917338255768;4085.9111917861146;2537.8179748805533;4099.671497569323;2524.057669097345
2020-11-20;4378.875;539.389299856439;3839.485700143561;439.1227287043963;3939.752271295604;1246.3603289394932;3132.5146710605068;-341.82617449529386;4720.701174495294;500.6826861169043;3878.1923138830957;5188.150867643073;809.2758676430731;5177.974488142755;799.099488142755
2020-11-21;3817.458333333333;794.2753913437753;3023.1829419895575;2442.025911865461;1375.4324214678722;1761.4046278907879;2056.053705442545;754.5796166838422;3062.878716649491;1609.8560161699743;2207.6023171633587;5872.036464151946;2054.5781308186133;5838.7856009103525;2021.3272675770195
2020-11-22;2800.916666666666;1954.3215068981294;846.5951597685366;3370.1947772359067;569.2781105692407;2622.796272029474;178.12039463719202;2306.6385940877617;494.27807257890436;2555.4484155866976;245.46825107996847;5391.285774689903;2590.3691080232365;5362.905858009103;2561.989191342437
2020-11-23;1599.645833333333;2448.2085894074476;848.5627560741145;504.1890914296571;1095.456741903676;1621.263119354415;21.61728602108201;3161.216809559959;1561.570976226626;1946.5105318571057;346.86469852377263;4739.614375729942;3139.9685423966093;4735.478255669528;3135.832422336195
2020-11-24;1848.1875;331.80903076239355;1516.3784692376064;-553.5456096841249;2401.733109684125;110.878375337526;1737.309124662474;1271.3905273672108;576.7969726327892;1151.34494681722;696.84255318278;4265.370593762094;2417.1830937620944;4260.773034842441;2412.585534842441
2020-11-25;4111.25;-950.9990445561914;5062.249044556192;-576.954553330892;4688.204553330892;360.3993545107214;3750.8506454892786;-1768.3590515179908;5879.609051517991;-126.24607390063738;4237.496073900637;3733.16928387043;378.0807161295702;3743.785817156594;367.464182843406
