Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2021-05-11;7983.020833333334;25346;0.31496176253978275;8430.094305619223;447.0734722858889;8447.505671248702;464.48483791536887;8447.618371177716;464.59753784438186;8282.123297570932;299.10246423759787;8281.16129647553;298.1404631421953;7693.881353767024;289.13947956630955;7670.607229357966;312.4136039753674
2021-05-12;8287.375;25346;0.3269697388148031;8746.491656534357;459.1166565343567;8766.160472056366;478.78547205636613;8768.875897545144;481.50089754514465;8662.2020244111;374.82702441110143;8666.152440952643;378.77744095264256;7194.881521262525;1092.4934787374752;7190.5994503345055;1096.775549665494
2021-05-13;7988.604166666666;25346;0.31518204713432757;8279.129116453187;290.52494978652106;8297.690361581888;309.0861949152218;8305.828285805555;317.224119138888;8411.25546271718;422.6512960505133;8419.590044516639;430.98587784997216;7303.339259277506;685.2649073891603;7294.929260789925;693.6749058767411
2021-05-14;8931.083333333334;25346;0.35236657986796077;8464.000765079069;467.08256825426605;8483.400002671933;447.6833306613997;8476.712506785956;454.370826547378;8379.83640638942;551.2469269439139;8370.856696263634;560.2266370697001;7429.70742070157;1501.3759126317636;7416.487819637528;1514.595513695805
2021-05-15;8559.5625;25346;0.3377086127988637;8415.959212515958;143.60328748404174;8435.702073784549;123.86042621545182;8442.27432443752;117.2881755624802;8390.745739691025;168.81676030897464;8398.17431435817;161.3881856418304;7288.407356997132;1271.1551430028674;7280.56567029687;1278.9968297031296
2021-05-16;8368.979166666666;25346;0.3301893461164154;6971.528145260287;1397.4510214063787;6990.77175497237;1378.2074116942954;6988.492192009719;1380.4869746569468;7171.450927234986;1197.5282394316791;7167.691199189609;1201.2879674770566;7398.046718526242;970.9324481404226;7386.032131391651;982.9470352750146
2021-05-17;9160.791666666668;25346;0.36142948262710756;5904.569960611678;3256.22170605499;5923.084569465715;3237.7070972009537;5918.5910880440015;3242.200578622667;6392.712302962346;2768.0793637043216;6386.126534132056;2774.6651325346124;7183.179496011181;1977.612170655487;7179.342806974966;1981.448859691702
2021-05-18;9540.791666666666;25346;0.3764219863752334;8032.636984808145;1508.1546818585207;8054.525391328219;1486.2662753384468;8051.244236878323;1489.5474297883425;7671.980545339497;1868.8111213271677;7667.4736603596575;1873.3180063070074;7184.769186027286;2356.0224806393794;7180.871993007227;2359.9196736594386
2021-05-19;9185.5625;25346;0.3624067900260396;8351.244846131123;834.3176538688756;8372.114560194095;813.4479398059041;8369.099085642098;816.4634143579018;8059.235557618214;1126.326942381785;8053.769478833342;1131.7930211666576;7229.177797648877;1956.3847023511232;7223.590402203893;1961.9720977961067
2021-05-20;9366.270833333332;25346;0.3695364488808227;8112.234621626393;1254.0362117069394;8131.301430311798;1234.969403021534;8120.970711842918;1245.3001214904143;7921.767952361028;1444.5028809723044;7905.93791068366;1460.3329226496724;7229.725243441719;2136.5455898916134;7224.117012078367;2142.1538212549654
2021-05-21;8690.520833333332;25346;0.3428754372813593;7768.546777050099;921.9740562832332;7793.689742455303;896.8310908780294;7798.204841578177;892.3159917551551;8077.005971413757;613.5148619195757;8085.2527756821955;605.2680576511368;7411.221419337986;1279.299413995346;7398.705399926039;1291.8154334072935
2021-05-22;8516.395833333334;25346;0.33600551697835296;9204.162870856295;687.7670375229603;9232.127954558966;715.732121225632;9248.14955724228;731.7537239089443;8336.322997766407;180.0728355669275;8356.663635076417;159.73219825691768;7324.76978903757;1191.6260442957641;7315.544139439872;1200.8516938934622
2021-05-23;8295.854166666668;25346;0.32730427549383206;7895.266294818696;400.58787184797086;7918.861094188826;376.993072477841;7911.4831949203435;384.37097174632396;7422.970847333309;872.8833193333581;7411.884032073243;883.9701345934237;7206.059832290386;1089.7943343762818;7201.352312159703;1094.5018545069643
2021-05-24;8446.020833333334;25346;0.3332289447381573;6957.057897276201;1488.9629360571328;6976.8802018549695;1469.1406314783649;6966.150188221163;1479.8706451121716;6951.477122979839;1494.5437103534957;6934.765243643954;1511.255589689381;7127.250953380802;1318.7698799525328;7125.542918110705;1320.4779152226297
2021-05-25;8857.6875;25346;0.349470823798627;9302.583461109874;444.8959611098753;9332.794819140749;475.10731914074967;9339.32341563138;481.63591563138016;8466.925909080932;390.76159091906777;8478.717076972935;378.9704230270646;7116.899989765527;1740.7875102344726;7115.585914656849;1742.1015853431506
2021-05-26;8866.229166666668;25346;0.349807826349983;9838.077676112822;971.8485094461537;9866.149839969006;999.9206733023383;9872.445162043448;1006.2159953767801;9001.456124244945;135.22695757827674;9007.913216952735;141.68405028606617;7165.3899408620555;1700.8392258046133;7162.23032656773;1703.9988400989387
2021-05-27;9159.604166666666;25346;0.3613826310528946;10349.653482846032;1190.0493161793652;10377.757322747922;1218.1531560812566;10385.024657032012;1225.4204903653458;8949.220741129544;210.38342553712232;8956.631562189057;202.9726044776099;7116.488798847158;2043.1153678195083;7115.190373763597;2044.4137929030699
2021-05-28;9115.354166666666;25346;0.3596367934453826;7773.496562003679;1341.8576046629878;7797.857492485467;1317.4966741811993;7789.9905918613495;1325.363574805317;9084.250285008697;31.103881657969332;9071.529097029568;43.82506963709832;7120.746517093941;1994.6076495727257;7119.286042231238;1996.0681244354294
2021-05-29;7913.729166666668;25346;0.31222793208658833;8298.551797515403;384.82263084873586;8327.550835953904;413.8216692872364;8328.310044703478;414.5808780368093;9212.634239791692;1298.9050731250247;9214.987133301156;1301.257966634488;7083.881226620901;829.8479400457674;7083.8238535683595;829.9053130983083
2021-05-30;7113.104166666668;25346;0.2806401075777901;6964.073551405835;149.03061526083363;6991.863829035399;121.24033763126937;6996.275132913748;116.82903375292024;8087.081482762969;973.9773160963007;8091.9998028026175;978.8956361359492;7057.5865060847555;55.517660581913226;7058.5299164116095;54.574250255059304
2021-05-31;8341.520833333332;25346;0.32910600620742253;6075.739780704541;2265.7810526287903;6103.943231973773;2237.577601359558;6107.051759961329;2234.469073372003;7321.137898852645;1020.3829344806866;7324.2648196329055;1017.2560137004259;7184.332525186141;1157.1883081471908;7180.451951582578;1161.0688817507537
2021-06-01;8527.375;25346;0.3364386885504616;8043.713175560259;483.66182443974105;8073.639888886839;453.7351111131608;8071.805249412168;455.56975058783127;8448.838646672215;78.53635332778498;8445.3852126632;81.98978733680065;7475.749515127292;1051.6254848727078;7460.777540890452;1066.5974591095478
2021-06-02;8473.9375;25346;0.3343303677108814;8331.345668291488;142.59183170851387;8359.395702844251;114.54179715574922;8352.92347140798;121.01402859202118;8551.607636037294;77.67013603729377;8541.661889413797;67.72438941379598;7253.738219570065;1220.1992804299362;7247.216048567536;1226.7214514324653
2021-06-03;8577.770833333334;25346;0.33842700360346145;7631.599342146558;946.1714911867758;7663.2821995207105;914.4886338126239;7673.437083750874;904.3337495824603;8122.446854732616;455.32397860071814;8136.384817222992;441.3860161103417;7398.531470768012;1179.239362565322;7386.498433846665;1191.2723994866697
2021-06-04;9181.875;25346;0.3622613035587469;7368.0001483175765;1813.8748516824228;7398.393750304827;1783.4812496951724;7398.685986477347;1783.1890135226527;7950.773388404908;1231.101611595092;7949.162547159018;1232.7124528409818;7533.841499321196;1648.033500678803;7516.658530212689;1665.2164697873102
2021-06-05;8751.395833333334;25346;0.3452771969278519;8010.796073894193;740.5997594391417;8042.065689019371;709.3301443139632;8042.71098461608;708.6848487172547;7871.681924390779;879.7139089425552;7871.719686119536;879.6761472137981;7284.2492501008865;1467.1465832324477;7276.565821947841;1474.8300113854941
2021-06-06;8443.166666666668;25346;0.3331163365685579;7047.550780678752;1395.6158859879158;7078.4854458425725;1364.6812208240951;7073.367604919766;1369.7990617469025;6681.893647939165;1761.2730187275029;6675.861814395822;1767.3048522708457;7206.30824715582;1236.858419510848;7201.591272295692;1241.5753943709765
2021-06-07;9002.395833333334;25346;0.3551801401930614;6167.38116804822;2835.0146652851136;6197.828388257088;2804.5674450762463;6197.344530225301;2805.0513031080322;5983.398495616865;3018.9973377164683;5982.313718947413;3020.0821143859202;7094.119005689893;1908.2768276434408;7093.671980306951;1908.723853026383
2021-06-08;9178.708333333334;25346;0.3621363660275126;6139.3261954359305;3039.382137897404;6171.193528038633;3007.5148052947006;6166.006610918985;3012.7017224143497;7252.887350318563;1925.8209830147712;7245.951324456867;1932.757008876467;7297.285716973852;1881.4226163594822;7289.1061177603615;1889.6022155729722
2021-06-09;9047.1875;25346;0.356947348694074;8185.195089369076;861.9924106309232;8217.028093536352;830.159406463649;8219.251316317292;827.9361836827077;7549.405100433495;1497.7823995665046;7549.704127253555;1497.4833727464447;7078.982683374468;1968.2048166255315;7079.111750054479;1968.075749945521
2021-06-10;8994.916666666666;25346;0.35488505747126436;8446.760584717385;548.1560819492805;8481.918257067056;512.9984095996103;8482.181623514229;512.735043152437;7385.063181769297;1609.853484897369;7386.535535743221;1608.3811309234459;7086.533635417672;1908.383031248995;7086.375311049238;1908.541355617429
2021-06-11;9155.854166666666;25346;0.3612346787132749;7707.126181935588;1448.727984731078;7739.647158106165;1416.2070085605008;7734.912599996347;1420.941566670319;7480.249845628315;1675.6043210383511;7472.9554779776845;1682.8986886889813;7178.982037347734;1976.8721293189317;7175.305104596448;1980.549062070218
2021-06-12;8163.395833333334;25346;0.3220782700754886;7740.189633268852;423.2062000644824;7775.557372262197;387.83846107113766;7784.625247660818;378.770585672517;7618.584808316759;544.8110250165752;7630.168280125428;533.2275532079058;7198.195519070059;965.2003142632753;7193.78731658949;969.6085167438446
2021-06-13;7639.625;25346;0.3014134380178332;6689.477067918104;950.1479320818972;6721.861036887126;917.7639631128743;6714.398219607851;925.2267803921493;6587.1860137989315;1052.4389862010696;6575.768421212211;1063.8565787877899;7028.132411934235;611.4925880657652;7030.196852159106;609.4281478408944
2021-06-14;8877.666666666666;25346;0.35025908098582287;5597.171017481882;3280.4956491847847;5632.507404113268;3245.159262553398;5639.252260390309;3238.4144062763576;5958.101816687347;2919.564849979319;5968.106378119196;2909.5602885474705;7133.400896371051;1744.2657702956155;7131.458792793575;1746.2078738730906
2021-06-15;8182.0;25346;0.32281227807149054;6860.232126597807;1321.7678734021924;6894.392094334486;1287.607905665514;6889.646993643085;1292.3530063569142;7160.397343157779;1021.602656842221;7151.612101744317;1030.387898255682;7230.998059221889;951.0019407781106;7225.341384184224;956.6586158157751
2021-06-16;8296.75;25346;0.3273396196638523;6492.25972855593;1804.4902714440698;6527.653638354749;1769.0963616452505;6530.907253367135;1765.8427466328644;7271.674664603203;1025.0753353967968;7275.634255120943;1021.1157448790574;7088.6011225377115;1208.1488774622885;7088.364109112894;1208.3858908871064
2021-06-17;8590.979166666668;25346;0.3389481246218996;6801.134228698263;1789.8449379684048;6838.57867821699;1752.4004884496776;6840.883194984075;1750.0959716825923;6897.97404436635;1693.005122300317;6901.564704518393;1689.4144621482742;7169.572750880908;1421.4064157857592;7166.253937832586;1424.7252288340812
2021-06-18;8984.229166666668;25346;0.35446339330334836;6437.936228766905;2546.292937899763;6473.849861084182;2510.3793055824863;6479.135523265036;2505.093643401632;6780.514471481819;2203.7146951848486;6785.60953618034;2198.6196304863274;7268.707687686627;1715.5214789800411;7261.615775132031;1722.6133915346368
2021-06-19;7799.895833333334;25346;0.3077367566216892;6754.876980023869;1045.0188533094658;6791.440207657213;1008.455625676121;6792.224729920515;1007.6711034128201;6736.239982865568;1063.6558504677664;6736.050900039744;1063.84493329359;7374.914016616838;424.98181671649616;7363.779865673216;436.1159676601192
2021-06-20;7137.916666666666;25346;0.2816190588916068;5738.28379997636;1399.6328666903069;5773.9569525703955;1363.9597140962708;5765.872502368465;1372.0441642982016;5617.58961286797;1520.327053798697;5607.825859951372;1530.0908067152948;7578.732878066275;440.81621139960856;7559.841332300166;421.92466563349905
2021-06-21;8586.833333333334;25346;0.3387845550908756;5057.368115184743;3529.4652181485903;5086.755341113576;3500.077992219758;5074.953420798566;3511.8799125347673;5019.074571093756;3567.758762239577;4998.623095169753;3588.2102381635814;7555.898261152566;1030.935072180767;7537.875806390893;1048.9575269424413
2021-06-22;8553.625;25346;0.33747435492779926;6510.546622403156;2043.0783775968443;6554.0730140997875;1999.5519859002122;6564.442747932686;1989.1822520673145;6331.554431024366;2222.0705689756346;6350.788797908775;2202.836202091225;7609.156002204738;944.4689977952618;7589.106545026518;964.5184549734819
2021-06-23;8814.729166666668;25346;0.34777594755253954;6837.137201149488;1977.5919655171792;6872.303251404394;1942.4259152622728;6861.519495210844;1953.209671455823;6618.448453743547;2196.2807129231196;6600.7601427728305;2213.9690238938365;7414.930055031937;1399.7991116347303;7402.272884054692;1412.456282611975
2021-06-24;8857.229166666666;25346;0.3494527407348957;6938.03557995977;1919.1935867068958;6979.347039577429;1877.8821270892365;6997.4919864235;1859.7371802431664;6520.231578832566;2336.9975878341006;6545.456916812403;2311.7722498542635;7440.341395037596;1416.8877716290697;7426.717062356127;1430.5121043105391
2021-06-25;8523.9375;25346;0.3363030655724769;6639.43266200277;1884.5048379972307;6678.364273668784;1845.573226331216;6677.52036707114;1846.41713292886;6718.143154367379;1805.7943456326207;6715.055310153321;1808.8821898466783;7053.260246427004;1470.6772535729958;7054.368315235565;1469.5691847644346
2021-06-26;7941.75;25346;0.3133334648465241;6763.081791098209;1178.6682089017904;6797.216081212493;1144.5339187875065;6777.427307911246;1164.3226920887525;6969.545494618747;972.2045053812523;6941.564123108055;1000.1858768919443;7174.621073976254;767.1289260237453;7171.110120538356;770.6398794616439
2021-06-27;7127.041666666666;25346;0.2811899971067098;6202.062746573659;924.9789200930073;6238.907105901846;888.1345607648202;6241.918425701184;885.1232409654818;6113.989512232267;1013.0521544343987;6118.0898794532495;1008.9517872134163;7545.409444781847;418.3677781151812;7527.786196890574;400.7445302239079
2021-06-28;8163.083333333334;25346;0.32206594071385364;5885.600061241532;2277.4832720918025;5929.662812245303;2233.420521088032;5941.99584379785;2221.0874895354837;5721.473430112587;2441.6099032207467;5740.982191952034;2422.1011413813003;7615.042660815793;548.0406725175408;7594.769155996907;568.3141773364271
2021-06-29;8483.625;25346;0.33471257792156556;7458.032784133954;1025.5922158660464;7496.832048320269;986.7929516797316;7493.547066123177;990.0779338768239;7126.507133336599;1357.1178666634019;7118.406947235456;1365.2180527645444;7356.3482262046955;1127.2767737953054;7345.920693703519;1137.704306296482
2021-06-30;8427.5625;25346;0.33250069044425157;7560.711063045575;866.8514369544246;7598.358545181288;829.2039548187121;7590.597374232481;836.9651257675185;7393.218692740953;1034.3438072590473;7381.8784620944;1045.6840379056007;7232.102864853564;1195.459635146436;7226.404140648192;1201.1583593518078
2021-07-01;8854.75;25346;0.34935492779925825;7129.551825474284;1725.198174525716;7172.249024801907;1682.5009751980933;7187.137934942787;1667.6120650572127;7250.72263575293;1604.02736424707;7271.483015269707;1583.2669847302927;7096.604143065497;1758.1458569345025;7096.062532757127;1758.6874672428723
2021-07-02;8456.541666666666;25346;0.3336440332465346;7039.10178587;1417.4398807966659;7075.218504888263;1381.3231617784024;7057.795387431646;1398.746279235019;7397.785232130785;1058.7564345358803;7371.075124116561;1085.466542550105;7203.343670662494;1253.197996004171;7198.739528295772;1257.8021383708935
2021-07-03;7977.104166666668;25346;0.3147283266261606;7334.070632839914;643.0335338267533;7378.275019019563;598.8291476471042;7394.377031322611;582.7271353440558;7609.833154184736;367.271012481932;7634.082801445551;343.02136522111584;7256.084427034938;721.0197396317288;7249.472958812756;727.6312078539112
2021-07-04;7745.729166666668;25346;0.3055996672716274;6329.852900528314;1415.8762661383541;6360.456597463947;1385.2725692027207;6329.152248797088;1416.5769178695803;6783.3531625904425;962.3760040762261;6735.038846636637;1010.6903200300318;7463.111940474032;282.6172261926363;7448.620955363942;297.10821130272626
2021-07-05;7709.166666666668;25346;0.30415713196033567;5853.449903367701;1855.7167632989667;5893.149096217429;1816.017570449238;5890.345573277463;1818.8210933892055;6513.706815508318;1195.4598511583497;6514.319483948374;1194.847182718294;7152.650078228331;556.5165884383372;7149.975346165862;559.1913205008058
2021-07-06;7148.666666666668;25346;0.28204318893184993;8341.883085344798;1193.21641867813;8391.570010807109;1242.9033441404397;8414.278044341603;1265.6113776749346;8086.953619061301;938.2869523946325;8120.446841469182;971.7801748025139;7805.328504571924;656.6618379052553;7777.812674834484;629.1460081678154
2021-07-07;7798.729166666668;25346;0.3076907270049186;9288.515544434767;1489.7863777681002;9328.2918402164;1529.5626735497317;9328.333272866017;1529.60410619935;8531.387553214074;732.6583865474062;8524.93655348426;726.2073868175935;7343.549976901937;455.1791897647304;7333.609548843264;465.11961782340336
2021-07-08;7817.958333333334;25346;0.30844939372419056;9172.51623576345;1354.557902430117;9216.505194546391;1398.5468612130571;9220.53965217378;1402.5813188404468;8601.124532418999;783.166199085665;8608.021441096038;790.0631077627033;7210.879927962707;607.0784053706263;7205.988953832988;611.969379500346
2021-07-09;7921.312500000001;25346;0.31252712459559695;9384.123580551899;1462.8110805518993;9426.704848593588;1505.3923485935882;9428.845455684053;1507.5329556840534;8931.587729987066;1010.2752299870663;8933.234174633091;1011.921674633091;7202.26619106872;719.04630893128;7197.703057834137;723.6094421658629
2021-07-10;7021.5;25346;0.2770259607038586;9501.864138547853;2480.3641385478527;9544.121655321565;2522.621655321566;9541.752284003785;2520.252284003785;9227.835020179002;2206.3350201790017;9224.30014428555;2202.80014428555;7236.73095427712;215.23095427712013;7230.856083876655;209.3560838766556
2021-07-11;6789.25;25346;0.26786277913674744;8597.88277730527;1808.632777305271;8636.744324191937;1847.4943241919373;8638.471909139791;1849.2219091397906;8374.527392295968;1585.2773922959664;8373.395996332527;1584.1459963325267;7155.284986668528;366.0349866685275;7152.5099693579405;363.2599693579399
2021-07-12;7768.208333333332;25346;0.30648655935190294;7747.0256603928165;21.182672940515378;7790.224937575525;22.01660424219275;7796.151846237074;27.943512903741762;7963.342256759481;195.13392342614878;7971.755094159652;203.54676082632008;7451.953970975647;316.25436235768444;7437.887660864726;330.3206724686063
2021-07-13;8070.875;25346;0.31842795707409455;8403.90747368839;333.03247368838953;8447.447807542147;376.5728075421465;8446.65361698151;375.7786169815089;9240.097052915573;1169.222052915572;9238.723772972417;1167.8487729724159;7622.667860029758;448.20713997024234;7602.1041382972735;468.77086170272725
2021-07-14;7479.020833333334;25346;0.2950769680948999;9363.83489327753;1884.814059944197;9406.515205243377;1927.4943719100431;9409.997527055637;1930.9766937223037;9242.269684809777;1763.248851476444;9245.560702146806;1766.5398688134724;7414.551112609863;64.46972072347027;7401.90836427222;77.11246906111343
2021-07-15;8045.020833333334;25346;0.3174079078881612;9273.936956590338;1228.9161232570045;9316.12818122484;1271.1073478915055;9311.926559877438;1266.9057265441052;8834.970163149488;789.9493298161542;8829.214268662363;784.19343532903;7218.451024222046;826.5698091112882;7213.271892350176;831.748940983158
2021-07-16;8166.6875;25346;0.32220813935137693;9313.905273160244;1147.2177731602453;9356.167642565428;1189.4801425654277;9359.802572121434;1193.115072121434;8700.41773349937;533.7302334993697;8704.269097127592;537.5815971275911;7135.9553768482665;1030.7321231517335;7133.916049130262;1032.771450869738
2021-07-17;7482.4375;25346;0.2952117691154423;8846.427946340265;1363.9904463402656;8887.815534771657;1405.3780347716563;8882.079745934387;1399.6422459343871;8579.206788836913;1096.7692888369136;8570.88984442241;1088.4523444224096;7109.001624225557;373.43587577444305;7107.988162806456;374.44933719354407
2021-07-18;7213.229166666666;25346;0.284590435045635;7554.03534499229;340.80617832562484;7588.672145461892;375.44297879522617;7569.623263290254;356.394096623588;7432.91989198524;219.69072531857424;7404.267945388021;191.0387787213553;7096.020070845107;117.20909582155896;7095.500690465735;117.72847620093054
2021-07-19;7722.145833333334;25346;0.3046692114469082;6688.293233048726;1033.8526002846086;6729.326299556177;992.8195337771573;6731.931021130683;990.2148122026514;6909.126057848149;813.0197754851861;6914.25145818958;807.8943751437539;7092.1619418166665;629.9838915166681;7091.78940275481;630.3564305785247
2021-07-20;7285.729166666668;25346;0.2874508469449486;8494.219054129886;1208.4898874632186;8543.474798016403;1257.7456313497353;8556.634649455904;1270.9054827892364;8221.328239243161;935.5990725764943;8242.141637375764;956.4124707090964;7141.13192422024;144.5972424464278;7138.895575865891;146.83359080077616
2021-07-21;7387.5;25346;0.2914661090507378;8694.948413461212;1307.4484134612123;8737.131350739935;1349.6313507399361;8745.931329795796;1358.4313297957972;8367.271745035041;979.7717450350406;8374.289559389423;986.7895593894225;7129.360418623727;258.1395813762722;7127.572096599807;259.9279034001922
2021-07-22;7657.666666666668;25346;0.3021252531628923;8281.994853199276;624.3281865326081;8323.504456840703;665.8377901740341;8319.729453036984;662.0627863703155;8236.321887095022;578.6552204283538;8230.120379829454;572.4537131627854;7212.320798623983;445.34586804268525;7207.374984610808;450.2916820558601
2021-07-23;7573.8125;25346;0.2988168744575081;8451.936240802148;878.1237408021478;8491.590251450058;917.7777514500576;8485.890871445603;912.0783714456023;8447.62507738251;873.8125773825094;8438.157326601604;864.3448266016038;7141.650213273963;432.1622867260368;7139.394138713741;434.4183612862588
2021-07-24;6873.0;25346;0.2711670480549199;8919.775326400175;2046.7753264001751;8960.975983432132;2087.9759834321317;8950.858824244568;2077.8588242445667;8654.983353658681;1781.9833536586805;8642.451355007592;1769.451355007592;7216.409856578915;343.4098565789153;7211.308412037815;338.30841203781523
2021-07-25;6450.916666666668;25346;0.2545141902732845;7928.023177180379;1477.1065105137109;7973.603571729519;1522.6869050628509;7991.034642550152;1540.1179758834837;7789.607282743414;1338.6906160767448;7814.918851093773;1364.002184427104;7235.749264511304;784.8325978446358;7229.911757459121;778.9950907924523
2021-07-26;7272.3125;25346;0.28692150635208713;6946.248709558418;326.063790441582;6979.131951266256;293.1805487337444;6954.457384902712;317.85511509728815;7487.018034222147;214.7055342221466;7446.992741640446;174.68024164044598;7150.120636884446;122.19186311555475;7147.542175967078;124.77032403292274
2021-07-27;7524.145833333334;25346;0.2968573279149899;8148.450814663786;624.3049813304515;8195.387799491162;671.2419661578273;8210.619886663817;686.474053330483;8900.156532402909;1376.0106990695738;8925.367215733004;1401.22138239967;7215.173778984472;308.9720543488626;7210.119379853513;314.0264534798214
2021-07-28;6943.770833333332;25346;0.27395923748651985;8220.37808339659;1276.6072500632574;8263.269706322562;1319.498872989231;8267.969529948941;1324.1986966156092;8996.95596305659;2053.1851297232574;9000.643448335777;2056.8726150024454;7520.033316085025;576.2624827516929;7503.375889747104;559.6050564137722
2021-07-29;6544.3125;25346;0.2581990254872564;8289.032244116854;1744.7197441168544;8332.49013643852;1788.17763643852;8341.043680294984;1796.731180294984;8745.301721876329;2200.989221876328;8756.010056017129;2211.697556017128;7201.244356360214;656.9318563602133;7196.720114400074;652.4076144000741
2021-07-30;6159.166666666668;25346;0.2430034982508746;8722.635426029696;2563.4687593630283;8761.84091764731;2602.6742509806422;8755.887187881144;2596.720521214476;8788.19767737188;2629.0310107052114;8776.87679675612;2617.710130089452;7436.499774199159;1277.3331075324918;7423.02165452953;1263.854987862862
2021-07-31;6134.791666666668;25346;0.2420418080433468;8873.03859643644;2738.2469297697726;8911.980580368288;2777.1889137016215;8901.84401009669;2767.052343430023;8785.334691081982;2650.543024415314;8771.291949994273;2636.5002833276053;7404.826532879293;1270.0348662126255;7392.553904381965;1257.7622377152977
2021-08-01;6359.8125;25346;0.2509197703779689;7801.3763860185045;1441.5638860185043;7840.885965843764;1481.0734658437639;7830.583870722911;1470.7713707229116;7723.300153648749;1363.4876536487488;7711.586803137724;1351.7743031377236;7369.495764766279;1009.6832647662784;7358.567833789511;998.7553337895106
2021-08-02;6377.208333333332;25346;0.25160610484231566;7607.351709911123;1230.1433765777908;7650.859543320154;1273.6512099868214;7667.39469984452;1290.1863665111875;7296.3755966468225;919.1672633134895;7319.113220121292;941.9048867879594;7198.166593276976;820.9582599436425;7193.759491719039;816.5511583857067
2021-08-03;6825.104166666666;25346;0.26927736789499984;8217.548193284701;1392.4440266180347;8261.115419828142;1436.0112531614761;8272.021440805316;1446.9172741386506;8632.507576043132;1807.4034093764656;8644.443049638132;1819.3388829714652;7183.074650844459;357.97048417779314;7179.2419522404725;354.13778557380647
2021-08-04;7130.104166666668;25346;0.28131082485073255;7895.170909822967;765.0667431562997;7935.1861663544205;805.0819996877535;7936.743447416039;806.6392807493721;8661.459464927057;1531.3552982603892;8660.680571964642;1530.5764052979741;7416.537608699666;286.43344203299876;7403.819253843705;273.7150871770379
2021-08-05;7143.854166666668;25346;0.28185331676267134;7836.068107005512;692.2139403388435;7875.97687720961;732.1227105429426;7869.111201862352;725.2570351956838;8393.42135308709;1249.5671864204214;8384.622616141054;1240.7684494743855;7244.644045788391;100.78987912172295;7238.468001224343;94.61383455767593
2021-08-06;6272.229166666668;25346;0.24746426129040747;8005.748452046151;1733.5192853794836;8041.024127340657;1768.7949606739896;8025.705224172873;1753.476057506206;8444.174238356387;2171.9450716897186;8421.435430686957;2149.20626402029;7188.973518691069;916.744352024402;7184.91630775998;912.6871410933118
2021-08-07;6224.75;25346;0.24559102027933402;8020.063192641999;1795.3131926419994;8059.046155414092;1834.2961554140923;8056.8948308377785;1832.1448308377787;8417.073703844377;2192.3237038443763;8415.14867925392;2190.39867925392;7642.1729632710385;1417.4229632710385;7620.866872624215;1396.1168726242147
2021-08-08;5870.729166666666;25346;0.2316234974617954;6728.756627375027;858.027460708361;6769.711063667809;898.9818970011426;6777.321954469945;906.5927878032794;7298.767511074417;1428.0383444077506;7309.867841871648;1439.1386752049818;7289.005321155078;1418.2761544884115;7281.140875795337;1410.4117091286705
2021-08-09;6929.020833333332;25346;0.2733772916173492;6366.980529568862;562.0403037644711;6409.107846332763;519.9129870005695;6419.034187325765;509.98664600756797;6813.217701460164;115.80313187316914;6826.785736580528;102.23509675280509;7015.274604077974;86.25377074464164;7017.8284155582;88.80758222486702
2021-08-10;7024.312499999999;25346;0.2771369249585733;7114.042791442943;89.73029144294433;7153.677598419812;129.3650984198138;7157.383740178357;133.07124017835793;8057.028406595087;1032.7159065950889;8059.223150890492;1034.910650890494;7277.930717338359;253.6182173383599;7270.487774059916;246.17527405991754
2021-08-11;6984.333333333334;25346;0.2755595886267393;7390.2349819244;405.9016485910663;7423.83406067876;439.5007273454251;7405.913026372062;421.5796930387278;7930.9979566946095;946.6646233612756;7903.814405195222;919.4810718618885;7100.858055183319;116.52472184998553;7100.15453995799;115.82120662465543
2021-08-12;7252.750000000001;25346;0.2861496883137379;7734.322201619752;481.57220161975187;7777.438240874557;524.6882408745562;7787.226374173989;534.4763741739889;7518.028112588109;265.2781125881092;7536.235021804639;283.4850218046384;7236.49918409355;16.250815906450075;7230.633134921942;22.116865078058517
2021-08-13;6938.645833333332;25346;0.27375703595570633;8629.730189345071;1691.0843560117394;8668.522254362812;1729.8764210294787;8671.643083836507;1732.9972505031744;7452.941288317723;514.29545498439;7454.204050908007;515.5582175746741;7112.909536247915;174.26370291458238;7111.747338758592;173.1015054252601
2021-08-14;6346.916666666668;25346;0.2504109787211658;7352.052597961719;1005.1359312950506;7390.359277590803;1043.4426109241347;7401.788813229474;1054.8721465628055;7323.8390940726;976.9224274059319;7336.843421364984;989.9267546983158;7122.005772851671;775.0891061850028;7120.497370412364;773.5807037456959
2021-08-15;5141.479166666666;25346;0.20285169915042475;7099.519302109988;1958.0401354433216;7137.137225169888;1995.6580585032223;7134.273385947983;1992.7942192813175;6146.275384228388;1004.7962175617221;6141.850734664906;1000.3715679982398;7113.057010766454;1971.5778440997883;7111.889200361534;1970.410033694868
